Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
18,2440640,19,0,0,91,20
93,2440640,93,0,0,191,16
193,2442192,194,0,0,291,14
293,2442280,293,0,0,394,15
396,2438752,398,0,0,495,21
499,2438312,500,0,0,594,28
604,2438472,605,0,0,693,32
695,2438836,696,0,0,793,24
794,2439072,794,0,0,894,14
896,2438484,896,0,0,996,14
999,2438780,999,0,0,1095,18
1097,2438972,1098,0,0,1195,14
1196,2438776,1197,0,0,1296,13
1297,2438188,1297,0,0,1397,6
1398,2438188,1399,0,0,1497,18
1498,2438672,1499,0,0,1597,14
1598,2438504,1598,0,0,1698,13
1700,2437952,1700,0,0,1799,6
1800,2438016,1801,0,0,1899,14
1900,2438460,1900,0,0,2000,12
2002,2438460,2002,0,0,2100,13
2101,2437872,2101,0,0,2201,4
2203,2438184,2203,0,0,2301,21
2302,2438860,2303,0,0,2402,14
2404,2438724,2404,0,0,2501,16
2503,2438760,2503,0,0,2602,7
2604,2438016,2604,0,0,2703,11
2704,2438968,2705,0,0,2804,15
2806,2438988,2807,0,0,2903,13
2905,2438792,2905,0,0,3005,7
3008,2438792,3008,0,0,3105,14
3106,2439392,3107,0,0,3206,13
3208,2439360,3209,0,0,3306,15
3307,2439360,3307,0,0,3406,2
3407,2438568,3407,0,0,3508,17
3509,2438812,3510,0,0,3608,15
3610,2439776,3611,0,0,3710,16
3711,2439912,3711,0,0,3810,15
3812,2439892,3812,0,0,3910,28
3912,2440648,3912,0,0,4011,22
4014,2440464,4014,0,0,4111,26
4112,2438760,4112,0,0,4211,29
4212,2452172,4212,0,0,4312,42
4313,2453888,4313,0,0,4412,28
4412,2440736,4413,0,0,4512,22
4513,2437828,4513,0,0,4613,24
4614,2438460,4615,0,0,4713,31
4714,2434224,4714,0,0,4814,18
4815,2434820,4815,0,0,4914,25
4914,2435848,4915,0,0,5014,26
5014,2437296,5015,0,0,5114,22
5115,2437016,5115,0,0,5215,27
5216,2443024,5216,0,0,5315,26
5315,2437864,5316,0,0,5415,23
5416,2438904,5416,0,0,5516,26
5516,2440040,5516,0,0,5616,29
5617,2440980,5617,0,0,5716,25
5717,2442400,5717,0,0,5817,32
5817,2442816,5817,0,0,5917,37
5918,2438368,5918,0,0,6017,27
6018,2438872,6018,0,0,6118,23
6118,2439916,6119,0,0,6218,37
6218,2441476,6219,0,0,6318,29
6319,2442492,6319,0,0,6419,22
6419,2440492,6419,0,0,6519,39
6520,2439356,6520,0,0,6619,46
6620,2456624,6620,0,0,6720,40
6720,2458120,6720,0,0,6821,20
6821,2459200,6822,0,0,6923,43
6924,2461184,6924,0,0,7024,31
7024,2459776,7024,0,0,7124,16
7124,2455508,7124,0,0,7224,26
7225,2457068,7225,0,0,7325,35
7325,2458348,7325,0,0,7425,36
7426,2458772,7426,0,0,7526,26
7527,2460556,7527,0,0,7626,30
7627,2460444,7627,0,0,7726,23
7727,2456184,7727,0,0,7827,30
7827,2456564,7827,0,0,7927,0
7928,2457856,7929,0,0,8028,51
8029,2459176,8029,0,0,8128,41
8129,2460288,8129,0,0,8229,28
8229,2460920,8229,0,0,8329,28
8329,2460440,8330,0,0,8429,40
8430,2456644,8430,0,0,8530,41
8531,2459112,8531,0,0,8630,30
8631,2459160,8632,0,0,8731,35
8732,2459984,8732,0,0,8832,42
8833,2461076,8833,0,0,8932,42
8933,2462848,8934,0,0,9033,36
9034,2449972,9035,0,0,9133,28
9134,2443404,9134,0,0,9233,33
9234,2439628,9234,0,0,9334,35
9334,2440804,9335,0,0,9434,30
9435,2440608,9435,0,0,9535,22
9536,2441652,9536,0,0,9635,33
9636,2442976,9636,0,0,9735,30
9736,2444304,9736,0,0,9835,28
9836,2443712,9836,0,0,9936,0
9937,2438016,9938,0,0,10037,44
10037,2439476,10038,0,0,10137,42
10138,2439700,10138,0,0,10237,35
10238,2439948,10239,0,0,10338,21
10339,2439940,10339,0,0,10439,32
10440,2439968,10441,0,0,10538,39
10539,2442056,10540,0,0,10638,34
10639,2443136,10640,0,0,10739,18
10740,2442052,10740,0,0,10839,35
10840,2437788,10841,0,0,10940,47
10941,2438620,10942,0,0,11040,50
11042,2439612,11043,0,0,11140,43
11141,2439384,11141,0,0,11241,18
11242,2439968,11243,0,0,11341,49
11342,2441524,11342,0,0,11442,35
11443,2442940,11444,0,0,11542,58
11543,2443464,11544,0,0,11642,30
11643,2443568,11643,0,0,11742,22
11743,2439232,11744,0,0,11844,44
11844,2440664,11845,0,0,11944,54
11945,2441532,11945,0,0,12045,48
12045,2441204,12046,0,0,12145,25
12146,2441828,12147,0,0,12245,24
12246,2443548,12247,0,0,12345,29
12346,2443884,12347,0,0,12446,24
12447,2443044,12447,0,0,12546,35
12547,2443972,12547,0,0,12647,12
12648,2443604,12648,0,0,12747,25
12748,2444440,12748,0,0,12847,34
12848,2444660,12849,0,0,12948,29
12949,2444612,12949,0,0,13048,42
13049,2445420,13049,0,0,13148,46
13149,2447456,13150,0,0,13249,33
13250,2447872,13250,0,0,13349,49
13350,2448672,13351,0,0,13450,44
13452,2449420,13452,0,0,13550,40
13551,2449092,13552,0,0,13655,38
13658,2452848,13659,0,0,13752,30
13753,2452256,13754,0,0,13853,24
13856,2464856,13857,0,0,13952,0
13953,2465956,13954,0,0,14052,15
14054,2466188,14054,0,0,14157,15
14159,2466188,14161,0,0,14257,20
14259,2465596,14260,0,0,14356,8
14358,2465620,14359,0,0,14455,18
14456,2466084,14456,0,0,14555,18
14556,2466420,14557,0,0,14657,17
14658,2466532,14659,0,0,14759,14
14761,2465732,14762,0,0,14861,5
14864,2465888,14866,0,0,14958,21
14959,2466504,14960,0,0,15058,16
15060,2466520,15060,0,0,15160,17
15162,2466784,15163,0,0,15261,19
15263,2466784,15265,0,0,15362,15
15366,2466044,15368,0,0,15461,14
15463,2466504,15464,0,0,15561,21
15562,2467164,15562,0,0,15662,16
15665,2467300,15666,0,0,15764,17
15767,2467640,15768,0,0,15864,24
15867,2466900,15868,0,0,15971,9
15976,2466936,15977,0,0,16063,19
16065,2467140,16065,0,0,16164,18
16166,2467296,16167,0,0,16266,18
16268,2467296,16269,0,0,16367,17
16369,2467524,16370,0,0,16467,10
16469,2466784,16470,0,0,16567,15
16570,2466920,16571,0,0,16666,20
16667,2467832,16668,0,0,16766,22
16767,2468276,16768,0,0,16869,32
16871,2469268,16873,0,0,16967,39
16968,2480576,16969,0,0,17068,32
17069,2488840,17070,0,0,17168,37
17169,2466960,17170,0,0,17268,40
17270,2467112,17270,0,0,17369,22
17370,2467736,17370,0,0,17469,11
17470,2462556,17471,0,0,17569,30
17571,2460076,17571,0,0,17670,40
17670,2452128,17670,0,0,17770,54
17771,2450512,17771,0,0,17871,51
17871,2451960,17872,0,0,17971,26
17972,2451964,17972,0,0,18071,19
18072,2454176,18073,0,0,18172,20
18172,2454916,18173,0,0,18273,25
18274,2454832,18274,0,0,18373,25
18374,2454832,18375,0,0,18473,22
18474,2454956,18475,0,0,18574,7
18575,2454556,18576,0,0,18674,11
18675,2455280,18676,468313,468313,18776,24
18777,2455596,18778,468313,468313,18876,21
18877,2453524,18878,468313,468313,18976,16
18978,2453524,18978,468313,468313,19078,20
19080,2452636,19081,468313,468313,19180,4
19183,2452784,19185,468313,468313,19277,20
19279,2453504,19280,468313,468313,19378,18
19379,2453444,19379,468313,468313,19479,16
19481,2453444,19482,468313,468313,19580,17
19582,2453452,19583,468313,468313,19681,21
19684,2453404,19686,468313,468313,19783,7
19786,2452260,19788,468313,468313,19881,8
19883,2452840,19885,468313,468313,19980,25
19981,2453376,19982,468313,468313,20083,16
20085,2453376,20086,468313,468313,20185,20
20187,2453376,20188,468313,468313,20284,20
20286,2453376,20288,468313,468313,20386,11
20389,2452476,20391,468313,468313,20485,10
20488,2453060,20489,468313,468313,20585,21
20585,2453664,20586,468313,468313,20687,18
20689,2453588,20690,468313,468313,20786,18
20788,2453588,20789,468313,468313,20886,17
20888,2453588,20889,468313,468313,20986,13
20988,2452848,20988,468313,468313,21089,4
21091,2452928,21092,468313,468313,21187,19
21188,2453628,21188,468313,468313,21290,16
21292,2453480,21293,468313,468313,21389,18
21392,2453636,21394,468313,468313,21488,22
21490,2453820,21491,468313,468313,21588,31
21589,2453396,21590,468313,468313,21692,17
21694,2454232,21696,468313,468313,21790,35
21791,2455960,21791,468313,468313,21890,31
21891,2457424,21891,468313,468313,21990,31
21992,2459204,21992,468313,468313,22090,30
22091,2459204,22091,468313,468313,22190,30
22191,2457228,22191,468313,468313,22292,13
22293,2452344,22294,468313,468313,22392,22
22394,2452168,22394,468313,468313,22492,24
22493,2452156,22493,468313,468313,22593,19
22593,2451952,22594,468313,468313,22693,14
22694,2450912,22694,468313,468313,22794,5
22794,2450700,22794,468313,468313,22894,23
22895,2452408,22895,468313,468313,22994,16
22995,2452560,22995,468313,468313,23095,17
23095,2452560,23095,468313,468313,23195,14
23195,2451820,23196,468313,468313,23296,14
23296,2452156,23297,468313,468313,23396,30
23397,2453972,23397,468313,468313,23447,30
23448,2453824,23448,468313,468313,23547,31
23547,2454768,23547,468313,468313,23647,29
23648,2454852,23649,468313,468313,23748,19
23749,2455700,23749,468313,468313,23848,43
23849,2452200,23849,468313,468313,23949,23
23949,2453208,23950,468313,468313,24049,21
24050,2448856,24050,468313,468313,24149,37
24150,2448448,24150,468313,468313,24250,21
24251,2447916,24251,468313,468313,24351,30
24352,2449704,24352,468313,468313,24451,19
24452,2449408,24452,468313,468313,24552,29
24552,2449624,24553,468313,468313,24652,23
24653,2450452,24653,468313,468313,24753,12
24754,2450660,24754,468313,468313,24853,24
24854,2451652,24855,468313,468313,24953,28
24954,2451804,24954,468313,468313,25053,25
25054,2451804,25054,468313,468313,25153,17
25154,2448992,25155,468313,468313,25254,2
25256,2448836,25256,468313,468313,25354,18
25355,2449096,25356,468313,468313,25455,17
25456,2449148,25457,468313,468313,25555,17
25556,2449064,25556,468313,468313,25655,17
25656,2449336,25656,468313,468313,25756,6
25757,2449040,25758,468313,468313,25858,13
25859,2449196,25859,468313,468313,25957,16
25958,2449736,25959,468313,468313,26057,18
26058,2449736,26059,468313,468313,26158,16
26159,2449736,26159,468313,468313,26258,18
26259,2449736,26260,468313,468313,26360,5
26361,2448996,26362,468313,468313,26460,19
26461,2449840,26461,468313,468313,26560,16
26561,2450076,26561,468313,468313,26660,16
26661,2449956,26662,468313,468313,26761,18
26762,2449872,26762,468313,468313,26861,7
26862,2449520,26863,468313,468313,26963,7
26964,2449276,26965,468313,468313,27063,23
27064,2449924,27065,468313,468313,27163,17
27164,2450096,27164,468313,468313,27263,18
27264,2450096,27265,468313,468313,27364,19
27365,2450048,27365,468313,468313,27465,5
27467,2449700,27467,468313,468313,27565,14
27566,2450432,27567,468313,468313,27665,15
27666,2450704,27667,468313,468313,27765,17
27766,2450700,27767,468313,468313,27866,16
27867,2450700,27867,468313,468313,27967,25
27968,2449952,27968,468313,468313,28068,16
28069,2450860,28069,468313,468313,28168,32
28169,2451988,28169,468313,468313,28268,29
28269,2452532,28269,468313,468313,28368,35
28369,2453524,28370,468313,468313,28469,28
28470,2453080,28470,468313,468313,28569,21
28570,2455080,28571,468313,468313,28670,38
28671,2456400,28671,468313,468313,28771,30
28771,2456532,28772,468313,468313,28871,28
28871,2451352,28872,468313,468313,28972,18
28972,2450840,28972,468313,468313,29072,23
29073,2450248,29073,1840228,1840228,29172,16
29173,2450644,29173,1840228,1840228,29273,15
29273,2450212,29274,1840228,1840228,29373,16
29374,2450248,29374,1840228,1840228,29474,7
29475,2449668,29475,1840228,1840228,29574,13
29575,2450384,29576,1840228,1840228,29674,17
29675,2450460,29675,1840228,1840228,29774,17
29775,2450460,29776,1840228,1840228,29875,22
29875,2451192,29876,1840228,1840228,29975,21
29976,2451188,29977,1840228,1840228,30077,26
30078,2452156,30078,1840228,1840228,30177,31
30178,2453024,30178,1840228,1840228,30277,35
30277,2453972,30278,1840228,1840228,30377,33
30378,2455200,30379,1840228,1840228,30477,29
30478,2455164,30478,1840228,1840228,30578,17
30579,2455344,30579,1840228,1840228,30678,28
30679,2450504,30680,1840228,1840228,30779,48
30780,2452504,30780,1840228,1840228,30879,39
30880,2451812,30881,1840228,1840228,30979,10
30980,2452076,30980,1840228,1840228,31080,19
31081,2453228,31081,1840228,1840228,31181,29
31181,2454448,31182,1840228,1840228,31281,24
31282,2454504,31282,1840228,1840228,31382,23
31382,2454308,31382,1840228,1840228,31482,13
31482,2454308,31482,1840228,1840228,31583,27
31583,2455736,31584,1840228,1840228,31683,25
31683,2455888,31684,1840228,1840228,31783,17
31784,2455888,31784,1840228,1840228,31883,17
31884,2456136,31884,1840228,1840228,31984,9
31984,2455272,31985,1840228,1840228,32085,12
32085,2455280,32086,1840228,1840228,32184,32
32185,2452616,32185,1840228,1840228,32285,16
32286,2450840,32286,1840228,1840228,32386,15
32386,2450840,32387,1840228,1840228,32486,17
32487,2450376,32487,1840228,1840228,32587,7
32588,2450416,32589,1840228,1840228,32687,35
32688,2451996,32688,1840228,1840228,32788,30
32788,2452740,32789,1840228,1840228,32888,31
32889,2453236,32889,1840228,1840228,32990,31
32990,2453684,32991,1840228,1840228,33091,17
33092,2454768,33093,1840228,1840228,33191,31
33191,2456376,33192,1840228,1840228,33291,22
33292,2455488,33292,1840228,1840228,33392,33
33392,2451664,33393,1840228,1840228,33492,21
33493,2451544,33493,1840228,1840228,33592,4
33593,2450532,33593,1840228,1840228,33693,20
33693,2451140,33694,1840228,1840228,33793,17
33794,2451140,33795,1840228,1840228,33893,23
33894,2448772,33895,1840228,1840228,33994,16
33995,2448772,33995,1840228,1840228,34095,7
34096,2447724,34097,1840228,1840228,34195,13
34196,2448024,34196,1840228,1840228,34296,17
34297,2448564,34298,1840228,1840228,34395,19
34396,2448968,34396,1840228,1840228,34495,29
34496,2448976,34497,1840228,1840228,34597,19
34598,2449128,34598,1840228,1840228,34697,26
34697,2450440,34698,1840228,1840228,34798,28
34799,2450896,34799,1840228,1840228,34897,30
34898,2452564,34898,1840228,1840228,34998,39
34998,2453196,34999,1840228,1840228,35098,10
35099,2452988,35099,1840228,1840228,35198,15
35199,2448304,35199,1840228,1840228,35299,33
35299,2448096,35300,1840228,1840228,35399,32
35400,2448448,35400,1840228,1840228,35499,19
35500,2448112,35500,1840228,1840228,35600,14
35601,2448316,35601,1840228,1840228,35701,21
35701,2449252,35702,1840228,1840228,35801,30
35801,2450672,35801,1840228,1840228,35901,20
35901,2450808,35902,1840228,1840228,36001,13
36002,2450216,36002,1840228,1840228,36103,8
36104,2450216,36104,1840228,1840228,36202,16
36203,2450780,36204,1840228,1840228,36304,20
36305,2450780,36306,1840228,1840228,36403,17
36404,2450780,36404,1840228,1840228,36503,15
36504,2450624,36504,1840228,1840228,36604,8
36605,2450164,36606,1840228,1840228,36705,20
36706,2450464,36707,1840228,1840228,36805,14
36806,2451008,36806,1840228,1840228,36905,17
36906,2451020,36907,1840228,1840228,37006,15
37007,2450964,37007,1840228,1840228,37107,20
37107,2450176,37108,1840228,1840228,37208,7
37209,2446104,37210,1840228,1840228,37308,17
37309,2447016,37309,1840228,1840228,37409,16
37410,2447208,37410,1840228,1840228,37509,18
37509,2447272,37510,1840228,1840228,37609,14
37610,2446924,37610,1840228,1840228,37710,7
37712,2446688,37712,1840228,1840228,37810,13
37811,2446576,37812,1840228,1840228,37911,18
37911,2447476,37912,1840228,1840228,38011,16
38012,2447328,38012,1840228,1840228,38111,15
38112,2447328,38113,1840228,1840228,38212,18
38213,2446736,38213,1840228,1840228,38313,3
38314,2446736,38314,1840228,1840228,38413,20
38414,2447184,38415,1840228,1840228,38514,20
38515,2447300,38515,1840228,1840228,38614,18
38615,2447256,38615,1840228,1840228,38715,14
38715,2447388,38716,1840228,1840228,38816,11
38817,2443984,38817,1840228,1840228,38916,9
38917,2443912,38917,1840228,1840228,39017,19
39017,2444412,39018,1840228,1840228,39117,17
39118,2444412,39119,1840228,1840228,39217,23
39218,2444636,39218,1840228,1840228,39317,29
39318,2445536,39319,1840228,1840228,39418,21
39420,2445440,39420,1840228,1840228,39518,28
39519,2446656,39519,1840228,1840228,39619,33
39619,2447536,39620,1840228,1840228,39719,32
39720,2449412,39720,1840228,1840228,39819,27
39820,2449412,39820,1840228,1840228,39920,19
39920,2447240,39921,1840228,1840228,40020,17
40021,2441740,40022,1840228,1840228,40121,26
40122,2442224,40122,1840228,1840228,40221,29
40222,2442112,40222,1840228,1840228,40322,15
40322,2441600,40323,1840228,1840228,40423,2
40424,2441600,40425,1840228,1840228,40523,16
