datetime,cpu,mem
Wed Aug  5 00:40:18 GMT 2020,25,15341
Wed Aug  5 00:40:18 GMT 2020,25,75833
Wed Aug  5 00:40:19 GMT 2020,25,75656
Wed Aug  5 00:40:19 GMT 2020,25,92671
Wed Aug  5 00:40:20 GMT 2020,25,148683
Wed Aug  5 00:40:20 GMT 2020,25,191884
Wed Aug  5 00:40:20 GMT 2020,25,197961
Wed Aug  5 00:40:21 GMT 2020,28,177750
Wed Aug  5 00:40:21 GMT 2020,28,216152
Wed Aug  5 00:40:22 GMT 2020,28,220219
Wed Aug  5 00:40:22 GMT 2020,28,226796
Wed Aug  5 00:40:23 GMT 2020,28,225644
Wed Aug  5 00:40:23 GMT 2020,28,224536
Wed Aug  5 00:40:23 GMT 2020,28,224588
Wed Aug  5 00:40:24 GMT 2020,28,224624
Wed Aug  5 00:40:24 GMT 2020,28,224624
Wed Aug  5 00:40:25 GMT 2020,28,224588
Wed Aug  5 00:40:25 GMT 2020,28,249758
Wed Aug  5 00:40:26 GMT 2020,28,241615
Wed Aug  5 00:40:26 GMT 2020,29,237601
Wed Aug  5 00:40:27 GMT 2020,29,237589
Wed Aug  5 00:40:27 GMT 2020,29,237589
Wed Aug  5 00:40:28 GMT 2020,29,237313
Wed Aug  5 00:40:28 GMT 2020,29,237330
Wed Aug  5 00:40:29 GMT 2020,29,237335
Wed Aug  5 00:40:29 GMT 2020,29,237365
Wed Aug  5 00:40:30 GMT 2020,29,237961
Wed Aug  5 00:40:30 GMT 2020,29,230519
Wed Aug  5 00:40:31 GMT 2020,29,251577
Wed Aug  5 00:40:31 GMT 2020,29,246389
Wed Aug  5 00:40:32 GMT 2020,29,242817
Wed Aug  5 00:40:33 GMT 2020,29,242817
Wed Aug  5 00:40:33 GMT 2020,29,241633
Wed Aug  5 00:40:34 GMT 2020,29,241653
Wed Aug  5 00:40:34 GMT 2020,29,241650
Wed Aug  5 00:40:35 GMT 2020,0,207742
Wed Aug  5 00:40:35 GMT 2020,0,224410
Wed Aug  5 00:40:36 GMT 2020,0,224004
Wed Aug  5 00:40:36 GMT 2020,0,224167
Wed Aug  5 00:40:37 GMT 2020,0,232915
Wed Aug  5 00:40:37 GMT 2020,0,254823
Wed Aug  5 00:40:38 GMT 2020,0,258907
Wed Aug  5 00:40:38 GMT 2020,0,252151
Wed Aug  5 00:40:39 GMT 2020,0,247860
Wed Aug  5 00:40:39 GMT 2020,0,210497
Wed Aug  5 00:40:40 GMT 2020,0,209820
Wed Aug  5 00:40:41 GMT 2020,0,209819
Wed Aug  5 00:40:41 GMT 2020,26,210032
Wed Aug  5 00:40:42 GMT 2020,26,227096
Wed Aug  5 00:40:42 GMT 2020,26,227092
Wed Aug  5 00:40:43 GMT 2020,26,227096
Wed Aug  5 00:40:43 GMT 2020,26,227097
Wed Aug  5 00:40:44 GMT 2020,26,226969
Wed Aug  5 00:40:44 GMT 2020,26,227040
Wed Aug  5 00:40:45 GMT 2020,26,226988
Wed Aug  5 00:40:45 GMT 2020,26,226974
Wed Aug  5 00:40:46 GMT 2020,26,229305
Wed Aug  5 00:40:46 GMT 2020,26,229033
Wed Aug  5 00:40:47 GMT 2020,26,229033
