datetime,cpu,mem
Wed Aug  5 12:33:37 GMT 2020,3.6,13939
Wed Aug  5 12:33:38 GMT 2020,3.6,75621
Wed Aug  5 12:33:38 GMT 2020,3.6,75474
Wed Aug  5 12:33:38 GMT 2020,3.6,108474
Wed Aug  5 12:33:39 GMT 2020,3.6,180639
Wed Aug  5 12:33:39 GMT 2020,3.6,204086
Wed Aug  5 12:33:40 GMT 2020,3.6,211180
Wed Aug  5 12:33:40 GMT 2020,3.6,217533
Wed Aug  5 12:33:41 GMT 2020,3.6,220708
Wed Aug  5 12:33:41 GMT 2020,3.6,224156
Wed Aug  5 12:33:41 GMT 2020,3.6,226812
Wed Aug  5 12:33:42 GMT 2020,3.6,226816
Wed Aug  5 12:33:42 GMT 2020,3.6,226069
Wed Aug  5 12:33:43 GMT 2020,3.6,226085
Wed Aug  5 12:33:43 GMT 2020,3.6,226090
Wed Aug  5 12:33:44 GMT 2020,3.6,226091
Wed Aug  5 12:33:44 GMT 2020,24,227001
Wed Aug  5 12:33:45 GMT 2020,24,219368
Wed Aug  5 12:33:45 GMT 2020,24,237987
Wed Aug  5 12:33:46 GMT 2020,24,245138
Wed Aug  5 12:33:46 GMT 2020,24,239676
Wed Aug  5 12:33:47 GMT 2020,24,239680
Wed Aug  5 12:33:47 GMT 2020,24,239676
Wed Aug  5 12:33:48 GMT 2020,24,239664
Wed Aug  5 12:33:48 GMT 2020,24,239541
Wed Aug  5 12:33:48 GMT 2020,24,239543
Wed Aug  5 12:33:49 GMT 2020,24,240200
Wed Aug  5 12:33:49 GMT 2020,24,232196
Wed Aug  5 12:33:50 GMT 2020,24,259193
Wed Aug  5 12:33:50 GMT 2020,24,247955
Wed Aug  5 12:33:51 GMT 2020,24,247975
Wed Aug  5 12:33:51 GMT 2020,24,244839
Wed Aug  5 12:33:52 GMT 2020,24,244835
Wed Aug  5 12:33:52 GMT 2020,24,244839
Wed Aug  5 12:33:53 GMT 2020,24,243579
