datetime,cpu,mem
Wed Aug  5 22:51:11 GMT 2020,0,102521
Wed Aug  5 22:51:11 GMT 2020,0,106489
Wed Aug  5 22:51:12 GMT 2020,0,106783
Wed Aug  5 22:51:12 GMT 2020,0,106760
Wed Aug  5 22:51:12 GMT 2020,0,106760
Wed Aug  5 22:51:13 GMT 2020,0,106760
Wed Aug  5 22:51:13 GMT 2020,0,106772
Wed Aug  5 22:51:14 GMT 2020,0,106772
Wed Aug  5 22:51:14 GMT 2020,0,106768
Wed Aug  5 22:51:14 GMT 2020,0,106768
Wed Aug  5 22:51:15 GMT 2020,0,106772
Wed Aug  5 22:51:15 GMT 2020,0,106840
Wed Aug  5 22:51:16 GMT 2020,0,106714
Wed Aug  5 22:51:16 GMT 2020,0,109323
Wed Aug  5 22:51:16 GMT 2020,0,109775
Wed Aug  5 22:51:17 GMT 2020,0,111501
Wed Aug  5 22:51:17 GMT 2020,0,117077
Wed Aug  5 22:51:17 GMT 2020,0,118644
Wed Aug  5 22:51:18 GMT 2020,0,118552
Wed Aug  5 22:51:18 GMT 2020,0,118532
Wed Aug  5 22:51:19 GMT 2020,0,118533
Wed Aug  5 22:51:19 GMT 2020,0,118533
Wed Aug  5 22:51:20 GMT 2020,0,118533
Wed Aug  5 22:51:20 GMT 2020,0,118533
Wed Aug  5 22:51:20 GMT 2020,0,117613
Wed Aug  5 22:51:21 GMT 2020,0,117629
Wed Aug  5 22:51:21 GMT 2020,0,117633
Wed Aug  5 22:51:22 GMT 2020,0,117637
Wed Aug  5 22:51:22 GMT 2020,0,117637
Wed Aug  5 22:51:23 GMT 2020,0,117637
Wed Aug  5 22:51:23 GMT 2020,0,117638
Wed Aug  5 22:51:23 GMT 2020,0,117642
Wed Aug  5 22:51:24 GMT 2020,0,117642
Wed Aug  5 22:51:24 GMT 2020,0,117638
Wed Aug  5 22:51:25 GMT 2020,0,117638
Wed Aug  5 22:51:25 GMT 2020,0,117638
Wed Aug  5 22:51:26 GMT 2020,0,117594
Wed Aug  5 22:51:26 GMT 2020,0,117614
Wed Aug  5 22:51:26 GMT 2020,0,117855
Wed Aug  5 22:51:27 GMT 2020,0,135154
Wed Aug  5 22:51:27 GMT 2020,0,172337
Wed Aug  5 22:51:28 GMT 2020,0,190090
Wed Aug  5 22:51:28 GMT 2020,0,189824
Wed Aug  5 22:51:29 GMT 2020,0,190033
Wed Aug  5 22:51:29 GMT 2020,0,190273
Wed Aug  5 22:51:30 GMT 2020,0,189181
Wed Aug  5 22:51:30 GMT 2020,0,189409
Wed Aug  5 22:51:31 GMT 2020,0,188684
Wed Aug  5 22:51:31 GMT 2020,0,188721
Wed Aug  5 22:51:32 GMT 2020,0,188745
Wed Aug  5 22:51:33 GMT 2020,0,188777
Wed Aug  5 22:51:33 GMT 2020,0,188793
Wed Aug  5 22:51:34 GMT 2020,0,188843
Wed Aug  5 22:51:35 GMT 2020,0,188943
Wed Aug  5 22:51:35 GMT 2020,0,188939
Wed Aug  5 22:51:36 GMT 2020,0,188687
Wed Aug  5 22:51:37 GMT 2020,0,188703
