datetime,cpu,mem
Tue Aug  4 10:44:41 GMT 2020,1.4,184013
Tue Aug  4 10:44:41 GMT 2020,1.4,203188
Tue Aug  4 10:44:42 GMT 2020,1.4,215646
Tue Aug  4 10:44:42 GMT 2020,1.4,210122
Tue Aug  4 10:44:43 GMT 2020,1.4,214154
Tue Aug  4 10:44:43 GMT 2020,1.4,221219
Tue Aug  4 10:44:44 GMT 2020,1.4,221275
Tue Aug  4 10:44:44 GMT 2020,1.4,220783
Tue Aug  4 10:44:44 GMT 2020,1.4,222039
Tue Aug  4 10:44:45 GMT 2020,1.4,222045
Tue Aug  4 10:44:45 GMT 2020,1.4,222049
Tue Aug  4 10:44:46 GMT 2020,1.4,222050
Tue Aug  4 10:44:46 GMT 2020,1.4,222058
Tue Aug  4 10:44:47 GMT 2020,1.4,222058
Tue Aug  4 10:44:47 GMT 2020,1.4,222064
Tue Aug  4 10:44:48 GMT 2020,1.4,222889
Tue Aug  4 10:44:48 GMT 2020,1.4,215136
Tue Aug  4 10:44:48 GMT 2020,1.4,232872
Tue Aug  4 10:44:49 GMT 2020,1.4,235446
Tue Aug  4 10:44:49 GMT 2020,1.4,235281
Tue Aug  4 10:44:50 GMT 2020,1.4,235289
Tue Aug  4 10:44:50 GMT 2020,1.4,235293
Tue Aug  4 10:44:51 GMT 2020,1.4,235297
Tue Aug  4 10:44:51 GMT 2020,1.4,235297
Tue Aug  4 10:44:52 GMT 2020,1.4,235295
Tue Aug  4 10:44:52 GMT 2020,1.4,235811
Tue Aug  4 10:44:53 GMT 2020,1.4,228928
Tue Aug  4 10:44:53 GMT 2020,1.4,246561
Tue Aug  4 10:44:54 GMT 2020,1.4,239555
Tue Aug  4 10:44:54 GMT 2020,1.4,240115
Tue Aug  4 10:44:55 GMT 2020,1.4,239159
Tue Aug  4 10:44:55 GMT 2020,1.4,239151
Tue Aug  4 10:44:56 GMT 2020,1.4,239139
Tue Aug  4 10:44:56 GMT 2020,1.4,239119
Tue Aug  4 10:44:57 GMT 2020,1.4,239117
Tue Aug  4 10:44:57 GMT 2020,1.4,205171
Tue Aug  4 10:44:57 GMT 2020,1.4,205260
Tue Aug  4 10:44:58 GMT 2020,1.4,204669
Tue Aug  4 10:44:58 GMT 2020,1.4,221193
Tue Aug  4 10:44:59 GMT 2020,1.4,230020
Tue Aug  4 10:44:59 GMT 2020,1.4,251049
Tue Aug  4 10:45:00 GMT 2020,1.4,251450
Tue Aug  4 10:45:00 GMT 2020,1.4,249246
Tue Aug  4 10:45:01 GMT 2020,1.4,244918
Tue Aug  4 10:45:01 GMT 2020,1.4,244909
Tue Aug  4 10:45:02 GMT 2020,1.4,207442
Tue Aug  4 10:45:02 GMT 2020,1.4,206694
Tue Aug  4 10:45:03 GMT 2020,1.4,206690
Tue Aug  4 10:45:03 GMT 2020,1.4,231064
Tue Aug  4 10:45:04 GMT 2020,1.4,253278
Tue Aug  4 10:45:04 GMT 2020,1.4,258022
Tue Aug  4 10:45:05 GMT 2020,1.4,249998
Tue Aug  4 10:45:05 GMT 2020,1.4,245690
Tue Aug  4 10:45:06 GMT 2020,1.4,262259
Tue Aug  4 10:45:06 GMT 2020,1.4,208278
Tue Aug  4 10:45:07 GMT 2020,1.4,207590
Tue Aug  4 10:45:07 GMT 2020,1.4,224202
Tue Aug  4 10:45:08 GMT 2020,1.4,233175
Tue Aug  4 10:45:08 GMT 2020,1.4,257227
Tue Aug  4 10:45:09 GMT 2020,1.4,247090
Tue Aug  4 10:45:09 GMT 2020,1.4,242274
Tue Aug  4 10:45:10 GMT 2020,1.4,242314
Tue Aug  4 10:45:11 GMT 2020,1.4,242310
Tue Aug  4 10:45:11 GMT 2020,1.4,242314
Tue Aug  4 10:45:12 GMT 2020,1.4,242318
Tue Aug  4 10:45:12 GMT 2020,1.4,242276
Tue Aug  4 10:45:13 GMT 2020,1.4,208474
Tue Aug  4 10:45:13 GMT 2020,1.4,224654
Tue Aug  4 10:45:14 GMT 2020,1.4,224658
Tue Aug  4 10:45:14 GMT 2020,1.4,224577
Tue Aug  4 10:45:15 GMT 2020,1.4,224572
Tue Aug  4 10:45:15 GMT 2020,1.4,224454
Tue Aug  4 10:45:16 GMT 2020,1.4,241178
Tue Aug  4 10:45:16 GMT 2020,1.4,250412
Tue Aug  4 10:45:17 GMT 2020,1.4,247096
Tue Aug  4 10:45:17 GMT 2020,1.4,242728
Tue Aug  4 10:45:18 GMT 2020,1.4,242740
Tue Aug  4 10:45:19 GMT 2020,1.4,242740
Tue Aug  4 10:45:19 GMT 2020,1.4,242748
Tue Aug  4 10:45:20 GMT 2020,1.4,242656
Tue Aug  4 10:45:20 GMT 2020,1.4,242677
Tue Aug  4 10:45:21 GMT 2020,1.4,288302
Tue Aug  4 10:45:21 GMT 2020,1.4,252112
Tue Aug  4 10:45:22 GMT 2020,1.4,254262
Tue Aug  4 10:45:22 GMT 2020,1.4,245834
Tue Aug  4 10:45:23 GMT 2020,1.4,245858
Tue Aug  4 10:45:24 GMT 2020,1.4,245858
Tue Aug  4 10:45:24 GMT 2020,1.4,245862
Tue Aug  4 10:45:25 GMT 2020,1.4,245862
Tue Aug  4 10:45:25 GMT 2020,1.4,261397
Tue Aug  4 10:45:26 GMT 2020,1.4,209954
Tue Aug  4 10:45:26 GMT 2020,1.4,225802
Tue Aug  4 10:45:27 GMT 2020,1.4,225793
Tue Aug  4 10:45:28 GMT 2020,1.4,225811
Tue Aug  4 10:45:28 GMT 2020,1.4,226255
Tue Aug  4 10:45:29 GMT 2020,1.4,225919
Tue Aug  4 10:45:29 GMT 2020,1.4,246284
Tue Aug  4 10:45:30 GMT 2020,1.4,247605
Tue Aug  4 10:45:30 GMT 2020,1.4,318356
Tue Aug  4 10:45:31 GMT 2020,1.4,382446
Tue Aug  4 10:45:31 GMT 2020,1.4,382471
Tue Aug  4 10:45:32 GMT 2020,1.4,382473
Tue Aug  4 10:45:33 GMT 2020,1.4,382940
Tue Aug  4 10:45:33 GMT 2020,1.4,367384
Tue Aug  4 10:45:34 GMT 2020,1.4,367412
Tue Aug  4 10:45:35 GMT 2020,1.4,367404
Tue Aug  4 10:45:35 GMT 2020,1.4,367292
Tue Aug  4 10:45:36 GMT 2020,1.4,367308
Tue Aug  4 10:45:37 GMT 2020,1.4,367312
Tue Aug  4 10:45:37 GMT 2020,1.4,383896
Tue Aug  4 10:45:38 GMT 2020,1.4,367380
Tue Aug  4 10:45:38 GMT 2020,1.4,367602
Tue Aug  4 10:45:39 GMT 2020,1.4,384231
Tue Aug  4 10:45:40 GMT 2020,1.4,451090
Tue Aug  4 10:45:40 GMT 2020,1.4,382020
Tue Aug  4 10:45:41 GMT 2020,1.4,431592
Tue Aug  4 10:45:41 GMT 2020,1.4,431638
Tue Aug  4 10:45:42 GMT 2020,1.4,464564
Tue Aug  4 10:45:43 GMT 2020,1.4,425995
Tue Aug  4 10:45:43 GMT 2020,1.4,376028
Tue Aug  4 10:45:44 GMT 2020,1.4,369137
Tue Aug  4 10:45:45 GMT 2020,1.4,387001
Tue Aug  4 10:45:45 GMT 2020,1.4,414494
Tue Aug  4 10:45:46 GMT 2020,1.4,394513
Tue Aug  4 10:45:47 GMT 2020,1.4,394765
Tue Aug  4 10:45:47 GMT 2020,1.4,394962
Tue Aug  4 10:45:48 GMT 2020,1.4,408140
Tue Aug  4 10:45:49 GMT 2020,1.4,406474
Tue Aug  4 10:45:49 GMT 2020,1.4,402266
Tue Aug  4 10:45:50 GMT 2020,1.4,402270
Tue Aug  4 10:45:51 GMT 2020,1.4,402134
Tue Aug  4 10:45:52 GMT 2020,1.4,402158
Tue Aug  4 10:45:52 GMT 2020,1.4,402162
