datetime,cpu,mem
Tue Aug  4 13:16:23 GMT 2020,20,193023
Tue Aug  4 13:16:24 GMT 2020,20,209462
Tue Aug  4 13:16:25 GMT 2020,20,226349
Tue Aug  4 13:16:25 GMT 2020,20,218006
Tue Aug  4 13:16:26 GMT 2020,20,219371
Tue Aug  4 13:16:26 GMT 2020,20,222209
Tue Aug  4 13:16:27 GMT 2020,20,224173
Tue Aug  4 13:16:27 GMT 2020,20,224112
Tue Aug  4 13:16:27 GMT 2020,20,224113
Tue Aug  4 13:16:28 GMT 2020,20,224182
Tue Aug  4 13:16:28 GMT 2020,20,224190
Tue Aug  4 13:16:29 GMT 2020,20,224198
Tue Aug  4 13:16:29 GMT 2020,20,224198
Tue Aug  4 13:16:30 GMT 2020,20,224206
Tue Aug  4 13:16:30 GMT 2020,20,224199
Tue Aug  4 13:16:31 GMT 2020,20,225033
Tue Aug  4 13:16:31 GMT 2020,20,233642
Tue Aug  4 13:16:31 GMT 2020,20,235055
Tue Aug  4 13:16:32 GMT 2020,20,242217
Tue Aug  4 13:16:32 GMT 2020,20,237278
Tue Aug  4 13:16:33 GMT 2020,20,237290
Tue Aug  4 13:16:33 GMT 2020,20,237294
Tue Aug  4 13:16:34 GMT 2020,20,237298
Tue Aug  4 13:16:34 GMT 2020,20,237305
Tue Aug  4 13:16:35 GMT 2020,20,237305
Tue Aug  4 13:16:35 GMT 2020,20,237301
Tue Aug  4 13:16:36 GMT 2020,20,246760
Tue Aug  4 13:16:36 GMT 2020,20,252014
Tue Aug  4 13:16:37 GMT 2020,20,244957
Tue Aug  4 13:16:37 GMT 2020,20,240557
Tue Aug  4 13:16:37 GMT 2020,20,240873
Tue Aug  4 13:16:38 GMT 2020,20,240877
Tue Aug  4 13:16:39 GMT 2020,20,240885
Tue Aug  4 13:16:39 GMT 2020,20,240885
Tue Aug  4 13:16:40 GMT 2020,20,240877
Tue Aug  4 13:16:40 GMT 2020,20,206939
Tue Aug  4 13:16:41 GMT 2020,20,206434
Tue Aug  4 13:16:41 GMT 2020,20,206434
Tue Aug  4 13:16:42 GMT 2020,20,222897
Tue Aug  4 13:16:42 GMT 2020,20,248440
Tue Aug  4 13:16:43 GMT 2020,20,253400
Tue Aug  4 13:16:43 GMT 2020,20,257581
Tue Aug  4 13:16:44 GMT 2020,20,250831
Tue Aug  4 13:16:44 GMT 2020,20,246512
Tue Aug  4 13:16:45 GMT 2020,20,208933
Tue Aug  4 13:16:45 GMT 2020,20,209059
Tue Aug  4 13:16:46 GMT 2020,20,208323
Tue Aug  4 13:16:46 GMT 2020,20,208315
Tue Aug  4 13:16:47 GMT 2020,20,233798
Tue Aug  4 13:16:47 GMT 2020,20,252162
Tue Aug  4 13:16:48 GMT 2020,20,252470
Tue Aug  4 13:16:48 GMT 2020,20,251586
Tue Aug  4 13:16:49 GMT 2020,20,247251
Tue Aug  4 13:16:49 GMT 2020,20,209684
Tue Aug  4 13:16:50 GMT 2020,20,209104
Tue Aug  4 13:16:50 GMT 2020,20,225729
