Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
23,2411632,24,0,0,80,36
81,2412900,81,0,0,181,31
182,2413432,182,0,0,281,31
282,2413516,282,0,0,381,24
381,2413436,382,0,0,482,24
483,2414256,483,0,0,582,25
583,2415180,584,0,0,684,25
686,2414004,687,0,0,786,10
788,2414432,790,0,0,885,19
886,2415288,886,0,0,987,16
989,2415436,992,0,0,1087,12
1089,2415040,1090,0,0,1186,3
1188,2415168,1189,0,0,1286,17
1287,2415720,1288,0,0,1388,16
1390,2416024,1391,0,0,1489,6
1491,2415228,1493,0,0,1589,9
1591,2415928,1592,0,0,1688,13
1689,2416500,1690,0,0,1792,15
1794,2416500,1795,0,0,1891,12
1894,2415872,1895,0,0,1993,8
1996,2416072,1997,0,0,2090,18
2091,2417008,2091,0,0,2193,15
2195,2417272,2196,0,0,2294,12
2296,2416488,2298,0,0,2393,5
2395,2416704,2396,0,0,2492,20
2493,2417192,2493,0,0,2593,15
2595,2416992,2597,0,0,2695,15
2698,2416596,2699,0,0,2795,8
2797,2417096,2798,0,0,2894,23
2894,2415316,2895,0,0,2995,15
2996,2415304,2996,0,0,3097,8
3099,2414716,3100,0,0,3198,5
3200,2414980,3202,0,0,3296,15
3297,2415796,3298,0,0,3399,17
3401,2415796,3402,0,0,3499,8
3500,2415208,3501,0,0,3599,9
3601,2415480,3602,0,0,3698,28
3699,2415772,3700,0,0,3798,31
3799,2411164,3800,0,0,3900,20
3902,2411696,3903,0,0,4000,23
4001,2412392,4002,0,0,4100,30
4101,2414260,4101,0,0,4200,24
4201,2415464,4203,0,0,4301,22
4302,2416720,4302,0,0,4401,17
4402,2411268,4403,0,0,4503,15
4504,2411268,4504,0,0,4601,19
4602,2409744,4602,0,0,4702,28
4703,2426528,4704,0,0,4802,27
4803,2424660,4803,0,0,4902,31
4903,2416924,4903,0,0,5002,7
5003,2416548,5003,0,0,5103,27
5105,2417452,5105,0,0,5203,31
5204,2418376,5204,0,0,5303,30
5304,2418504,5304,0,0,5404,29
5405,2450728,5405,0,0,5504,22
5506,2452040,5507,0,0,5604,28
5606,2452372,5606,0,0,5705,13
