Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
12,2408652,13,705631,0,74,32
75,2409232,76,705631,0,175,34
175,2410856,176,705631,0,275,22
276,2410860,276,705631,0,378,8
380,2410552,381,705631,0,477,12
478,2410552,479,705631,0,577,18
578,2411848,578,705631,0,677,15
679,2411848,680,705631,0,780,12
782,2411276,784,705631,0,879,6
881,2411564,882,705631,0,979,19
980,2412412,981,705631,0,1079,16
1080,2412412,1080,705631,0,1181,14
1183,2412072,1184,705631,0,1283,6
1285,2412024,1286,705631,0,1380,18
1381,2412408,1382,705631,0,1481,18
1482,2412408,1483,705631,0,1584,11
1585,2412236,1587,705631,0,1685,7
1689,2412548,1690,705631,0,1783,17
1784,2413212,1784,705631,0,1883,13
1885,2413720,1885,705631,0,1985,14
1987,2412936,1988,705631,0,2087,3
2090,2412936,2091,705631,0,2185,17
2187,2413588,2188,705631,0,2286,14
2287,2413444,2288,705631,0,2387,17
2389,2413840,2390,705631,0,2489,10
2492,2412952,2494,705631,0,2587,11
2589,2413800,2590,705631,0,2687,16
2688,2413824,2688,705631,0,2790,16
2792,2413236,2794,705631,0,2892,8
2896,2413400,2901,710128,4497,2990,20
2991,2414148,2992,509799,0,3091,20
3093,2414208,3094,509799,0,3191,16
3192,2413420,3193,509799,0,3293,3
3295,2413228,3297,509799,0,3392,18
3394,2414184,3396,509799,0,3491,18
3492,2413792,3492,509799,0,3593,16
3595,2413792,3596,509799,0,3692,35
3694,2414940,3694,509799,0,3792,33
3793,2417744,3793,509799,0,3893,27
3894,2419144,3894,509799,0,3995,23
3997,2420164,3999,509799,0,4093,31
4094,2437340,4095,509799,0,4194,41
4195,2437584,4195,509799,0,4294,32
4294,2420368,4295,509799,0,4394,11
4395,2421144,4395,509799,0,4494,15
4495,2417116,4496,509799,0,4596,20
4596,2417116,4596,509799,0,4695,21
4696,2417052,4696,509799,0,4796,20
4798,2417992,4799,509799,0,4896,25
4897,2424480,4897,509799,0,4996,21
4997,2424480,4997,509799,0,5097,10
5099,2424088,5099,509799,0,5197,26
5198,2425084,5199,509799,0,5298,28
5299,2426664,5299,509799,0,5398,30
5398,2426428,5399,509799,0,5498,20
5499,2428536,5499,509799,0,5599,31
5599,2460856,5600,509799,0,5699,32
5700,2462140,5700,509799,0,5799,14
5800,2461356,5800,509799,0,5900,20
5901,2462232,5901,509799,0,6000,42
6001,2464424,6001,509799,0,6100,32
6102,2463956,6102,509799,0,6201,10
6203,2463256,6203,509799,0,6302,14
6304,2463840,6304,509799,0,6402,18
6403,2464092,6404,509799,0,6502,15
6503,2464092,6504,509799,0,6602,10
6604,2463700,6604,509799,0,6704,9
6705,2464016,6706,509799,0,6804,17
6805,2464636,6806,509799,0,6904,14
6905,2464440,6906,509799,0,7005,13
7006,2464048,7007,509799,0,7106,5
7107,2464344,7108,509799,0,7206,20
7208,2464980,7208,509799,0,7306,19
7308,2464948,7308,509799,0,7407,11
7409,2464848,7409,509799,0,7508,6
7510,2464848,7510,509799,0,7608,15
7610,2465236,7611,509799,0,7708,17
7710,2465236,7710,509799,0,7809,20
7809,2464648,7810,509799,0,7910,3
7910,2464448,7910,509799,0,8011,13
8011,2465576,8012,509799,0,8111,14
8111,2465576,8111,509799,0,8211,13
8211,2464688,8212,509799,0,8311,3
8312,2464416,8312,509799,0,8412,14
8413,2465172,8413,509799,0,8513,14
8513,2465404,8513,509799,0,8613,17
8613,2465404,8613,509799,0,8714,12
8715,2464908,8716,509799,0,8814,15
8815,2465284,8815,509799,0,8915,17
8916,2465248,8916,509799,0,9015,15
9015,2465052,9015,509799,0,9117,8
9118,2464256,9118,509799,0,9217,15
9217,2465240,9218,509799,0,9317,16
9317,2460616,9318,509799,0,9417,17
9418,2460640,9418,509799,0,9518,10
9518,2460444,9519,509799,0,9619,11
9620,2460248,9620,509799,0,9719,20
9720,2461320,9721,509799,0,9820,17
9820,2461320,9820,509799,0,9920,10
9921,2460536,9921,509799,0,10022,6
10023,2460748,10023,509799,0,10122,13
10122,2461140,10123,509799,0,10224,13
10227,2461140,10227,509799,0,10322,14
10323,2461080,10323,509799,0,10424,6
10425,2460772,10425,509799,0,10524,12
10525,2461024,10525,509799,0,10624,11
10624,2461100,10625,509799,0,10724,15
10725,2461100,10725,509799,0,10825,6
10825,2460764,10825,509799,0,10926,8
10927,2461244,10927,509799,0,11026,20
11026,2461512,11027,509799,0,11126,18
11127,2461512,11127,509799,0,11227,6
11227,2460716,11228,509799,0,11328,7
11329,2460440,11330,509799,0,11429,17
11429,2461240,11430,509799,0,11529,18
11529,2461480,11530,509799,0,11629,14
11630,2461284,11630,509799,0,11731,5
11732,2461284,11732,509799,0,11831,15
11832,2461712,11833,509799,0,11931,20
11932,2461948,11933,509799,0,12032,18
12033,2461948,12033,509799,0,12134,8
12135,2461556,12136,509799,0,12234,16
12235,2461704,12235,509799,0,12334,17
12335,2462212,12335,509799,0,12434,16
12434,2462248,12435,509799,0,12534,8
12535,2461428,12535,509799,0,12636,11
12636,2462056,12637,509799,0,12735,18
12736,2462140,12736,509799,0,12836,17
12836,2461944,12837,509799,0,12937,6
12937,2461452,12937,509799,0,13038,8
13039,2461972,13039,509799,0,13138,21
13139,2462256,13140,509799,0,13238,19
13239,2462044,13239,509799,0,13339,15
13339,2461712,13340,509799,0,13439,7
13440,2461996,13440,509799,0,13540,14
13541,2462452,13542,509799,0,13640,14
13641,2462700,13641,509799,0,13741,14
13742,2462112,13742,509799,0,13843,3
13844,2462112,13844,509799,0,13943,12
13944,2462912,13944,509799,0,14043,14
14044,2463124,14044,509799,0,14144,16
14144,2463124,14145,509799,0,14245,7
14245,2462764,14246,509799,0,14345,16
14346,2463612,14347,509799,0,14445,17
14446,2463524,14447,509799,0,14545,25
14546,2464812,14546,509799,0,14646,22
14647,2465660,14647,509799,0,14747,22
14747,2466544,14748,509799,0,14848,38
14849,2466852,14849,509799,0,14947,33
14948,2469220,14948,509799,0,15048,8
15049,2464124,15049,509799,0,15149,12
15150,2464276,15151,509799,0,15249,33
15250,2467996,15250,509799,0,15349,35
15350,2471012,15350,509799,0,15449,34
15450,2472604,15450,509799,0,15549,42
15551,2478380,15551,509799,0,15650,54
15651,2451560,15651,509799,0,15751,64
15752,2456720,15752,509799,0,15851,44
15852,2460472,15852,509799,0,15951,35
15952,2490088,15953,509799,0,16052,38
16053,2542020,16054,509799,0,16152,29
16154,2542844,16155,509799,0,16253,29
16255,2542508,16255,509799,0,16354,0
16354,2541572,16355,509799,0,16454,42
16455,2542304,16455,509799,0,16555,32
