Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
27,2423940,28,0,0,27,7
128,2425396,129,0,0,128,25
178,2425396,178,0,0,177,23
278,2425200,278,0,0,277,17
381,2425056,382,0,0,380,3
480,2425588,481,0,0,480,18
580,2426132,581,0,0,580,15
681,2426000,681,0,0,680,21
781,2431584,781,0,0,780,29
881,2449736,881,0,0,881,25
981,2451660,982,0,0,981,17
1082,2451464,1082,0,0,1081,13
1185,2452008,1186,0,0,1184,24
1283,2475040,1283,0,0,1282,30
1383,2480588,1383,0,0,1383,34
1485,2480896,1485,0,0,1484,10
1586,2482304,1587,0,0,1585,22
1684,2482372,1684,0,0,1684,17
1785,2481948,1785,0,0,1784,26
1885,2482256,1885,0,0,1885,5
1987,2482432,1988,0,0,1986,18
2086,2482432,2087,0,0,2085,15
2187,2481844,2187,0,0,2186,9
2288,2482092,2289,0,0,2287,9
2388,2482580,2389,0,0,2387,15
2488,2482632,2488,0,0,2487,14
2589,2482044,2589,0,0,2588,13
2690,2482176,2691,0,0,2689,7
2790,2483148,2791,0,0,2789,13
2890,2483044,2890,0,0,2889,15
2991,2482248,2991,0,0,2990,14
3093,2482560,3093,0,0,3091,3
3193,2483192,3193,0,0,3191,21
3292,2483192,3292,0,0,3291,15
3392,2482604,3393,0,0,3392,15
3494,2482604,3495,0,0,3493,11
3594,2483400,3595,0,0,3593,19
3694,2483804,3695,0,0,3693,19
3795,2484400,3795,0,0,3794,22
3896,2484868,3896,0,0,3895,22
3995,2485728,3996,0,0,3994,30
4096,2488364,4096,0,0,4095,28
4196,2489312,4196,0,0,4195,25
4296,2489360,4297,0,0,4295,8
4397,2485416,4397,0,0,4396,25
4497,2500532,4497,0,0,4496,39
4597,2498620,4598,0,0,4597,18
4698,2485424,4698,0,0,4697,30
4798,2485728,4798,0,0,4797,14
4898,2485560,4898,0,0,4898,13
4999,2485988,4999,0,0,4998,21
5099,2486888,5099,0,0,5098,31
5199,2486928,5199,0,0,5199,14
5300,2486536,5300,0,0,5299,3
5401,2487100,5401,0,0,5400,12
5500,2487568,5501,0,0,5500,23
5600,2491892,5601,0,0,5600,31
5701,2493736,5701,0,0,5700,32
5803,2494416,5803,0,0,5801,14
5903,2494824,5903,0,0,5902,18
6003,2494824,6003,0,0,6002,16
6104,2493844,6104,0,0,6103,4
6205,2494904,6206,0,0,6204,17
6305,2494960,6305,0,0,6304,15
6405,2495252,6405,0,0,6404,12
6507,2494664,6507,0,0,6506,8
6608,2494664,6608,0,0,6607,6
6707,2495768,6708,0,0,6706,18
6807,2495660,6808,0,0,6807,12
6908,2495144,6908,0,0,6907,11
7010,2495556,7011,0,0,7009,7
7112,2496848,7113,0,0,7111,19
7214,2496848,7214,0,0,7212,15
7313,2496260,7313,0,0,7311,14
7413,2496060,7414,0,0,7412,4
7513,2496256,7514,0,0,7513,20
7614,2496748,7614,0,0,7613,14
7715,2496540,7715,0,0,7714,13
7817,2496540,7817,0,0,7816,1
7917,2496328,7918,0,0,7916,15
8018,2496912,8019,0,0,8017,16
8118,2496912,8118,0,0,8117,16
8219,2496324,8220,0,0,8218,7
8319,2496696,8319,0,0,8318,11
8420,2497580,8421,0,0,8419,16
8522,2497580,8522,0,0,8520,13
8620,2496984,8621,0,0,8620,17
8721,2496856,8722,0,0,8721,0
8823,2497372,8823,0,0,8822,13
8923,2497832,8924,0,0,8922,17
9022,2497832,9023,0,0,9022,15
9123,2497244,9123,0,0,9122,13
9225,2497612,9225,0,0,9224,10
9325,2497992,9325,0,0,9324,16
9426,2498304,9426,0,0,9425,13
9526,2497912,9527,0,0,9526,12
9629,2497912,9629,0,0,9627,2
9728,2498408,9729,0,0,9727,18
9828,2498404,9828,0,0,9827,15
9928,2498404,9928,0,0,9927,14
10030,2498028,10030,0,0,10029,5
10129,2498600,10130,0,0,10129,10
10231,2498796,10231,0,0,10230,15
10331,2498796,10331,0,0,10330,13
10431,2498404,10431,0,0,10430,7
10532,2498208,10532,0,0,10531,6
10633,2499212,10634,0,0,10632,15
10733,2499600,10733,0,0,10732,14
10833,2498688,10833,0,0,10832,15
10935,2498656,10935,0,0,10934,6
11036,2499444,11037,0,0,11035,17
11136,2499816,11137,0,0,11135,13
