datetime,cpu,mem
Thu Aug  6 10:30:20 GMT 2020,1.4,36810
Thu Aug  6 10:30:21 GMT 2020,1.4,98364
Thu Aug  6 10:30:21 GMT 2020,1.4,98539
Thu Aug  6 10:30:22 GMT 2020,1.4,98539
Thu Aug  6 10:30:22 GMT 2020,1.4,104584
Thu Aug  6 10:30:22 GMT 2020,1.4,124932
Thu Aug  6 10:30:23 GMT 2020,1.4,136140
Thu Aug  6 10:30:23 GMT 2020,1.4,152988
Thu Aug  6 10:30:23 GMT 2020,1.4,152968
Thu Aug  6 10:30:24 GMT 2020,1.4,152974
Thu Aug  6 10:30:24 GMT 2020,1.4,152974
Thu Aug  6 10:30:25 GMT 2020,1.4,152974
Thu Aug  6 10:30:25 GMT 2020,1.4,152965
Thu Aug  6 10:30:25 GMT 2020,19,155393
Thu Aug  6 10:30:26 GMT 2020,19,156710
Thu Aug  6 10:30:26 GMT 2020,19,158608
Thu Aug  6 10:30:27 GMT 2020,19,161947
Thu Aug  6 10:30:27 GMT 2020,19,167302
Thu Aug  6 10:30:27 GMT 2020,19,167302
Thu Aug  6 10:30:28 GMT 2020,19,167310
Thu Aug  6 10:30:28 GMT 2020,19,167310
Thu Aug  6 10:30:29 GMT 2020,19,167310
Thu Aug  6 10:30:29 GMT 2020,19,167310
Thu Aug  6 10:30:30 GMT 2020,19,167310
Thu Aug  6 10:30:30 GMT 2020,19,167306
Thu Aug  6 10:30:30 GMT 2020,19,167310
Thu Aug  6 10:30:31 GMT 2020,19,167297
Thu Aug  6 10:30:31 GMT 2020,19,167117
Thu Aug  6 10:30:32 GMT 2020,19,167121
Thu Aug  6 10:30:32 GMT 2020,19,167125
Thu Aug  6 10:30:33 GMT 2020,19,167125
Thu Aug  6 10:30:33 GMT 2020,19,167125
Thu Aug  6 10:30:33 GMT 2020,19,167129
Thu Aug  6 10:30:34 GMT 2020,19,167080
Thu Aug  6 10:30:34 GMT 2020,16,151356
Thu Aug  6 10:30:35 GMT 2020,16,155782
Thu Aug  6 10:30:35 GMT 2020,16,173230
Thu Aug  6 10:30:35 GMT 2020,16,173234
Thu Aug  6 10:30:36 GMT 2020,16,173238
Thu Aug  6 10:30:36 GMT 2020,16,173110
Thu Aug  6 10:30:37 GMT 2020,16,173130
Thu Aug  6 10:30:37 GMT 2020,16,173134
Thu Aug  6 10:30:37 GMT 2020,16,173138
Thu Aug  6 10:30:38 GMT 2020,16,173142
Thu Aug  6 10:30:38 GMT 2020,16,173142
Thu Aug  6 10:30:39 GMT 2020,16,173150
Thu Aug  6 10:30:39 GMT 2020,16,173150
Thu Aug  6 10:30:40 GMT 2020,16,173146
Thu Aug  6 10:30:40 GMT 2020,16,173146
Thu Aug  6 10:30:41 GMT 2020,16,173146
Thu Aug  6 10:30:41 GMT 2020,16,173178
Thu Aug  6 10:30:41 GMT 2020,16,173110
Thu Aug  6 10:30:42 GMT 2020,16,173122
Thu Aug  6 10:30:42 GMT 2020,16,173138
Thu Aug  6 10:30:43 GMT 2020,16,173142
Thu Aug  6 10:30:43 GMT 2020,16,173146
Thu Aug  6 10:30:44 GMT 2020,16,173146
Thu Aug  6 10:30:44 GMT 2020,16,173146
Thu Aug  6 10:30:44 GMT 2020,16,173146
Thu Aug  6 10:30:45 GMT 2020,16,173146
Thu Aug  6 10:30:45 GMT 2020,16,173146
Thu Aug  6 10:30:46 GMT 2020,16,173146
Thu Aug  6 10:30:46 GMT 2020,16,173146
Thu Aug  6 10:30:47 GMT 2020,14,173082
