STRATEGY_CLASS,DURATION,NUMBER_OF_URLS,NUMBER_OF_SELECTED_CHILDREN_NODES,NUMBER_OF_CHILDREN_NODES,STRATEGY_RUN_SUCCESSFULLY
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",1361667,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",287969,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",434375,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",3014636,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",817500,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",563958,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",703542,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",677917,0,3,1,True
