STRATEGY_CLASS,DURATION,NUMBER_OF_URLS,NUMBER_OF_SELECTED_CHILDREN_NODES,NUMBER_OF_CHILDREN_NODES,STRATEGY_RUN_SUCCESSFULLY
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",838281,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",492031,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",436407,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",522240,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",528646,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",579636,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",724792,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",494427,0,3,1,True
