STRATEGY_CLASS,DURATION,NUMBER_OF_URLS,NUMBER_OF_SELECTED_CHILDREN_NODES,NUMBER_OF_CHILDREN_NODES,STRATEGY_RUN_SUCCESSFULLY
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",2295000,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",530365,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",542604,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",390052,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",544531,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",555990,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",628385,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",617812,0,3,1,True
