RUN_NUMBER,REQUEST_DURATION_SYSTEM,REQUEST_DURATION_OKHTTP,REQUEST_SYNCHRONOUS,RESPONSE_CODE,RESPONSE_METHOD,RESPONSE_LENGTH_OKHTTP,RESPONSE_LENGTH_HEADER,REQUEST_PROTOCOL,REQUEST_URL
5,3,0,FALSE,200,"GET",6426,-2,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-upcoming-holidays/2020"
5,4,0,FALSE,200,"GET",36,-2,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
5,3,0,FALSE,200,"GET",2,-2,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-notifications"
5,3,0,FALSE,200,"GET",2,-2,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-notifications"
5,16,0,FALSE,200,"GET",36,-2,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
5,4,0,FALSE,200,"GET",36,-2,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
6,520,0,FALSE,200,"GET",1588,-2,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-all-cities/10"
6,601,0,FALSE,200,"GET",185,-2,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-user"
6,532,0,FALSE,200,"GET",36,-2,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
6,527,0,FALSE,200,"GET",238,-2,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city-weather/1"
6,547,0,FALSE,200,"GET",530,-2,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city/1"
6,893,0,FALSE,200,"GET",55024,-2,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city-information/1"
6,824,0,FALSE,200,"GET",1793,-2,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city-facts/1"
6,752,0,FALSE,200,"GET",183,-2,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city-images/1"
6,3,0,FALSE,200,"GET",1793,-2,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city-facts/1"
6,3,0,FALSE,200,"GET",183,-2,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city-images/1"
6,4,0,FALSE,200,"GET",55024,-2,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city-information/1"
6,4,0,FALSE,200,"GET",36,-2,"http/1.1","https://project-travel-mate.herokuapp.com/api/number-of-unread-notifications"
6,3,0,FALSE,200,"GET",238,-2,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city-weather/1"
6,4,0,FALSE,200,"GET",530,-2,"http/1.1","https://project-travel-mate.herokuapp.com/api/get-city/1"
