Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
30,2416296,31,15163,0,29,18
131,2416544,132,15163,0,130,11
233,2417624,234,15163,0,231,15
333,2417824,334,15163,0,332,15
434,2417028,435,15163,0,433,5
533,2417496,534,15163,0,532,14
634,2418584,635,15163,0,633,14
736,2418844,737,15163,0,735,14
837,2418060,839,15163,0,835,8
935,2418708,935,15163,0,934,18
1036,2418656,1037,15163,0,1034,0
1139,2418764,1140,15163,0,1137,20
1243,2417992,1245,15163,0,1238,14
1338,2418084,1339,15163,0,1337,12
1439,2418480,1440,15163,0,1438,18
1540,2418440,1541,15163,0,1539,17
1642,2417848,1644,15163,0,1640,20
1744,2417848,1746,15163,0,1742,4
1791,2417700,1792,15163,0,1790,10
1892,2418764,1892,15163,0,1890,23
1993,2418764,1994,15163,0,1992,22
2094,2417864,2095,15163,0,2093,11
2196,2418428,2197,15163,0,2193,14
2293,2418872,2293,15163,0,2292,21
2396,2418888,2397,15163,0,2395,15
2497,2418056,2498,15163,0,2495,15
2597,2418220,2599,15163,0,2595,11
2695,2418712,2696,15163,0,2694,20
2796,2418712,2797,15163,0,2795,18
2899,2417824,2900,15163,0,2897,14
2996,2432568,2996,15163,0,2995,20
3096,2432044,3096,15163,0,3095,32
3196,2419232,3197,15163,0,3196,23
3298,2418492,3299,15163,0,3297,9
3399,2418456,3400,15163,0,3397,11
3498,2418968,3498,15163,0,3497,21
3602,2418968,3603,15163,0,3600,15
3701,2418376,3702,15163,0,3699,23
3799,2418600,3800,15163,0,3798,19
3899,2420276,3900,15163,0,3898,31
4002,2420676,4004,15163,0,4001,36
4103,2420828,4105,15163,0,4101,25
4203,2422176,4204,15163,0,4202,28
4301,2424184,4301,15163,0,4300,39
4402,2425648,4402,15163,0,4401,33
4502,2423860,4503,15163,0,4502,25
4604,2420720,4605,15163,0,4603,15
4705,2420392,4705,15163,0,4703,26
4804,2420816,4804,15163,0,4803,21
4904,2421128,4905,15163,0,4904,17
5005,2422080,5006,15163,0,5005,18
5105,2422544,5106,15163,0,5104,22
5206,2422496,5206,15163,0,5205,25
5306,2422124,5306,15163,0,5305,20
5406,2422496,5407,15163,0,5406,23
5507,2423424,5507,15163,0,5506,18
5607,2423424,5608,15163,0,5606,20
5709,2422684,5709,15163,0,5707,4
5808,2423812,5809,15163,0,5807,21
5908,2428528,5908,15163,0,5907,52
6008,2431376,6009,15163,0,6008,41
6110,2431376,6110,15163,0,6109,1
6210,2432292,6210,15163,0,6209,23
6311,2432444,6311,15163,0,6309,17
