datetime,cpu,mem
Thu Aug  6 00:05:41 GMT 2020,21,67213
Thu Aug  6 00:05:41 GMT 2020,21,86638
Thu Aug  6 00:05:41 GMT 2020,21,86559
Thu Aug  6 00:05:42 GMT 2020,21,104478
Thu Aug  6 00:05:42 GMT 2020,21,105147
Thu Aug  6 00:05:43 GMT 2020,21,105147
Thu Aug  6 00:05:43 GMT 2020,21,105147
Thu Aug  6 00:05:43 GMT 2020,21,105147
Thu Aug  6 00:05:44 GMT 2020,21,105309
Thu Aug  6 00:05:44 GMT 2020,21,105305
Thu Aug  6 00:05:45 GMT 2020,21,105309
Thu Aug  6 00:05:45 GMT 2020,21,105309
Thu Aug  6 00:05:45 GMT 2020,21,105309
Thu Aug  6 00:05:46 GMT 2020,21,105537
Thu Aug  6 00:05:46 GMT 2020,21,105512
Thu Aug  6 00:05:46 GMT 2020,21,105524
Thu Aug  6 00:05:47 GMT 2020,21,105528
Thu Aug  6 00:05:47 GMT 2020,21,105480
Thu Aug  6 00:05:47 GMT 2020,21,105743
Thu Aug  6 00:05:48 GMT 2020,21,105773
Thu Aug  6 00:05:48 GMT 2020,21,107101
Thu Aug  6 00:05:48 GMT 2020,21,93487
Thu Aug  6 00:05:49 GMT 2020,21,93658
Thu Aug  6 00:05:49 GMT 2020,21,93655
Thu Aug  6 00:05:50 GMT 2020,21,111254
Thu Aug  6 00:05:50 GMT 2020,21,111248
Thu Aug  6 00:05:50 GMT 2020,21,129038
Thu Aug  6 00:05:51 GMT 2020,21,129432
Thu Aug  6 00:05:51 GMT 2020,21,112747
Thu Aug  6 00:05:52 GMT 2020,21,113141
Thu Aug  6 00:05:52 GMT 2020,21,113479
Thu Aug  6 00:05:53 GMT 2020,21,113479
Thu Aug  6 00:05:53 GMT 2020,0,113433
Thu Aug  6 00:05:53 GMT 2020,0,113593
Thu Aug  6 00:05:54 GMT 2020,0,96116
Thu Aug  6 00:05:54 GMT 2020,0,95594
Thu Aug  6 00:05:55 GMT 2020,0,95594
Thu Aug  6 00:05:55 GMT 2020,0,112173
Thu Aug  6 00:05:56 GMT 2020,0,112370
Thu Aug  6 00:05:56 GMT 2020,0,111812
Thu Aug  6 00:05:56 GMT 2020,0,111828
Thu Aug  6 00:05:57 GMT 2020,0,111831
Thu Aug  6 00:05:57 GMT 2020,0,113683
Thu Aug  6 00:05:58 GMT 2020,0,114347
Thu Aug  6 00:05:58 GMT 2020,0,114344
Thu Aug  6 00:05:58 GMT 2020,0,114348
Thu Aug  6 00:05:59 GMT 2020,0,115248
Thu Aug  6 00:05:59 GMT 2020,0,118034
