datetime,cpu,mem
Mon Aug  3 18:20:14 GMT 2020,0.1,191572
Mon Aug  3 18:20:15 GMT 2020,0.1,207886
Mon Aug  3 18:20:16 GMT 2020,0.1,174901
Mon Aug  3 18:20:16 GMT 2020,0.1,215043
Mon Aug  3 18:20:16 GMT 2020,0.1,214889
Mon Aug  3 18:20:17 GMT 2020,0.1,222805
Mon Aug  3 18:20:17 GMT 2020,0.1,222737
Mon Aug  3 18:20:18 GMT 2020,0.1,222116
Mon Aug  3 18:20:18 GMT 2020,0.1,222181
Mon Aug  3 18:20:19 GMT 2020,0.1,222186
Mon Aug  3 18:20:19 GMT 2020,0.1,222183
Mon Aug  3 18:20:20 GMT 2020,0.1,222187
Mon Aug  3 18:20:20 GMT 2020,0.1,222188
Mon Aug  3 18:20:21 GMT 2020,0.1,222172
Mon Aug  3 18:20:21 GMT 2020,0.1,222170
Mon Aug  3 18:20:22 GMT 2020,0.1,222915
Mon Aug  3 18:20:22 GMT 2020,0.1,215212
Mon Aug  3 18:20:23 GMT 2020,0.1,240405
Mon Aug  3 18:20:23 GMT 2020,0.1,235431
Mon Aug  3 18:20:24 GMT 2020,0.1,235431
Mon Aug  3 18:20:24 GMT 2020,0.1,235475
Mon Aug  3 18:20:25 GMT 2020,0.1,235475
Mon Aug  3 18:20:25 GMT 2020,0.1,235475
Mon Aug  3 18:20:26 GMT 2020,0.1,235477
Mon Aug  3 18:20:26 GMT 2020,0.1,235484
Mon Aug  3 18:20:27 GMT 2020,0.1,228239
Mon Aug  3 18:20:27 GMT 2020,0.1,247762
Mon Aug  3 18:20:28 GMT 2020,0.1,242086
Mon Aug  3 18:20:28 GMT 2020,0.1,239082
Mon Aug  3 18:20:29 GMT 2020,0.1,239106
Mon Aug  3 18:20:30 GMT 2020,0.1,239098
Mon Aug  3 18:20:30 GMT 2020,0.1,239106
Mon Aug  3 18:20:31 GMT 2020,0.1,239111
Mon Aug  3 18:20:32 GMT 2020,0.1,205211
Mon Aug  3 18:20:32 GMT 2020,0.1,221553
Mon Aug  3 18:20:33 GMT 2020,0.1,221555
Mon Aug  3 18:20:33 GMT 2020,0.1,238001
Mon Aug  3 18:20:34 GMT 2020,0.1,237177
Mon Aug  3 18:20:34 GMT 2020,0.1,247821
Mon Aug  3 18:20:35 GMT 2020,0.1,244630
Mon Aug  3 18:20:35 GMT 2020,0.1,240326
Mon Aug  3 18:20:36 GMT 2020,0.1,240281
Mon Aug  3 18:20:37 GMT 2020,0.1,207302
Mon Aug  3 18:20:37 GMT 2020,0.1,206862
Mon Aug  3 18:20:38 GMT 2020,0.1,206857
Mon Aug  3 18:20:38 GMT 2020,0.1,232273
Mon Aug  3 18:20:39 GMT 2020,0.1,253785
Mon Aug  3 18:20:40 GMT 2020,0.1,245666
Mon Aug  3 18:20:40 GMT 2020,0.1,245668
Mon Aug  3 18:20:41 GMT 2020,0.1,262255
Mon Aug  3 18:20:42 GMT 2020,0.1,224958
