datetime,cpu,mem
Mon Aug  3 15:25:52 GMT 2020,7.1,201978
Mon Aug  3 15:25:52 GMT 2020,7.1,205725
Mon Aug  3 15:25:53 GMT 2020,7.1,189298
Mon Aug  3 15:25:53 GMT 2020,7.1,213111
Mon Aug  3 15:25:53 GMT 2020,7.1,219049
Mon Aug  3 15:25:54 GMT 2020,7.1,222402
Mon Aug  3 15:25:54 GMT 2020,7.1,222446
Mon Aug  3 15:25:55 GMT 2020,7.1,221471
Mon Aug  3 15:25:55 GMT 2020,7.1,221471
Mon Aug  3 15:25:56 GMT 2020,7.1,221479
Mon Aug  3 15:25:56 GMT 2020,7.1,221487
Mon Aug  3 15:25:57 GMT 2020,7.1,221455
Mon Aug  3 15:25:57 GMT 2020,7.1,221455
Mon Aug  3 15:25:58 GMT 2020,7.1,221456
Mon Aug  3 15:25:58 GMT 2020,7.1,221456
Mon Aug  3 15:25:59 GMT 2020,7.1,221453
Mon Aug  3 15:25:59 GMT 2020,7.1,248134
Mon Aug  3 15:25:59 GMT 2020,7.1,233152
Mon Aug  3 15:26:00 GMT 2020,7.1,236155
Mon Aug  3 15:26:00 GMT 2020,7.1,235033
Mon Aug  3 15:26:01 GMT 2020,7.1,235049
Mon Aug  3 15:26:01 GMT 2020,7.1,235049
Mon Aug  3 15:26:02 GMT 2020,7.1,235053
Mon Aug  3 15:26:02 GMT 2020,7.1,235049
Mon Aug  3 15:26:03 GMT 2020,7.1,235049
Mon Aug  3 15:26:03 GMT 2020,7.1,235079
Mon Aug  3 15:26:04 GMT 2020,7.1,235501
Mon Aug  3 15:26:04 GMT 2020,7.1,244507
Mon Aug  3 15:26:04 GMT 2020,7.1,247300
Mon Aug  3 15:26:05 GMT 2020,7.1,242676
Mon Aug  3 15:26:05 GMT 2020,7.1,238196
Mon Aug  3 15:26:06 GMT 2020,7.1,238212
Mon Aug  3 15:26:06 GMT 2020,7.1,238208
Mon Aug  3 15:26:07 GMT 2020,7.1,238216
Mon Aug  3 15:26:07 GMT 2020,7.1,238216
Mon Aug  3 15:26:08 GMT 2020,7.1,238198
Mon Aug  3 15:26:08 GMT 2020,7.1,204348
Mon Aug  3 15:26:09 GMT 2020,7.1,204437
Mon Aug  3 15:26:09 GMT 2020,7.1,220730
Mon Aug  3 15:26:10 GMT 2020,7.1,220726
Mon Aug  3 15:26:10 GMT 2020,7.1,257314
Mon Aug  3 15:26:10 GMT 2020,7.1,255224
Mon Aug  3 15:26:11 GMT 2020,7.1,253548
Mon Aug  3 15:26:11 GMT 2020,7.1,243939
Mon Aug  3 15:26:12 GMT 2020,7.1,239627
Mon Aug  3 15:26:12 GMT 2020,7.1,239624
Mon Aug  3 15:26:13 GMT 2020,7.1,206475
Mon Aug  3 15:26:13 GMT 2020,7.1,206247
Mon Aug  3 15:26:14 GMT 2020,7.1,206167
Mon Aug  3 15:26:14 GMT 2020,7.1,206207
Mon Aug  3 15:26:15 GMT 2020,7.1,248264
Mon Aug  3 15:26:15 GMT 2020,7.1,257276
Mon Aug  3 15:26:16 GMT 2020,7.1,256600
Mon Aug  3 15:26:16 GMT 2020,7.1,245228
Mon Aug  3 15:26:17 GMT 2020,7.1,245225
Mon Aug  3 15:26:17 GMT 2020,7.1,206916
Mon Aug  3 15:26:18 GMT 2020,7.1,206304
Mon Aug  3 15:26:18 GMT 2020,7.1,223016
Mon Aug  3 15:26:19 GMT 2020,7.1,222972
Mon Aug  3 15:26:19 GMT 2020,7.1,248677
Mon Aug  3 15:26:20 GMT 2020,7.1,241546
Mon Aug  3 15:26:20 GMT 2020,7.1,240546
Mon Aug  3 15:26:21 GMT 2020,7.1,241782
Mon Aug  3 15:26:22 GMT 2020,7.1,241778
Mon Aug  3 15:26:22 GMT 2020,7.1,241786
Mon Aug  3 15:26:23 GMT 2020,7.1,241789
Mon Aug  3 15:26:23 GMT 2020,7.1,241787
Mon Aug  3 15:26:24 GMT 2020,7.1,207893
Mon Aug  3 15:26:24 GMT 2020,7.1,224221
Mon Aug  3 15:26:25 GMT 2020,7.1,224085
Mon Aug  3 15:26:25 GMT 2020,7.1,224073
Mon Aug  3 15:26:26 GMT 2020,7.1,223907
Mon Aug  3 15:26:26 GMT 2020,7.1,223924
Mon Aug  3 15:26:27 GMT 2020,7.1,223909
Mon Aug  3 15:26:27 GMT 2020,7.1,235277
Mon Aug  3 15:26:28 GMT 2020,7.1,253840
Mon Aug  3 15:26:28 GMT 2020,7.1,245812
Mon Aug  3 15:26:29 GMT 2020,7.1,241500
Mon Aug  3 15:26:30 GMT 2020,7.1,241500
Mon Aug  3 15:26:30 GMT 2020,7.1,241504
Mon Aug  3 15:26:31 GMT 2020,7.1,241308
Mon Aug  3 15:26:31 GMT 2020,7.1,241324
Mon Aug  3 15:26:32 GMT 2020,7.1,241596
Mon Aug  3 15:26:33 GMT 2020,7.1,256984
Mon Aug  3 15:26:33 GMT 2020,7.1,247121
Mon Aug  3 15:26:34 GMT 2020,7.1,242985
Mon Aug  3 15:26:34 GMT 2020,7.1,243924
Mon Aug  3 15:26:35 GMT 2020,7.1,243928
Mon Aug  3 15:26:35 GMT 2020,7.1,243924
Mon Aug  3 15:26:36 GMT 2020,7.1,243076
Mon Aug  3 15:26:37 GMT 2020,7.1,243084
Mon Aug  3 15:26:37 GMT 2020,7.1,209225
Mon Aug  3 15:26:38 GMT 2020,7.1,225353
Mon Aug  3 15:26:38 GMT 2020,7.1,225346
Mon Aug  3 15:26:39 GMT 2020,7.1,225326
Mon Aug  3 15:26:39 GMT 2020,7.1,225761
Mon Aug  3 15:26:40 GMT 2020,7.1,225455
Mon Aug  3 15:26:40 GMT 2020,7.1,243538
Mon Aug  3 15:26:41 GMT 2020,7.1,246293
Mon Aug  3 15:26:41 GMT 2020,7.1,287359
Mon Aug  3 15:26:42 GMT 2020,7.1,382517
