datetime,cpu,mem
Mon Aug  3 18:39:38 GMT 2020,24,109614
Mon Aug  3 18:39:38 GMT 2020,24,109865
Mon Aug  3 18:39:38 GMT 2020,24,109917
Mon Aug  3 18:39:39 GMT 2020,24,116438
Mon Aug  3 18:39:39 GMT 2020,24,116554
Mon Aug  3 18:39:40 GMT 2020,24,116554
Mon Aug  3 18:39:40 GMT 2020,24,116587
Mon Aug  3 18:39:41 GMT 2020,24,115952
Mon Aug  3 18:39:41 GMT 2020,24,115964
Mon Aug  3 18:39:41 GMT 2020,24,115964
Mon Aug  3 18:39:42 GMT 2020,24,115968
Mon Aug  3 18:39:42 GMT 2020,24,115968
Mon Aug  3 18:39:43 GMT 2020,24,115968
Mon Aug  3 18:39:43 GMT 2020,24,97333
Mon Aug  3 18:39:43 GMT 2020,24,97301
Mon Aug  3 18:39:43 GMT 2020,24,105058
Mon Aug  3 18:39:44 GMT 2020,24,108352
Mon Aug  3 18:39:44 GMT 2020,0,109478
Mon Aug  3 18:39:45 GMT 2020,0,83609
Mon Aug  3 18:39:45 GMT 2020,0,100518
Mon Aug  3 18:39:45 GMT 2020,0,87419
Mon Aug  3 18:39:46 GMT 2020,0,104586
Mon Aug  3 18:39:46 GMT 2020,0,104444
Mon Aug  3 18:39:47 GMT 2020,0,104784
Mon Aug  3 18:39:47 GMT 2020,0,104868
Mon Aug  3 18:39:48 GMT 2020,0,137535
Mon Aug  3 18:39:48 GMT 2020,0,137217
Mon Aug  3 18:39:49 GMT 2020,0,105239
Mon Aug  3 18:39:49 GMT 2020,0,105189
Mon Aug  3 18:39:50 GMT 2020,0,71930
Mon Aug  3 18:39:50 GMT 2020,0,71401
Mon Aug  3 18:39:50 GMT 2020,0,71342
Mon Aug  3 18:39:51 GMT 2020,0,70792
Mon Aug  3 18:39:51 GMT 2020,0,106346
Mon Aug  3 18:39:52 GMT 2020,0,112322
Mon Aug  3 18:39:52 GMT 2020,0,113460
Mon Aug  3 18:39:53 GMT 2020,0,116181
Mon Aug  3 18:39:53 GMT 2020,0,117815
Mon Aug  3 18:39:54 GMT 2020,0,117807
Mon Aug  3 18:39:55 GMT 2020,0,117815
Mon Aug  3 18:39:55 GMT 2020,0,117815
Mon Aug  3 18:39:56 GMT 2020,32,117490
Mon Aug  3 18:39:57 GMT 2020,32,117509
Mon Aug  3 18:39:57 GMT 2020,32,154040
Mon Aug  3 18:39:58 GMT 2020,32,125750
Mon Aug  3 18:39:58 GMT 2020,32,125999
Mon Aug  3 18:39:59 GMT 2020,32,126003
Mon Aug  3 18:40:00 GMT 2020,32,126003
Mon Aug  3 18:40:01 GMT 2020,32,126003
Mon Aug  3 18:40:01 GMT 2020,29,125470
Mon Aug  3 18:40:02 GMT 2020,29,91848
Mon Aug  3 18:40:03 GMT 2020,29,91360
Mon Aug  3 18:40:03 GMT 2020,29,91351
Mon Aug  3 18:40:04 GMT 2020,29,108729
Mon Aug  3 18:40:04 GMT 2020,29,125158
Mon Aug  3 18:40:05 GMT 2020,29,126400
Mon Aug  3 18:40:06 GMT 2020,29,126404
Mon Aug  3 18:40:06 GMT 2020,29,126404
Mon Aug  3 18:40:07 GMT 2020,29,123932
Mon Aug  3 18:40:08 GMT 2020,29,123944
Mon Aug  3 18:40:08 GMT 2020,29,123947
Mon Aug  3 18:40:09 GMT 2020,29,89329
Mon Aug  3 18:40:09 GMT 2020,29,88973
Mon Aug  3 18:40:10 GMT 2020,29,88841
Mon Aug  3 18:40:11 GMT 2020,29,105412
Mon Aug  3 18:40:11 GMT 2020,28,107570
Mon Aug  3 18:40:12 GMT 2020,28,125407
Mon Aug  3 18:40:12 GMT 2020,28,125487
Mon Aug  3 18:40:13 GMT 2020,28,125503
Mon Aug  3 18:40:14 GMT 2020,28,125428
Mon Aug  3 18:40:14 GMT 2020,28,91767
Mon Aug  3 18:40:15 GMT 2020,28,91407
Mon Aug  3 18:40:16 GMT 2020,28,91337
Mon Aug  3 18:40:16 GMT 2020,31,109224
Mon Aug  3 18:40:17 GMT 2020,31,126240
Mon Aug  3 18:40:17 GMT 2020,31,125420
Mon Aug  3 18:40:18 GMT 2020,31,125436
Mon Aug  3 18:40:19 GMT 2020,31,125440
Mon Aug  3 18:40:19 GMT 2020,31,125444
Mon Aug  3 18:40:20 GMT 2020,31,125444
Mon Aug  3 18:40:20 GMT 2020,31,125362
Mon Aug  3 18:40:21 GMT 2020,25,91177
Mon Aug  3 18:40:22 GMT 2020,25,90673
Mon Aug  3 18:40:22 GMT 2020,25,90604
Mon Aug  3 18:40:23 GMT 2020,25,129642
Mon Aug  3 18:40:23 GMT 2020,25,131303
Mon Aug  3 18:40:24 GMT 2020,25,131307
Mon Aug  3 18:40:25 GMT 2020,25,131303
Mon Aug  3 18:40:26 GMT 2020,25,131315
Mon Aug  3 18:40:26 GMT 2020,27,131311
Mon Aug  3 18:40:27 GMT 2020,27,131310
Mon Aug  3 18:40:28 GMT 2020,27,95403
Mon Aug  3 18:40:28 GMT 2020,27,95035
Mon Aug  3 18:40:29 GMT 2020,27,95038
Mon Aug  3 18:40:30 GMT 2020,27,95263
Mon Aug  3 18:40:30 GMT 2020,27,95243
Mon Aug  3 18:40:31 GMT 2020,27,95243
Mon Aug  3 18:40:31 GMT 2020,27,111793
Mon Aug  3 18:40:32 GMT 2020,27,112404
Mon Aug  3 18:40:32 GMT 2020,27,129312
Mon Aug  3 18:40:33 GMT 2020,27,127178
Mon Aug  3 18:40:34 GMT 2020,27,127230
Mon Aug  3 18:40:34 GMT 2020,27,127230
Mon Aug  3 18:40:35 GMT 2020,27,127230
Mon Aug  3 18:40:36 GMT 2020,27,127234
Mon Aug  3 18:40:36 GMT 2020,28,127234
Mon Aug  3 18:40:37 GMT 2020,28,127233
Mon Aug  3 18:40:37 GMT 2020,28,131758
Mon Aug  3 18:40:38 GMT 2020,28,133779
Mon Aug  3 18:40:39 GMT 2020,28,133783
Mon Aug  3 18:40:40 GMT 2020,28,133787
Mon Aug  3 18:40:40 GMT 2020,28,133787
Mon Aug  3 18:40:41 GMT 2020,27,133787
Mon Aug  3 18:40:42 GMT 2020,27,133786
Mon Aug  3 18:40:43 GMT 2020,27,99176
Mon Aug  3 18:40:43 GMT 2020,27,97616
Mon Aug  3 18:40:44 GMT 2020,27,97627
Mon Aug  3 18:40:44 GMT 2020,27,97676
Mon Aug  3 18:40:45 GMT 2020,27,97660
Mon Aug  3 18:40:46 GMT 2020,27,97659
Mon Aug  3 18:40:46 GMT 2020,29,114915
Mon Aug  3 18:40:47 GMT 2020,29,131798
Mon Aug  3 18:40:47 GMT 2020,29,132322
Mon Aug  3 18:40:48 GMT 2020,29,136524
Mon Aug  3 18:40:49 GMT 2020,29,137079
Mon Aug  3 18:40:49 GMT 2020,29,139416
Mon Aug  3 18:40:50 GMT 2020,29,136764
Mon Aug  3 18:40:51 GMT 2020,29,136756
Mon Aug  3 18:40:51 GMT 2020,32,136760
Mon Aug  3 18:40:52 GMT 2020,32,137332
Mon Aug  3 18:40:53 GMT 2020,32,170383
Mon Aug  3 18:40:53 GMT 2020,32,186014
Mon Aug  3 18:40:54 GMT 2020,32,196579
Mon Aug  3 18:40:55 GMT 2020,32,218067
Mon Aug  3 18:40:55 GMT 2020,32,226100
Mon Aug  3 18:40:56 GMT 2020,32,227815
Mon Aug  3 18:40:57 GMT 2020,0.1,232620
Mon Aug  3 18:40:58 GMT 2020,0.1,235044
Mon Aug  3 18:40:58 GMT 2020,0.1,235113
Mon Aug  3 18:40:59 GMT 2020,0.1,236117
Mon Aug  3 18:41:00 GMT 2020,0.1,235953
Mon Aug  3 18:41:01 GMT 2020,0.1,237307
Mon Aug  3 18:41:02 GMT 2020,66,186273
Mon Aug  3 18:41:03 GMT 2020,66,186158
Mon Aug  3 18:41:04 GMT 2020,66,270361
Mon Aug  3 18:41:04 GMT 2020,66,229894
Mon Aug  3 18:41:05 GMT 2020,66,226816
Mon Aug  3 18:41:06 GMT 2020,66,226812
Mon Aug  3 18:41:07 GMT 2020,48,226812
Mon Aug  3 18:41:08 GMT 2020,48,226707
Mon Aug  3 18:41:09 GMT 2020,48,191264
Mon Aug  3 18:41:10 GMT 2020,48,190686
Mon Aug  3 18:41:10 GMT 2020,48,211175
