datetime,cpu,mem
Tue Aug  4 00:45:56 GMT 2020,0,37219
Tue Aug  4 00:45:56 GMT 2020,0,97554
Tue Aug  4 00:45:57 GMT 2020,0,97732
Tue Aug  4 00:45:57 GMT 2020,0,97764
Tue Aug  4 00:45:57 GMT 2020,0,111538
Tue Aug  4 00:45:58 GMT 2020,0,124590
Tue Aug  4 00:45:58 GMT 2020,0,135276
Tue Aug  4 00:45:58 GMT 2020,0,152107
Tue Aug  4 00:45:59 GMT 2020,0,152083
Tue Aug  4 00:45:59 GMT 2020,0,152084
Tue Aug  4 00:46:00 GMT 2020,0,152088
Tue Aug  4 00:46:00 GMT 2020,0,152084
Tue Aug  4 00:46:00 GMT 2020,0,152049
Tue Aug  4 00:46:01 GMT 2020,0,154913
Tue Aug  4 00:46:01 GMT 2020,0,156061
Tue Aug  4 00:46:02 GMT 2020,0,157852
Tue Aug  4 00:46:02 GMT 2020,0,164095
Tue Aug  4 00:46:02 GMT 2020,0,166539
Tue Aug  4 00:46:03 GMT 2020,0,166539
Tue Aug  4 00:46:03 GMT 2020,0,166571
Tue Aug  4 00:46:04 GMT 2020,0,166579
Tue Aug  4 00:46:04 GMT 2020,0,166579
Tue Aug  4 00:46:04 GMT 2020,0,166579
Tue Aug  4 00:46:05 GMT 2020,0,166579
Tue Aug  4 00:46:05 GMT 2020,0,166579
Tue Aug  4 00:46:06 GMT 2020,0,166579
Tue Aug  4 00:46:06 GMT 2020,0,166359
Tue Aug  4 00:46:07 GMT 2020,0,166379
Tue Aug  4 00:46:07 GMT 2020,0,166383
Tue Aug  4 00:46:07 GMT 2020,0,166387
Tue Aug  4 00:46:08 GMT 2020,0,166391
Tue Aug  4 00:46:08 GMT 2020,0,166391
Tue Aug  4 00:46:09 GMT 2020,0,166391
Tue Aug  4 00:46:09 GMT 2020,0,166368
Tue Aug  4 00:46:10 GMT 2020,0,170733
Tue Aug  4 00:46:10 GMT 2020,0,171450
Tue Aug  4 00:46:10 GMT 2020,0,172454
Tue Aug  4 00:46:11 GMT 2020,0,172450
Tue Aug  4 00:46:11 GMT 2020,0,172450
Tue Aug  4 00:46:12 GMT 2020,0,172346
Tue Aug  4 00:46:12 GMT 2020,0,172362
Tue Aug  4 00:46:12 GMT 2020,0,172366
Tue Aug  4 00:46:13 GMT 2020,0,172370
Tue Aug  4 00:46:13 GMT 2020,0,172370
Tue Aug  4 00:46:14 GMT 2020,0,172370
Tue Aug  4 00:46:14 GMT 2020,0,172370
Tue Aug  4 00:46:15 GMT 2020,0,172370
Tue Aug  4 00:46:15 GMT 2020,0,172370
Tue Aug  4 00:46:16 GMT 2020,0,172370
Tue Aug  4 00:46:16 GMT 2020,0,172474
Tue Aug  4 00:46:16 GMT 2020,0,172358
Tue Aug  4 00:46:17 GMT 2020,0,172374
Tue Aug  4 00:46:17 GMT 2020,0,172390
Tue Aug  4 00:46:18 GMT 2020,0,172394
Tue Aug  4 00:46:18 GMT 2020,0,172398
Tue Aug  4 00:46:19 GMT 2020,0,172398
Tue Aug  4 00:46:19 GMT 2020,0,172398
Tue Aug  4 00:46:20 GMT 2020,0,172398
Tue Aug  4 00:46:20 GMT 2020,0,172398
Tue Aug  4 00:46:20 GMT 2020,0,172398
Tue Aug  4 00:46:21 GMT 2020,0,172398
Tue Aug  4 00:46:21 GMT 2020,0,172358
Tue Aug  4 00:46:22 GMT 2020,0,172317
Tue Aug  4 00:46:22 GMT 2020,0,138991
Tue Aug  4 00:46:22 GMT 2020,0,139067
Tue Aug  4 00:46:23 GMT 2020,0,138643
Tue Aug  4 00:46:23 GMT 2020,0,138643
Tue Aug  4 00:46:24 GMT 2020,0,138834
Tue Aug  4 00:46:24 GMT 2020,0,172403
Tue Aug  4 00:46:24 GMT 2020,0,173448
Tue Aug  4 00:46:25 GMT 2020,0,173192
Tue Aug  4 00:46:25 GMT 2020,0,173188
Tue Aug  4 00:46:25 GMT 2020,0,173188
Tue Aug  4 00:46:26 GMT 2020,0,173188
Tue Aug  4 00:46:26 GMT 2020,0,173188
Tue Aug  4 00:46:27 GMT 2020,0,173068
Tue Aug  4 00:46:27 GMT 2020,0,173088
Tue Aug  4 00:46:28 GMT 2020,0,173092
Tue Aug  4 00:46:28 GMT 2020,0,173051
Tue Aug  4 00:46:28 GMT 2020,0,139868
Tue Aug  4 00:46:29 GMT 2020,0,139435
Tue Aug  4 00:46:29 GMT 2020,0,139435
Tue Aug  4 00:46:30 GMT 2020,0,139434
Tue Aug  4 00:46:30 GMT 2020,0,139794
Tue Aug  4 00:46:30 GMT 2020,0,157051
Tue Aug  4 00:46:31 GMT 2020,0,173732
Tue Aug  4 00:46:31 GMT 2020,0,173684
Tue Aug  4 00:46:32 GMT 2020,0,173684
Tue Aug  4 00:46:32 GMT 2020,0,173556
Tue Aug  4 00:46:33 GMT 2020,0,173522
Tue Aug  4 00:46:33 GMT 2020,0,140375
Tue Aug  4 00:46:33 GMT 2020,0,139655
Tue Aug  4 00:46:34 GMT 2020,0,139655
Tue Aug  4 00:46:34 GMT 2020,0,139651
Tue Aug  4 00:46:35 GMT 2020,0,173163
Tue Aug  4 00:46:35 GMT 2020,0,173369
Tue Aug  4 00:46:35 GMT 2020,0,173748
Tue Aug  4 00:46:36 GMT 2020,0,173744
Tue Aug  4 00:46:36 GMT 2020,0,173744
Tue Aug  4 00:46:37 GMT 2020,0,173743
Tue Aug  4 00:46:37 GMT 2020,0,173607
Tue Aug  4 00:46:38 GMT 2020,0,139668
Tue Aug  4 00:46:38 GMT 2020,0,139344
Tue Aug  4 00:46:38 GMT 2020,0,139344
Tue Aug  4 00:46:39 GMT 2020,0,139300
Tue Aug  4 00:46:39 GMT 2020,0,156547
Tue Aug  4 00:46:40 GMT 2020,0,173519
Tue Aug  4 00:46:40 GMT 2020,0,173503
Tue Aug  4 00:46:40 GMT 2020,0,173499
Tue Aug  4 00:46:41 GMT 2020,0,173499
Tue Aug  4 00:46:41 GMT 2020,0,173499
Tue Aug  4 00:46:42 GMT 2020,0,173499
Tue Aug  4 00:46:42 GMT 2020,0,173431
Tue Aug  4 00:46:43 GMT 2020,0,173447
Tue Aug  4 00:46:43 GMT 2020,0,173451
Tue Aug  4 00:46:44 GMT 2020,0,173391
Tue Aug  4 00:46:44 GMT 2020,0,140193
Tue Aug  4 00:46:44 GMT 2020,0,139597
Tue Aug  4 00:46:45 GMT 2020,0,139601
Tue Aug  4 00:46:45 GMT 2020,0,139556
Tue Aug  4 00:46:46 GMT 2020,0,139554
Tue Aug  4 00:46:46 GMT 2020,0,139350
Tue Aug  4 00:46:46 GMT 2020,0,139258
Tue Aug  4 00:46:47 GMT 2020,0,139253
Tue Aug  4 00:46:47 GMT 2020,0,139469
Tue Aug  4 00:46:48 GMT 2020,0,156122
Tue Aug  4 00:46:48 GMT 2020,0,156156
Tue Aug  4 00:46:48 GMT 2020,0,156176
Tue Aug  4 00:46:49 GMT 2020,0,156176
Tue Aug  4 00:46:49 GMT 2020,0,156180
Tue Aug  4 00:46:50 GMT 2020,0,156168
Tue Aug  4 00:46:50 GMT 2020,0,156168
Tue Aug  4 00:46:51 GMT 2020,0,156168
Tue Aug  4 00:46:51 GMT 2020,0,156168
Tue Aug  4 00:46:52 GMT 2020,0,156122
Tue Aug  4 00:46:52 GMT 2020,0,173931
Tue Aug  4 00:46:52 GMT 2020,0,173883
Tue Aug  4 00:46:53 GMT 2020,0,173831
Tue Aug  4 00:46:53 GMT 2020,0,173847
Tue Aug  4 00:46:54 GMT 2020,0,173851
Tue Aug  4 00:46:54 GMT 2020,0,173855
Tue Aug  4 00:46:55 GMT 2020,0,173859
Tue Aug  4 00:46:55 GMT 2020,0,173859
Tue Aug  4 00:46:56 GMT 2020,0,173859
Tue Aug  4 00:46:56 GMT 2020,0,173859
Tue Aug  4 00:46:57 GMT 2020,0,173791
Tue Aug  4 00:46:57 GMT 2020,0,140596
Tue Aug  4 00:46:57 GMT 2020,0,140028
Tue Aug  4 00:46:58 GMT 2020,0,139988
Tue Aug  4 00:46:58 GMT 2020,0,139972
Tue Aug  4 00:46:58 GMT 2020,0,156564
Tue Aug  4 00:46:59 GMT 2020,0,156564
Tue Aug  4 00:46:59 GMT 2020,0,156456
Tue Aug  4 00:47:00 GMT 2020,0,156455
Tue Aug  4 00:47:00 GMT 2020,0,156674
Tue Aug  4 00:47:00 GMT 2020,0,157139
Tue Aug  4 00:47:01 GMT 2020,0,157135
Tue Aug  4 00:47:01 GMT 2020,0,157031
Tue Aug  4 00:47:02 GMT 2020,0,174003
