Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
41,2514056,43,0,0,40,19
141,2514472,142,0,0,140,16
239,2515180,240,0,0,238,21
344,2515344,345,0,0,341,15
444,2514396,446,0,0,442,12
543,2515368,544,0,0,541,24
643,2515956,644,0,0,642,27
743,2516480,744,0,0,742,23
845,2515684,847,0,0,844,14
946,2515596,947,0,0,944,11
995,2516092,996,0,0,994,15
1095,2516896,1095,0,0,1094,15
1197,2516700,1199,0,0,1196,15
1298,2513480,1299,0,0,1296,10
1397,2513496,1398,0,0,1395,13
1496,2514316,1496,0,0,1495,19
1602,2514120,1603,0,0,1600,14
1703,2513532,1705,0,0,1701,10
1800,2513532,1801,0,0,1798,10
1898,2514028,1899,0,0,1897,20
1999,2514028,1999,0,0,1998,13
2103,2513048,2104,0,0,2100,7
2204,2513516,2205,0,0,2202,10
2300,2514032,2301,0,0,2299,15
2404,2514016,2406,0,0,2402,15
2504,2513260,2505,0,0,2502,15
2605,2513796,2606,0,0,2603,7
2703,2514568,2703,0,0,2702,13
2808,2514568,2810,0,0,2805,12
2907,2513980,2908,0,0,2905,16
3010,2513980,3011,0,0,3007,8
3106,2515160,3108,0,0,3104,15
3208,2514960,3209,0,0,3206,15
3309,2514400,3310,0,0,3307,13
3415,2514516,3417,522718,522718,3412,7
3507,2515140,3508,522718,522718,3506,15
3608,2515584,3610,522718,522718,3607,15
3710,2514672,3711,522718,522718,3708,21
3810,2514740,3810,522718,522718,3808,13
3908,2515784,3909,522718,522718,3907,29
4009,2515904,4009,522718,522718,4008,26
4109,2515916,4110,522718,522718,4108,19
4209,2531808,4210,522718,522718,4208,33
4310,2531872,4310,522718,522718,4309,39
4411,2517528,4411,522718,522718,4409,28
4511,2515436,4511,522718,522718,4509,22
4612,2515972,4612,522718,522718,4611,24
4711,2511940,4711,522718,522718,4711,26
4812,2512964,4812,522718,522718,4811,17
4912,2514024,4913,522718,522718,4911,26
5012,2515292,5013,522718,522718,5012,23
5113,2515860,5113,522718,522718,5112,21
5215,2520396,5215,522718,522718,5214,31
5314,2515176,5314,522718,522718,5313,33
5414,2515860,5415,522718,522718,5414,24
5515,2518060,5515,522718,522718,5514,37
5615,2519112,5615,522718,522718,5614,32
5716,2519648,5716,522718,522718,5715,16
5816,2520792,5816,522718,522718,5815,34
5917,2518616,5917,522718,522718,5916,36
6017,2516604,6017,522718,522718,6016,34
6119,2517820,6119,522718,522718,6117,27
6218,2519160,6218,522718,522718,6218,40
6319,2520896,6319,522718,522718,6318,32
6419,2518096,6420,522718,522718,6419,21
6519,2517748,6520,522718,522718,6519,28
6620,2521640,6620,522718,522718,6619,50
6720,2535440,6720,522718,522718,6719,42
6821,2536184,6822,522718,522718,6821,28
6921,2539416,6922,522718,522718,6921,39
7021,2535540,7022,522718,522718,7021,32
7122,2535996,7122,522718,522718,7121,19
7222,2531820,7222,522718,522718,7221,21
7323,2534324,7323,522718,522718,7322,38
7423,2535236,7423,522718,522718,7422,36
7524,2536044,7524,522718,522718,7523,27
7624,2536532,7624,522718,522718,7623,28
7724,2536152,7725,522718,522718,7724,29
7824,2532232,7825,522718,522718,7824,32
