Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
52,2391788,53,0,0,14,7
114,2392332,114,0,0,112,21
214,2393696,214,0,0,212,22
318,2392912,319,0,0,315,12
416,2392736,416,0,0,414,7
516,2393984,517,0,0,515,11
621,2394668,623,0,0,617,21
718,2392760,719,0,0,716,32
820,2392172,822,0,0,817,11
918,2393124,919,0,0,917,22
1021,2392996,1022,0,0,1018,18
1119,2393108,1119,0,0,1117,18
1225,2392552,1226,0,0,1221,6
1322,2393104,1323,0,0,1319,16
1422,2390640,1422,0,0,1420,19
1524,2388192,1525,0,0,1522,20
1623,2386512,1624,0,0,1621,8
1723,2387232,1724,0,0,1721,16
1823,2387496,1823,0,0,1821,13
1927,2386908,1928,0,0,1924,14
2031,2386908,2034,0,0,2026,7
2125,2386964,2125,0,0,2123,21
2228,2387488,2229,0,0,2226,13
2328,2386900,2329,0,0,2326,17
2431,2387232,2434,0,0,2427,7
2526,2397132,2527,0,0,2525,32
2627,2381180,2627,0,0,2626,24
2731,2380388,2732,0,0,2728,10
2834,2380432,2835,0,0,2830,8
2929,2381048,2930,0,0,2927,16
3033,2381048,3033,0,0,3029,14
3132,2380264,3134,0,0,3130,11
3235,2380580,3236,0,0,3231,11
3331,2381084,3331,0,0,3329,23
3435,2381084,3436,0,0,3433,13
3536,2380728,3537,0,0,3533,9
3635,2381040,3636,0,0,3633,7
3734,2381508,3735,0,0,3732,25
3834,2380628,3834,0,0,3833,26
3934,2380120,3935,0,0,3933,18
4035,2380636,4036,0,0,4033,19
4135,2382400,4136,556587,556587,4134,28
4237,2382360,4238,556587,556587,4236,29
4337,2384356,4339,556587,556587,4336,17
4436,2397376,4436,556587,556587,4435,45
4535,2395708,4536,556587,556587,4535,30
4636,2377404,4636,556587,556587,4635,26
4736,2378508,4737,556587,556587,4736,24
4837,2379500,4837,556587,556587,4836,28
4938,2380304,4938,556587,556587,4937,16
5037,2383336,5038,556587,556587,5037,31
5139,2385668,5139,556587,556587,5138,35
5238,2380852,5238,556587,556587,5238,24
5338,2382004,5339,556587,556587,5338,33
5439,2383440,5439,556587,556587,5438,34
5539,2383400,5539,556587,556587,5539,31
5640,2385976,5640,556587,556587,5639,22
5741,2378792,5741,556587,556587,5740,30
5841,2381020,5841,556587,556587,5840,33
5942,2375300,5942,556587,556587,5941,31
6043,2376612,6044,556587,556587,6042,33
6143,2377384,6143,556587,556587,6142,41
6243,2378808,6244,556587,556587,6243,26
6344,2380028,6345,556587,556587,6343,14
6444,2380564,6444,556587,556587,6444,35
6544,2377428,6545,556587,556587,6544,42
6645,2392656,6646,556587,556587,6645,34
6745,2395296,6746,556587,556587,6745,0
6847,2395208,6848,556587,556587,6846,37
6946,2397176,6947,556587,556587,6946,43
7047,2397032,7048,556587,556587,7047,22
7148,2396896,7148,556587,556587,7147,30
7248,2393452,7248,556587,556587,7247,38
7348,2394280,7349,556587,556587,7347,44
7449,2390752,7449,556587,556587,7448,34
7549,2392016,7549,556587,556587,7548,45
7649,2393632,7650,556587,556587,7649,44
7749,2394620,7750,556587,556587,7749,40
7850,2392028,7850,556587,556587,7849,27
7950,2388976,7950,556587,556587,7949,29
8051,2390676,8051,556587,556587,8050,42
8151,2391024,8151,556587,556587,8150,46
8251,2391356,8252,556587,556587,8251,32
8352,2393444,8352,556587,556587,8351,40
8452,2394964,8453,556587,556587,8451,37
8552,2393860,8552,556587,556587,8552,32
8652,2390432,8653,556587,556587,8652,27
8755,2391820,8755,556587,556587,8753,0
8857,2392460,8857,556587,556587,8854,52
8957,2392724,8958,556587,556587,8955,51
9059,2393468,9060,556587,556587,9057,46
9159,2393124,9160,556587,556587,9157,40
9259,2394660,9260,556587,556587,9257,49
9358,2395120,9358,556587,556587,9357,50
9458,2381136,9458,556587,556587,9457,46
9559,2376784,9559,556587,556587,9558,28
9658,2376820,9659,556587,556587,9658,41
9760,2377652,9760,556587,556587,9759,25
9860,2378440,9861,556587,556587,9859,38
9960,2379196,9961,556587,556587,9959,42
10061,2379412,10061,556587,556587,10060,37
10162,2379992,10162,556587,556587,10160,20
10261,2382312,10262,556587,556587,10260,35
10361,2382948,10361,556587,556587,10360,41
10461,2383188,10461,556587,556587,10460,31
10561,2377788,10562,556587,556587,10561,41
10662,2378316,10662,556587,556587,10661,24
10763,2379072,10764,556587,556587,10762,37
10863,2379992,10864,556587,556587,10862,38
10964,2379548,10964,556587,556587,10963,33
