Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
23,2465608,24,1102503,0,86,19
89,2465828,91,1102503,0,185,22
187,2466552,188,1102503,0,285,19
286,2467360,287,1102503,0,387,18
389,2467360,390,1102503,0,489,3
492,2462852,493,1102503,0,587,17
588,2463704,589,1102503,0,687,15
689,2463812,689,1102503,0,789,15
791,2463832,792,1102503,0,890,8
892,2463680,893,1102503,0,988,15
989,2464572,990,1102503,0,1091,14
1093,2464416,1098,1102503,0,1190,19
1192,2463444,1193,1102503,0,1293,3
1297,2463044,1299,1102503,0,1390,17
1392,2463752,1392,1102503,0,1491,17
1493,2464032,1494,1102503,0,1593,16
1595,2463836,1596,1102503,0,1694,7
1697,2463088,1699,1102503,0,1792,17
1793,2463312,1793,1102503,0,1892,14
1895,2463584,1897,1102503,0,1995,15
1997,2463192,1998,1102503,0,2098,3
2101,2463192,2103,1102503,0,2195,15
2197,2464224,2198,1102503,0,2294,18
2296,2464044,2297,1102503,0,2397,17
2398,2464044,2400,1102503,0,2498,10
2501,2463260,2502,1102503,0,2595,22
2597,2464316,2597,1102503,0,2698,18
2700,2464608,2701,1102503,0,2798,18
2800,2462252,2801,1102503,0,2899,10
2901,2464164,2901,1102503,0,2998,15
2999,2465224,3000,1102503,0,3100,14
3102,2465224,3103,1102503,0,3202,10
3204,2464844,3206,1102503,0,3299,17
3300,2475576,3301,1102503,0,3400,29
3401,2483620,3401,1102503,0,3500,25
3501,2464628,3501,1102503,0,3602,2
3603,2463844,3604,937258,0,3702,12
3704,2463972,3705,937258,0,3802,26
3803,2464880,3803,937258,0,3902,24
3903,2464928,3904,937258,0,4002,15
4004,2464144,4005,937258,0,4103,26
4104,2464712,4104,937258,0,4204,27
4206,2465756,4208,937258,0,4305,20
4307,2466020,4308,937258,0,4405,25
4406,2468136,4407,937258,0,4504,36
4505,2467760,4506,937258,0,4604,16
4605,2466580,4605,937258,0,4705,16
4705,2462884,4706,937258,0,4805,26
4806,2463940,4806,937258,0,4905,26
4906,2464628,4906,937258,0,5008,17
5009,2465124,5009,937258,0,5106,28
5107,2468080,5107,937258,0,5207,36
5207,2469884,5207,937258,0,5308,15
5309,2469856,5309,937258,0,5408,36
5408,2465916,5408,937258,0,5508,36
5509,2468068,5509,937258,0,5608,26
5609,2468212,5609,937258,0,5709,23
5709,2469776,5709,937258,0,5809,27
5810,2472152,5810,937258,0,5910,34
5911,2471660,5912,937258,0,6011,31
6011,2466040,6011,937258,0,6111,30
6112,2467928,6112,937258,0,6212,37
6213,2468724,6213,937258,0,6312,25
6313,2469248,6313,937258,0,6413,25
6414,2472192,6414,937258,0,6513,32
6514,2470912,6514,937258,0,6613,41
6615,2467440,6615,937258,0,6714,35
6714,2483504,6715,937258,0,6814,45
6814,2486488,6815,937258,0,6914,33
6915,2487304,6915,937258,0,7015,36
7015,2488216,7015,937258,0,7115,16
7116,2487440,7116,937258,0,7216,27
7216,2483972,7217,937258,0,7316,38
7316,2484968,7316,937258,0,7416,30
7417,2485464,7417,937258,0,7517,31
7517,2487160,7518,937258,0,7617,38
7618,2490132,7618,937258,0,7718,23
7718,2488568,7718,937258,0,7818,9
7819,2488380,7819,937258,0,7918,33
7919,2486540,7919,937258,0,8019,36
8019,2487336,8020,937258,0,8119,32
8120,2487488,8120,937258,0,8220,26
8220,2489684,8221,937258,0,8320,28
8321,2491488,8321,937258,0,8420,30
8421,2489904,8421,937258,0,8521,25
8522,2486992,8522,937258,0,8622,43
8622,2488572,8623,937258,0,8722,34
8723,2489912,8724,937258,0,8822,40
8823,2490492,8823,937258,0,8923,24
8923,2490632,8924,937258,0,9023,35
9024,2477920,9024,937258,0,9124,22
9125,2474340,9126,937258,0,9224,32
9225,2474680,9226,937258,0,9324,15
9326,2476436,9326,937258,0,9425,26
9426,2478076,9427,937258,0,9525,34
9526,2478652,9527,937258,0,9626,16
9627,2478052,9627,937258,0,9726,26
9727,2473376,9728,937258,0,9826,37
9827,2474240,9828,937258,0,9926,0
9927,2474452,9928,937258,0,10027,19
10028,2474836,10029,937258,0,10127,24
10128,2475184,10129,937258,0,10228,32
10228,2478024,10229,937258,0,10328,26
10329,2477976,10330,937258,0,10428,20
10430,2477636,10430,937258,0,10529,33
10529,2473820,10530,937258,0,10629,36
10631,2474792,10636,937258,0,10729,41
10731,2475156,10731,937258,0,10830,16
10831,2475432,10832,937258,0,10930,31
10931,2476996,10932,937258,0,11030,36
11031,2478728,11032,439074,0,11130,34
11131,2478112,11131,439074,0,11231,1
