Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
35,2445716,36,289963,0,80,17
82,2445752,83,289963,0,180,19
181,2446648,182,289963,0,280,20
281,2448432,282,289963,0,381,28
382,2455044,382,289963,0,483,23
484,2463280,485,289963,0,581,39
582,2475248,583,289963,0,682,32
683,2488296,684,289963,0,782,35
782,2506544,783,289963,0,882,29
883,2528696,883,289963,0,982,32
983,2556324,983,289963,0,1083,31
1084,2557872,1084,289963,0,1185,32
1188,2565912,1189,289963,0,1283,40
1285,2567784,1285,289963,0,1383,36
1385,2571452,1385,289963,0,1484,35
1485,2575828,1485,289963,0,1587,18
1589,2576572,1590,289963,0,1686,29
1688,2576912,1689,289963,0,1785,28
1786,2550060,1787,289963,0,1885,32
1887,2545784,1888,289963,0,1986,36
1987,2551412,1987,289963,0,2086,36
2088,2553028,2088,289963,0,2187,29
2190,2557712,2192,289963,0,2288,43
2290,2563856,2290,289963,0,2389,43
2397,2573788,2399,289963,0,2487,55
2488,2572848,2489,289963,0,2588,22
2589,2572820,2589,289963,0,2688,18
2689,2574948,2690,289963,0,2789,30
2790,2579080,2791,289963,0,2890,30
2891,2579528,2892,289963,0,2990,26
2991,2581868,2992,289963,0,3092,7
3093,2582176,3094,289963,0,3190,26
3191,2584496,3192,289963,0,3291,17
3293,2584712,3294,289963,0,3393,25
3394,2583536,3394,289963,0,3494,15
3496,2583188,3497,289963,0,3594,20
3596,2583440,3597,289963,0,3694,20
3695,2583924,3695,289963,0,3794,24
3795,2584432,3795,289963,0,3894,25
3895,2584808,3895,289963,0,3997,3
3999,2583912,4000,289963,0,4096,16
4097,2583808,4097,289963,0,4196,12
4197,2583808,4197,289963,0,4297,21
4299,2583808,4299,289963,0,4401,14
4406,2583416,4409,289963,0,4497,17
4498,2596976,4499,289963,0,4598,26
4599,2597432,4599,289963,0,4698,26
4699,2583564,4700,289963,0,4799,15
4800,2583564,4800,289963,0,4901,10
4903,2583436,4904,289963,0,5000,20
5001,2583472,5001,289963,0,5100,15
5102,2583976,5103,289963,0,5203,18
5205,2583976,5208,289963,0,5303,23
5305,2583192,5306,289963,0,5404,7
5406,2583036,5408,289963,0,5502,16
5503,2583236,5503,289963,0,5602,19
5603,2583960,5604,289963,0,5705,19
5707,2583764,5708,289963,0,5807,13
5808,2583272,5810,289963,0,5905,15
5907,2583076,5907,289963,0,6005,28
6006,2584776,6006,289963,0,6108,28
6109,2585676,6113,289963,0,6207,33
6209,2585884,6211,289963,0,6308,18
6310,2587296,6311,289963,0,6407,41
6408,2589148,6409,289963,0,6507,18
6508,2589392,6508,289963,0,6607,15
6608,2584688,6608,289963,0,6707,25
6708,2594388,6709,289963,0,6808,20
6808,2591720,6809,289963,0,6908,21
6909,2592420,6910,289963,0,7008,23
7009,2592876,7010,289963,0,7109,14
7109,2593224,7109,289963,0,7209,36
7210,2602268,7210,289963,0,7310,35
7311,2595084,7311,289963,0,7410,36
7411,2593764,7411,289963,0,7511,16
7511,2591804,7512,289963,0,7612,7
7613,2595748,7614,289963,0,7712,28
7713,2597288,7713,289963,0,7813,18
7813,2597536,7814,289963,0,7913,15
7913,2597380,7914,289963,0,8015,2
8016,2597100,8016,289963,0,8117,20
8117,2597816,8118,289963,0,8217,17
8217,2598064,8217,289963,0,8317,20
8318,2597868,8318,289963,0,8418,15
8419,2597476,8419,289963,0,8519,8
8519,2597692,8520,289963,0,8620,18
8621,2598244,8622,289963,0,8719,17
8720,2598452,8721,289963,0,8820,16
8821,2598452,8821,289963,0,8921,17
8921,2597864,8922,289963,0,9022,11
9023,2597772,9024,289963,0,9122,16
9122,2598208,9123,289963,0,9222,19
9223,2598208,9223,289963,0,9323,13
9324,2598456,9324,289963,0,9423,8
9424,2598064,9424,289963,0,9525,10
9526,2598348,9527,289963,0,9625,18
9625,2598888,9626,289963,0,9725,13
9726,2598888,9726,289963,0,9825,16
9826,2599136,9826,289963,0,9926,7
9927,2598320,9927,289963,0,10027,10
10028,2598544,10029,289963,0,10128,16
10129,2599352,10129,289963,0,10227,15
10228,2599352,10229,289963,0,10328,14
10329,2599352,10329,289963,0,10429,10
10429,2598372,10430,289963,0,10530,13
10531,2598372,10532,289963,0,10630,24
10631,2599620,10632,95064,0,10732,29
10732,2600860,10733,95064,0,10830,30
10831,2601832,10831,95064,0,10932,29
10932,2601884,10933,95064,0,11033,31
11033,2603996,11034,95064,0,11133,24
11133,2604016,11134,95064,0,11233,21
11234,2604488,11234,95064,0,11334,30
11334,2597628,11335,95064,0,11434,26
11435,2607740,11435,95064,0,11534,31
11535,2607200,11535,95064,0,11635,23
11635,2607432,11636,95064,0,11735,20
11736,2607236,11736,95064,0,11835,13
11836,2615224,11836,95064,0,11936,32
11936,2614988,11937,95064,0,12036,30
12037,2610580,12037,95064,0,12136,20
12137,2601908,12137,95064,0,12237,6
12238,2601320,12238,95064,0,12338,12
12339,2600984,12339,95064,0,12438,15
12439,2601752,12440,95064,0,12538,16
12539,2601568,12539,95064,0,12639,12
12640,2601568,12640,95064,0,12739,2
12740,2601176,12740,95064,0,12840,15
12841,2601220,12842,95064,0,12941,20
12943,2602204,12943,95064,0,13041,25
13042,2602308,13042,95064,0,13141,25
13142,2602412,13143,95064,0,13243,12
13245,2601824,13245,95064,0,13343,15
13345,2602072,13346,95064,0,13443,22
13444,2602644,13444,95064,0,13543,21
13544,2600684,13545,95064,0,13644,17
13645,2600684,13645,95064,0,13745,13
13746,2600096,13746,95064,0,13846,12
13847,2600164,13848,95064,0,13947,17
13948,2600476,13949,95064,0,14047,17
