Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
71,2585272,72,0,0,69,24
170,2585784,170,0,0,169,27
274,2584872,276,0,0,272,8
373,2585140,373,0,0,371,13
472,2586488,473,0,0,470,19
572,2590884,573,0,0,571,31
673,2599076,674,0,0,672,34
773,2610268,773,0,0,771,32
873,2628656,873,0,0,872,39
975,2647008,976,0,0,974,32
1073,2670372,1074,0,0,1072,35
1175,2695140,1176,0,0,1173,22
1274,2700284,1275,0,0,1273,38
1374,2703476,1374,0,0,1373,32
1475,2709956,1476,0,0,1474,45
1575,2711468,1576,0,0,1574,32
1676,2707700,1676,0,0,1674,20
1776,2709144,1776,0,0,1774,40
1881,2708620,1883,0,0,1878,17
1980,2708868,1982,0,0,1977,22
2079,2703572,2080,0,0,2077,28
2177,2671916,2178,0,0,2176,34
2278,2679964,2278,0,0,2277,40
2379,2686036,2379,0,0,2377,33
2479,2682984,2479,0,0,2477,26
2581,2690672,2581,0,0,2579,34
2680,2699528,2680,0,0,2679,45
2780,2702600,2781,0,0,2779,48
2880,2702208,2881,0,0,2880,23
2981,2705424,2981,0,0,2980,21
3081,2708484,3081,0,0,3080,25
3182,2709192,3182,0,0,3181,21
3282,2711044,3283,0,0,3281,23
3384,2712048,3384,0,0,3383,13
3484,2709912,3484,0,0,3483,20
3585,2709912,3586,0,0,3584,12
3686,2708832,3687,0,0,3684,25
3786,2709484,3787,0,0,3785,23
3887,2710196,3887,0,0,3885,20
3986,2710524,3987,0,0,3985,30
4087,2710552,4087,0,0,4086,26
4187,2710484,4187,0,0,4186,27
4291,2710304,4292,0,0,4288,2
4388,2711004,4389,0,0,4387,16
4490,2711004,4491,0,0,4489,15
4590,2710808,4591,0,0,4589,21
4693,2710220,4694,0,0,4691,10
4796,2710220,4797,0,0,4794,15
4890,2708732,4891,0,0,4890,26
4991,2711932,4991,0,0,4990,29
5091,2706676,5091,0,0,5090,29
5192,2687572,5192,0,0,5191,10
5292,2687376,5293,0,0,5291,17
5393,2687376,5394,0,0,5392,17
5496,2687180,5498,0,0,5494,17
5597,2686396,5598,0,0,5595,13
5696,2686892,5698,0,0,5694,13
