Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
12,2568564,12,0,0,85,28
85,2568628,85,0,0,186,13
186,2568656,187,0,0,288,14
288,2568480,289,0,0,389,16
391,2569792,392,0,0,488,19
488,2570364,489,0,0,589,15
589,2571596,590,0,0,690,21
691,2572780,692,0,0,789,24
790,2578872,790,0,0,890,26
890,2593144,890,0,0,990,29
991,2607292,991,0,0,1090,35
1091,2626676,1091,0,0,1191,26
1191,2650296,1192,0,0,1292,38
1292,2668328,1292,0,0,1392,39
1392,2675112,1393,0,0,1493,37
1494,2679396,1495,0,0,1594,22
1595,2684092,1595,0,0,1695,17
1696,2689888,1697,0,0,1796,39
1797,2696276,1798,0,0,1897,22
1897,2697408,1898,0,0,2001,14
2003,2696940,2004,0,0,2100,25
2103,2687212,2104,0,0,2200,33
2201,2673764,2201,0,0,2300,47
2300,2675736,2301,0,0,2402,30
2404,2679952,2405,0,0,2502,31
2504,2681208,2505,0,0,2601,50
2602,2688804,2603,0,0,2702,42
2703,2696592,2703,0,0,2803,36
2804,2700236,2805,0,0,2904,24
2906,2706588,2907,0,0,3004,31
3005,2709952,3005,0,0,3105,28
3106,2704240,3106,0,0,3205,27
3206,2706520,3207,0,0,3306,7
3308,2708780,3309,0,0,3406,31
3407,2710712,3408,0,0,3508,25
3510,2712200,3511,0,0,3607,21
3608,2711076,3609,0,0,3708,14
3710,2710540,3710,0,0,3809,24
3811,2711704,3811,1863096,1863096,3909,34
3910,2709156,3911,1863096,1863096,4010,27
4012,2710024,4012,1863096,1863096,4112,19
4114,2709492,4115,1863096,1863096,4213,7
4216,2709492,4217,1863096,1863096,4311,17
4312,2709320,4313,1863096,1863096,4411,17
4412,2710052,4413,1863096,1863096,4513,20
4515,2710052,4516,1863096,1863096,4614,16
4616,2709072,4617,1863096,1863096,4712,17
4713,2711244,4715,1863096,1863096,4812,31
4813,2712300,4814,1863096,1863096,4913,30
4914,2706372,4914,1863096,1863096,5013,30
5014,2694912,5015,1863096,1863096,5114,10
5115,2676440,5116,1863096,1863096,5214,17
5215,2676840,5216,1863096,1863096,5318,18
5323,2676840,5324,1863096,1863096,5418,22
5420,2676840,5422,1863096,1863096,5517,12
5519,2676056,5520,1863096,1863096,5617,15
5618,2676636,5619,1863096,1863096,5717,19
5719,2677324,5719,1863096,1863096,5817,18
5819,2677324,5819,1863096,1863096,5920,13
5922,2677600,5923,1863096,1863096,6021,13
6023,2676776,6024,1863096,1863096,6119,19
6121,2677108,6122,1863096,1863096,6219,29
6221,2678540,6221,1863096,1863096,6321,28
6323,2679136,6324,1863096,1863096,6422,31
6426,2679292,6427,1863096,1863096,6523,19
6528,2682012,6530,1863096,1863096,6620,40
6621,2679784,6622,1863096,1863096,6721,12
6722,2680296,6723,1863096,1863096,6821,15
6823,2675396,6823,1863096,1863096,6922,22
6923,2684448,6924,1863096,1863096,7022,29
7023,2682708,7023,1863096,1863096,7123,35
7123,2682900,7124,1863096,1863096,7223,23
7224,2682900,7225,1863096,1863096,7324,8
7324,2682508,7324,1863096,1863096,7424,0
7425,2688276,7425,1863096,1863096,7525,40
7525,2689488,7526,1863096,1863096,7625,33
7626,2684368,7626,1863096,1863096,7725,40
7726,2683440,7726,1863096,1863096,7826,9
7826,2681812,7827,1863096,1863096,7926,26
7927,2686840,7927,1863096,1863096,8026,28
8027,2687772,8028,1863096,1863096,8127,27
8128,2688036,8128,1863096,1863096,8228,24
8228,2688036,8229,1863096,1863096,8328,10
8329,2687592,8329,1863096,1863096,8429,13
8430,2688076,8431,1863096,1863096,8530,27
8531,2684152,8531,1863096,1863096,8630,20
8631,2683832,8631,1863096,1863096,8730,19
8731,2683536,8731,1863096,1863096,8831,18
8831,2683700,8832,1863096,1863096,8931,5
8932,2682772,8933,1863096,1863096,9032,14
9033,2683520,9033,1863096,1863096,9132,18
9133,2683772,9133,1863096,1863096,9233,15
9233,2683772,9234,1863096,1863096,9333,19
9334,2683772,9334,1863096,1863096,9434,10
9435,2683028,9435,1863096,1863096,9534,11
9535,2683028,9535,1863096,1863096,9635,20
9636,2684320,9636,1863096,1863096,9735,16
9737,2684320,9738,0,0,9835,19
9836,2684172,9837,0,0,9937,20
9937,2684200,9938,0,0,10037,10
10038,2683628,10038,0,0,10138,13
10139,2683664,10140,0,0,10238,21
10239,2684500,10240,0,0,10340,20
10341,2684748,10342,0,0,10439,21
10440,2684748,10441,0,0,10540,20
10541,2683860,10541,0,0,10641,5
10642,2683860,10643,0,0,10741,18
10742,2684272,10743,0,0,10841,27
10842,2685424,10843,0,0,10942,33
10943,2686184,10943,0,0,11043,40
11043,2686560,11044,0,0,11143,33
11144,2686612,11144,0,0,11244,34
11245,2688028,11245,0,0,11344,43
11345,2688948,11345,0,0,11445,22
11447,2689456,11447,0,0,11545,22
11546,2685084,11546,0,0,11645,36
11646,2696272,11647,0,0,11746,19
11747,2698040,11747,0,0,11846,41
11847,2694908,11847,0,0,11947,33
11947,2693012,11948,0,0,12047,24
12048,2693568,12048,0,0,12147,25
12148,2695960,12148,0,0,12247,24
12248,2694392,12248,0,0,12348,30
12348,2695900,12349,0,0,12448,17
12449,2691028,12449,0,0,12548,16
12549,2690880,12549,0,0,12649,13
12649,2690436,12650,0,0,12749,4
12749,2690596,12750,0,0,12849,24
12850,2689260,12850,0,0,12950,21
12951,2688956,12951,0,0,13050,20
13051,2688804,13052,0,0,13151,25
13151,2688344,13152,0,0,13251,16
13252,2684648,13252,0,0,13352,25
13353,2685388,13354,0,0,13452,28
13453,2685632,13454,0,0,13552,28
13553,2685632,13553,0,0,13653,19
13654,2685632,13654,0,0,13754,19
13755,2685040,13755,0,0,13855,13
13856,2685216,13857,0,0,13955,25
13956,2685928,13957,0,0,14057,21
14058,2685968,14059,0,0,14156,26
14157,2686144,14157,0,0,14257,18
14257,2686144,14258,0,0,14357,14
14358,2685848,14358,0,0,14458,13
14460,2686348,14461,0,0,14558,31
14558,2684364,14559,0,0,14661,20
14665,2684456,14667,0,0,14759,25
14760,2684616,14760,0,0,14860,19
14860,2683728,14861,0,0,14961,5
14961,2682956,14962,0,0,15061,18
15062,2682720,15062,0,0,15162,19
15163,2683124,15163,0,0,15262,20
15263,2683124,15263,0,0,15363,20
15363,2683124,15364,0,0,15463,14
15464,2682532,15464,0,0,15564,11
15564,2682980,15564,0,0,15664,32
15665,2684344,15665,0,0,15766,34
15768,2684908,15769,0,0,15865,40
15866,2685900,15867,0,0,15966,39
15967,2685356,15967,0,0,16067,23
16068,2686644,16068,0,0,16168,32
16168,2688320,16169,0,0,16269,34
16270,2687364,16270,0,0,16368,28
16369,2682964,16370,0,0,16469,22
16469,2682224,16470,0,0,16569,13
16570,2682224,16570,0,0,16670,21
16671,2682472,16671,0,0,16770,18
16770,2682472,16770,0,0,16870,19
16871,2678772,16871,0,0,16970,18
16971,2678780,16971,0,0,17071,4
17071,2678156,17072,0,0,17172,22
17172,2678440,17173,0,0,17271,20
17272,2678808,17272,0,0,17372,24
17372,2679420,17373,0,0,17472,34
17472,2680084,17473,0,0,17572,24
17573,2679988,17573,0,0,17673,28
17673,2681332,17674,0,0,17773,33
17774,2682704,17774,0,0,17874,40
17875,2682440,17876,0,0,17974,23
17974,2683084,17975,0,0,18074,12
18075,2678384,18075,0,0,18175,32
18175,2684156,18176,0,0,18275,37
18276,2689312,18276,0,0,18375,30
18377,2687540,18377,0,0,18476,27
18477,2687540,18478,0,0,18576,12
18577,2687244,18577,0,0,18676,29
18677,2691140,18678,0,0,18777,39
18778,2697188,18778,0,0,18877,36
18878,2697124,18879,0,0,18977,30
18978,2693064,18979,0,0,19078,23
19078,2693228,19079,0,0,19178,29
19179,2689268,19179,0,0,19278,29
19279,2691708,19280,0,0,19379,34
19380,2695104,19380,0,0,19480,0
19482,2692844,19482,0,0,19581,38
19583,2693260,19584,0,0,19682,32
19683,2684716,19684,0,0,19781,38
19783,2685900,19783,0,0,19882,33
19883,2686196,19883,0,0,19983,28
19985,2682360,19986,0,0,20085,26
20087,2682644,20088,0,0,20183,46
20184,2683328,20185,0,0,20285,29
20287,2684072,20289,0,0,20384,39
20387,2684340,20388,0,0,20484,45
20486,2685684,20486,0,0,20587,46
20589,2685944,20590,0,0,20637,45
20639,2686724,20641,0,0,20737,52
20739,2688432,20739,0,0,20836,47
20837,2688452,20837,0,0,20936,40
20937,2683348,20938,0,0,21037,27
21038,2679184,21039,0,0,21138,28
21140,2679276,21140,0,0,21238,35
21238,2679768,21239,0,0,21338,20
21339,2679184,21339,0,0,21438,18
21439,2679184,21440,0,0,21539,10
21540,2678444,21540,0,0,21639,14
21640,2678672,21640,0,0,21739,18
21740,2679608,21741,0,0,21840,24
21840,2679460,21841,0,0,21940,24
21941,2679300,21941,0,0,22041,30
22041,2679552,22042,0,0,22141,32
22142,2679876,22143,0,0,22242,25
22243,2680216,22244,0,0,22342,43
22343,2681756,22343,0,0,22444,42
22446,2681608,22448,0,0,22542,44
22543,2682536,22544,0,0,22644,43
22646,2684040,22646,0,0,22743,45
22744,2683676,22744,0,0,22844,3
22845,2683524,22846,0,0,22944,43
22944,2678948,22945,0,0,23046,43
23048,2680008,23049,0,0,23145,39
23146,2680560,23147,0,0,23245,41
23246,2680568,23247,0,0,23345,30
23346,2680420,23347,0,0,23446,22
23446,2679672,23447,0,0,23546,59
23547,2680876,23548,0,0,23646,48
23647,2683172,23647,0,0,23747,37
23747,2686632,23748,0,0,23847,36
23848,2686636,23848,0,0,23947,33
23948,2686736,23948,0,0,24047,18
24048,2688616,24049,0,0,24148,37
24149,2688200,24150,0,0,24248,42
24249,2688680,24249,0,0,24349,39
24350,2689156,24350,0,0,24449,24
24450,2690516,24451,0,0,24549,36
24550,2687568,24550,0,0,24650,12
24651,2686652,24651,0,0,24750,18
24751,2687276,24752,0,0,24851,37
24851,2689320,24852,0,0,24951,53
24952,2691884,24953,0,0,25052,56
25053,2688740,25053,0,0,25152,53
25153,2689192,25154,0,0,25253,47
25254,2689196,25254,0,0,25353,44
25354,2689480,25355,0,0,25453,56
25454,2689948,25455,0,0,25554,53
25556,2692492,25557,0,0,25654,36
25655,2689184,25655,0,0,25754,62
25755,2689696,25755,0,0,25854,37
25855,2684756,25856,0,0,25955,40
25956,2686780,25956,0,0,26055,46
26056,2690496,26056,0,0,26156,46
26156,2692292,26157,0,0,26256,56
26257,2687352,26257,0,0,26356,63
26357,2689152,26358,0,0,26460,55
26461,2692356,26462,0,0,26560,52
26561,2693820,26562,0,0,26661,57
26662,2693384,26662,0,0,26761,52
26762,2693232,26763,0,0,26861,46
26862,2698452,26863,0,0,26962,45
26963,2696620,26963,0,0,27062,47
27063,2696580,27063,0,0,27163,42
27164,2696884,27164,0,0,27263,66
27264,2701848,27264,0,0,27363,62
27364,2701656,27365,0,0,27463,66
27464,2704304,27465,0,0,27565,79
27567,2705256,27567,0,0,27665,31
27666,2703324,27667,0,0,27765,17
27766,2703884,27767,0,0,27865,45
27866,2699860,27867,0,0,27968,47
27971,2701660,27972,0,0,28067,36
28069,2701572,28070,0,0,28168,41
28171,2701572,28173,0,0,28268,17
28270,2700828,28270,0,0,28369,25
28371,2701816,28372,0,0,28468,25
28469,2702156,28470,0,0,28569,22
28570,2702180,28570,0,0,28669,25
28670,2702180,28671,0,0,28770,20
28771,2702180,28771,0,0,28870,16
28871,2701816,28872,0,0,28970,10
28971,2702036,28972,0,0,29071,22
29071,2702696,29072,0,0,29173,28
29175,2702696,29177,0,0,29273,32
29274,2702548,29275,0,0,29373,28
29374,2702780,29375,0,0,29473,39
29474,2702992,29476,0,0,29574,30
29576,2702300,29579,0,0,29674,33
29675,2703248,29676,0,0,29774,30
29775,2703580,29775,0,0,29875,24
29877,2703432,29878,0,0,29976,28
29977,2703392,29979,0,0,30077,32
30079,2703780,30080,0,0,30177,32
30180,2702708,30181,0,0,30279,12
30281,2702864,30282,0,0,30377,31
30378,2703540,30379,0,0,30481,22
30483,2703952,30484,0,0,30581,31
30582,2704108,30583,0,0,30681,28
30682,2703960,30683,0,0,30782,32
30783,2702776,30784,0,0,30883,19
30886,2702036,30887,0,0,30982,21
30985,2702312,30986,0,0,31082,35
31083,2700224,31083,0,0,31183,23
31184,2700224,31185,0,0,31284,26
31286,2700444,31287,0,0,31385,28
31387,2700444,31387,0,0,31486,33
31487,2700652,31488,0,0,31584,22
31586,2698012,31586,0,0,31684,17
31685,2698608,31686,0,0,31785,30
31786,2698908,31787,0,0,31885,40
31887,2699080,31887,0,0,31988,48
31990,2699616,31991,0,0,32091,48
32093,2699932,32094,0,0,32193,34
32196,2700072,32197,0,0,32292,46
32294,2700072,32295,0,0,32392,45
32393,2702248,32393,0,0,32492,50
32493,2703272,32493,0,0,32592,39
32593,2701248,32594,0,0,32693,42
32693,2695772,32694,0,0,32793,22
32794,2694588,32794,0,0,32893,16
32894,2694452,32895,0,0,32994,37
32994,2694612,32995,0,0,33094,17
33095,2694760,33095,0,0,33195,25
33195,2694404,33196,0,0,33295,21
33296,2694404,33296,0,0,33395,21
33396,2693516,33396,0,0,33496,10
33497,2693424,33498,0,0,33596,21
33597,2694404,33597,0,0,33696,33
33697,2694808,33698,0,0,33797,40
33798,2695988,33798,0,0,33897,41
33898,2696608,33899,0,0,33998,33
33999,2696420,33999,0,0,34099,29
34100,2696964,34101,0,0,34198,42
34199,2697648,34199,0,0,34299,38
34300,2699188,34300,0,0,34399,36
34399,2699936,34400,0,0,34499,33
34500,2699640,34500,0,0,34600,36
34601,2694912,34601,0,0,34700,13
34701,2694912,34701,0,0,34801,33
34801,2695348,34802,0,0,34901,25
