datetime,cpu,mem
Wed Aug  5 10:30:50 GMT 2020,6.9,115474
Wed Aug  5 10:30:51 GMT 2020,6.9,116250
Wed Aug  5 10:30:51 GMT 2020,6.9,116281
Wed Aug  5 10:30:51 GMT 2020,6.9,116320
Wed Aug  5 10:30:52 GMT 2020,6.9,116320
Wed Aug  5 10:30:52 GMT 2020,6.9,116318
Wed Aug  5 10:30:53 GMT 2020,6.9,116318
Wed Aug  5 10:30:53 GMT 2020,6.9,116318
Wed Aug  5 10:30:53 GMT 2020,6.9,116318
Wed Aug  5 10:30:54 GMT 2020,6.9,116318
Wed Aug  5 10:30:54 GMT 2020,6.9,116340
Wed Aug  5 10:30:55 GMT 2020,6.9,116340
Wed Aug  5 10:30:55 GMT 2020,6.9,116340
Wed Aug  5 10:30:55 GMT 2020,6.9,97699
Wed Aug  5 10:30:56 GMT 2020,6.9,96852
Wed Aug  5 10:30:56 GMT 2020,6.9,96977
Wed Aug  5 10:30:56 GMT 2020,6.9,107985
Wed Aug  5 10:30:57 GMT 2020,6.9,108002
Wed Aug  5 10:30:57 GMT 2020,24,83317
Wed Aug  5 10:30:57 GMT 2020,24,100098
Wed Aug  5 10:30:58 GMT 2020,24,86855
Wed Aug  5 10:30:58 GMT 2020,24,104392
Wed Aug  5 10:30:59 GMT 2020,24,104197
Wed Aug  5 10:30:59 GMT 2020,24,104611
Wed Aug  5 10:30:59 GMT 2020,24,104021
Wed Aug  5 10:31:00 GMT 2020,24,136734
Wed Aug  5 10:31:00 GMT 2020,24,105156
Wed Aug  5 10:31:00 GMT 2020,24,105098
Wed Aug  5 10:31:01 GMT 2020,24,70840
Wed Aug  5 10:31:01 GMT 2020,24,70321
Wed Aug  5 10:31:01 GMT 2020,24,70223
Wed Aug  5 10:31:02 GMT 2020,30,87817
Wed Aug  5 10:31:02 GMT 2020,30,91444
Wed Aug  5 10:31:03 GMT 2020,30,111511
Wed Aug  5 10:31:03 GMT 2020,30,112877
Wed Aug  5 10:31:03 GMT 2020,30,116378
Wed Aug  5 10:31:04 GMT 2020,30,116609
Wed Aug  5 10:31:04 GMT 2020,30,117170
Wed Aug  5 10:31:05 GMT 2020,30,117174
Wed Aug  5 10:31:05 GMT 2020,30,117174
Wed Aug  5 10:31:06 GMT 2020,30,116582
Wed Aug  5 10:31:06 GMT 2020,30,116598
Wed Aug  5 10:31:07 GMT 2020,30,116602
Wed Aug  5 10:31:07 GMT 2020,30,116558
Wed Aug  5 10:31:08 GMT 2020,20,122900
Wed Aug  5 10:31:08 GMT 2020,20,124865
Wed Aug  5 10:31:09 GMT 2020,20,125012
Wed Aug  5 10:31:09 GMT 2020,20,125008
Wed Aug  5 10:31:10 GMT 2020,20,125012
Wed Aug  5 10:31:10 GMT 2020,20,125004
Wed Aug  5 10:31:11 GMT 2020,20,124684
Wed Aug  5 10:31:12 GMT 2020,20,124688
Wed Aug  5 10:31:12 GMT 2020,20,124641
Wed Aug  5 10:31:13 GMT 2020,20,90914
Wed Aug  5 10:31:13 GMT 2020,20,90463
Wed Aug  5 10:31:13 GMT 2020,20,90454
Wed Aug  5 10:31:14 GMT 2020,20,107563
Wed Aug  5 10:31:14 GMT 2020,20,108041
Wed Aug  5 10:31:15 GMT 2020,20,125847
Wed Aug  5 10:31:15 GMT 2020,20,125863
Wed Aug  5 10:31:16 GMT 2020,20,123191
Wed Aug  5 10:31:16 GMT 2020,20,123207
Wed Aug  5 10:31:17 GMT 2020,20,123211
Wed Aug  5 10:31:17 GMT 2020,20,123215
Wed Aug  5 10:31:18 GMT 2020,20,123219
Wed Aug  5 10:31:18 GMT 2020,20,123189
Wed Aug  5 10:31:19 GMT 2020,20,89335
Wed Aug  5 10:31:19 GMT 2020,20,88687
Wed Aug  5 10:31:20 GMT 2020,20,88675
Wed Aug  5 10:31:20 GMT 2020,20,121832
Wed Aug  5 10:31:20 GMT 2020,17,122307
Wed Aug  5 10:31:21 GMT 2020,17,124020
Wed Aug  5 10:31:21 GMT 2020,17,124307
Wed Aug  5 10:31:22 GMT 2020,17,124323
Wed Aug  5 10:31:22 GMT 2020,17,124327
Wed Aug  5 10:31:23 GMT 2020,17,124259
Wed Aug  5 10:31:23 GMT 2020,17,90355
Wed Aug  5 10:31:24 GMT 2020,17,90035
Wed Aug  5 10:31:24 GMT 2020,17,90030
Wed Aug  5 10:31:25 GMT 2020,17,124116
Wed Aug  5 10:31:25 GMT 2020,17,108209
Wed Aug  5 10:31:25 GMT 2020,17,125369
Wed Aug  5 10:31:26 GMT 2020,17,124753
Wed Aug  5 10:31:26 GMT 2020,17,124769
Wed Aug  5 10:31:27 GMT 2020,17,124773
Wed Aug  5 10:31:28 GMT 2020,17,124777
Wed Aug  5 10:31:28 GMT 2020,17,124781
Wed Aug  5 10:31:29 GMT 2020,17,124781
Wed Aug  5 10:31:29 GMT 2020,18,124710
Wed Aug  5 10:31:29 GMT 2020,18,90192
Wed Aug  5 10:31:30 GMT 2020,18,89716
Wed Aug  5 10:31:30 GMT 2020,18,89721
Wed Aug  5 10:31:31 GMT 2020,18,124589
Wed Aug  5 10:31:31 GMT 2020,18,127628
Wed Aug  5 10:31:32 GMT 2020,18,128456
Wed Aug  5 10:31:32 GMT 2020,18,128468
Wed Aug  5 10:31:33 GMT 2020,18,128468
Wed Aug  5 10:31:33 GMT 2020,18,128472
Wed Aug  5 10:31:34 GMT 2020,18,128472
Wed Aug  5 10:31:35 GMT 2020,18,128472
Wed Aug  5 10:31:35 GMT 2020,18,128471
Wed Aug  5 10:31:36 GMT 2020,18,93876
Wed Aug  5 10:31:36 GMT 2020,18,93840
Wed Aug  5 10:31:36 GMT 2020,18,90528
Wed Aug  5 10:31:37 GMT 2020,18,90474
Wed Aug  5 10:31:37 GMT 2020,18,90492
Wed Aug  5 10:31:38 GMT 2020,18,90476
Wed Aug  5 10:31:38 GMT 2020,18,90480
Wed Aug  5 10:31:39 GMT 2020,18,107956
Wed Aug  5 10:31:39 GMT 2020,18,107777
Wed Aug  5 10:31:40 GMT 2020,18,124706
Wed Aug  5 10:31:40 GMT 2020,18,126238
Wed Aug  5 10:31:40 GMT 2020,18,126710
Wed Aug  5 10:31:41 GMT 2020,18,126362
