datetime,cpu,mem
Wed Aug  5 12:25:32 GMT 2020,0,109564
Wed Aug  5 12:25:32 GMT 2020,0,110384
Wed Aug  5 12:25:33 GMT 2020,0,110404
Wed Aug  5 12:25:33 GMT 2020,0,116881
Wed Aug  5 12:25:34 GMT 2020,0,117001
Wed Aug  5 12:25:34 GMT 2020,0,116997
Wed Aug  5 12:25:35 GMT 2020,0,117021
Wed Aug  5 12:25:35 GMT 2020,0,117021
Wed Aug  5 12:25:35 GMT 2020,0,117021
Wed Aug  5 12:25:36 GMT 2020,0,117029
Wed Aug  5 12:25:36 GMT 2020,0,117029
Wed Aug  5 12:25:37 GMT 2020,0,117029
Wed Aug  5 12:25:37 GMT 2020,0,117029
Wed Aug  5 12:25:37 GMT 2020,0,97317
Wed Aug  5 12:25:38 GMT 2020,0,97299
Wed Aug  5 12:25:38 GMT 2020,0,104945
Wed Aug  5 12:25:38 GMT 2020,0,108289
Wed Aug  5 12:25:38 GMT 2020,0,109464
Wed Aug  5 12:25:39 GMT 2020,0,82836
Wed Aug  5 12:25:39 GMT 2020,0,102385
Wed Aug  5 12:25:40 GMT 2020,0,105653
Wed Aug  5 12:25:40 GMT 2020,0,106591
Wed Aug  5 12:25:40 GMT 2020,0,106617
Wed Aug  5 12:25:41 GMT 2020,0,106761
Wed Aug  5 12:25:41 GMT 2020,0,138288
Wed Aug  5 12:25:41 GMT 2020,0,138814
Wed Aug  5 12:25:42 GMT 2020,0,107388
Wed Aug  5 12:25:42 GMT 2020,0,107330
Wed Aug  5 12:25:43 GMT 2020,0,72527
Wed Aug  5 12:25:43 GMT 2020,0,71969
Wed Aug  5 12:25:43 GMT 2020,0,71905
Wed Aug  5 12:25:44 GMT 2020,0,88591
Wed Aug  5 12:25:44 GMT 2020,0,93023
Wed Aug  5 12:25:45 GMT 2020,0,112063
Wed Aug  5 12:25:45 GMT 2020,0,113490
Wed Aug  5 12:25:45 GMT 2020,0,117013
Wed Aug  5 12:25:46 GMT 2020,0,117245
Wed Aug  5 12:25:46 GMT 2020,0,117705
Wed Aug  5 12:25:47 GMT 2020,0,117693
Wed Aug  5 12:25:48 GMT 2020,0,117085
Wed Aug  5 12:25:48 GMT 2020,0,117105
Wed Aug  5 12:25:49 GMT 2020,0,117113
Wed Aug  5 12:25:49 GMT 2020,0,117116
Wed Aug  5 12:25:50 GMT 2020,0,118068
Wed Aug  5 12:25:50 GMT 2020,0,125732
Wed Aug  5 12:25:51 GMT 2020,0,127690
Wed Aug  5 12:25:51 GMT 2020,0,127694
Wed Aug  5 12:25:52 GMT 2020,0,127694
Wed Aug  5 12:25:53 GMT 2020,0,127678
Wed Aug  5 12:25:53 GMT 2020,0,126126
Wed Aug  5 12:25:54 GMT 2020,0,126130
Wed Aug  5 12:25:54 GMT 2020,0,92599
Wed Aug  5 12:25:55 GMT 2020,0,92298
Wed Aug  5 12:25:55 GMT 2020,0,91854
Wed Aug  5 12:25:56 GMT 2020,0,124931
Wed Aug  5 12:25:56 GMT 2020,0,124659
