datetime,cpu,mem
Wed Aug  5 22:31:31 GMT 2020,9.6,80332
Wed Aug  5 22:31:31 GMT 2020,9.6,79786
Wed Aug  5 22:31:32 GMT 2020,9.6,79833
Wed Aug  5 22:31:32 GMT 2020,9.6,79833
Wed Aug  5 22:31:32 GMT 2020,9.6,79833
Wed Aug  5 22:31:33 GMT 2020,9.6,79837
Wed Aug  5 22:31:33 GMT 2020,9.6,79841
Wed Aug  5 22:31:34 GMT 2020,9.6,79841
Wed Aug  5 22:31:34 GMT 2020,9.6,79325
Wed Aug  5 22:31:34 GMT 2020,9.6,79341
Wed Aug  5 22:31:35 GMT 2020,9.6,79341
Wed Aug  5 22:31:35 GMT 2020,9.6,79341
Wed Aug  5 22:31:35 GMT 2020,9.6,79348
Wed Aug  5 22:31:36 GMT 2020,19,99530
Wed Aug  5 22:31:36 GMT 2020,19,90899
Wed Aug  5 22:31:36 GMT 2020,19,157510
Wed Aug  5 22:31:37 GMT 2020,19,169752
Wed Aug  5 22:31:37 GMT 2020,19,147277
Wed Aug  5 22:31:38 GMT 2020,19,147449
Wed Aug  5 22:31:38 GMT 2020,19,147426
Wed Aug  5 22:31:38 GMT 2020,19,149275
Wed Aug  5 22:31:39 GMT 2020,19,151325
Wed Aug  5 22:31:39 GMT 2020,19,154004
Wed Aug  5 22:31:40 GMT 2020,19,140724
Wed Aug  5 22:31:41 GMT 2020,19,140712
Wed Aug  5 22:31:41 GMT 2020,19,140728
Wed Aug  5 22:31:42 GMT 2020,19,140727
Wed Aug  5 22:31:42 GMT 2020,19,140703
Wed Aug  5 22:31:43 GMT 2020,19,154659
Wed Aug  5 22:31:43 GMT 2020,0,154691
Wed Aug  5 22:31:44 GMT 2020,0,141123
Wed Aug  5 22:31:45 GMT 2020,0,182009
Wed Aug  5 22:31:45 GMT 2020,0,189091
Wed Aug  5 22:31:46 GMT 2020,0,211343
Wed Aug  5 22:31:46 GMT 2020,0,211145
Wed Aug  5 22:31:47 GMT 2020,0,216774
Wed Aug  5 22:31:48 GMT 2020,0,216970
Wed Aug  5 22:31:48 GMT 2020,0.1,216931
Wed Aug  5 22:31:49 GMT 2020,0.1,216343
Wed Aug  5 22:31:50 GMT 2020,0.1,201124
Wed Aug  5 22:31:50 GMT 2020,0.1,201140
Wed Aug  5 22:31:51 GMT 2020,0.1,207767
Wed Aug  5 22:31:51 GMT 2020,0.1,187312
Wed Aug  5 22:31:52 GMT 2020,0.1,187312
Wed Aug  5 22:31:52 GMT 2020,0.1,187277
Wed Aug  5 22:31:53 GMT 2020,0.1,188613
Wed Aug  5 22:31:53 GMT 2020,0.1,189113
Wed Aug  5 22:31:54 GMT 2020,0.1,189101
Wed Aug  5 22:31:54 GMT 2020,0.1,189082
Wed Aug  5 22:31:55 GMT 2020,0.1,234060
Wed Aug  5 22:31:56 GMT 2020,0.1,212417
Wed Aug  5 22:31:56 GMT 2020,0.1,213714
Wed Aug  5 22:31:57 GMT 2020,0.1,214682
Wed Aug  5 22:31:58 GMT 2020,0.1,216542
Wed Aug  5 22:31:59 GMT 2020,0.1,201033
Wed Aug  5 22:31:59 GMT 2020,0.1,200801
Wed Aug  5 22:32:00 GMT 2020,0.1,200801
Wed Aug  5 22:32:01 GMT 2020,0.1,200858
Wed Aug  5 22:32:02 GMT 2020,0.1,243830
Wed Aug  5 22:32:02 GMT 2020,0.1,243775
Wed Aug  5 22:32:03 GMT 2020,0.1,242440
Wed Aug  5 22:32:04 GMT 2020,0.1,200062
