Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
26,2323180,27,0,0,91,15
93,2323424,93,0,0,190,20
191,2324812,192,0,0,292,18
297,2325076,298,0,0,391,18
392,2325340,393,0,0,493,16
496,2324556,498,0,0,593,29
595,2325416,597,0,0,693,32
695,2325848,696,0,0,793,27
794,2326044,795,0,0,897,9
899,2325040,901,1219144,1219144,994,22
995,2326076,996,1219144,1219144,1095,17
1097,2326352,1098,1219144,1219144,1198,16
1199,2324392,1201,1219144,1219144,1299,2
1302,2323804,1304,1219144,1219144,1398,20
1400,2322512,1402,1219144,1219144,1497,17
1498,2322512,1499,1219144,1219144,1599,15
1601,2322512,1602,1219144,1219144,1701,7
1705,2321664,1707,1219144,1219144,1800,10
1803,2322392,1804,1219144,1219144,1899,22
1900,2322752,1900,1219144,1219144,2000,13
2002,2322996,2003,1219144,1219144,2101,11
2103,2322212,2104,1219144,1219144,2201,12
2203,2322472,2203,1219144,1219144,2301,15
2302,2323392,2302,1219144,1219144,2405,13
2408,2323392,2410,1219144,1219144,2505,13
2509,2322804,2510,1219144,1219144,2603,10
2605,2323032,2605,1219144,1219144,2702,15
2704,2323508,2704,1219144,1219144,2805,20
2808,2323424,2809,1219144,1219144,2905,16
2906,2321076,2907,1219144,1219144,3005,10
3007,2321076,3008,1219144,1219144,3104,16
3105,2321496,3106,1219144,1219144,3205,15
3206,2321300,3207,1219144,1219144,3307,7
3309,2320712,3310,1219144,1219144,3407,9
3409,2321248,3410,1219144,1219144,3507,16
3508,2320324,3508,1219144,1219144,3607,13
3609,2320324,3609,1219144,1219144,3708,15
3710,2319872,3711,1219144,1219144,3808,18
3809,2319604,3810,1219144,1219144,3908,25
3909,2320620,3909,1219144,1219144,4008,27
4009,2320432,4009,1219144,1219144,4109,15
4110,2320604,4110,1219144,1219144,4209,22
4210,2326468,4211,1219144,1219144,4309,41
4310,2342008,4311,1219144,1219144,4409,38
4410,2323480,4410,1219144,1219144,4509,12
4510,2319120,4510,1219144,1219144,4610,22
4611,2319960,4611,1219144,1219144,4710,29
4711,2316856,4711,1219144,1219144,4811,13
4813,2317472,4813,1219144,1219144,4911,31
4912,2318824,4912,1219144,1219144,5011,28
5012,2320612,5012,1219144,1219144,5112,19
5113,2319632,5113,1219144,1219144,5212,33
5213,2326004,5213,1219144,1219144,5312,30
5313,2321052,5313,1219144,1219144,5412,32
5414,2321636,5414,1219144,1219144,5513,31
5514,2322588,5514,1219144,1219144,5613,38
5614,2324424,5615,1219144,1219144,5714,22
5715,2324948,5715,1219144,1219144,5815,36
5815,2325600,5816,1219144,1219144,5915,43
5915,2321720,5916,1219144,1219144,6016,26
6016,2321784,6016,1219144,1219144,6116,23
6117,2322280,6117,1219144,1219144,6216,31
6217,2324648,6217,1219144,1219144,6317,27
6317,2325748,6318,1219144,1219144,6417,18
6417,2323644,6418,1219144,1219144,6517,0
6518,2322972,6518,1219144,1219144,6618,54
6619,2325928,6620,1219144,1219144,6719,53
6720,2341228,6720,1219144,1219144,6819,30
6820,2341324,6821,1219144,1219144,6920,43
6922,2343000,6923,1219144,1219144,7019,36
7020,2344380,7020,1219144,1219144,7120,33
7120,2343188,7121,1219144,1219144,7220,22
7221,2337552,7221,1219144,1219144,7321,32
7321,2339616,7322,1219144,1219144,7421,44
7422,2340192,7422,1219144,1219144,7521,42
7522,2340936,7522,1219144,1219144,7622,30
7622,2341416,7623,1219144,1219144,7722,38
7723,2343316,7723,1219144,1219144,7822,30
7823,2343592,7823,1219144,1219144,7923,36
7923,2333528,7924,1219144,1219144,8023,34
8024,2333936,8024,1219144,1219144,8124,43
8124,2334864,8125,1219144,1219144,8224,43
8225,2336440,8225,1219144,1219144,8325,39
8325,2336448,8326,1219144,1219144,8425,23
8426,2337988,8426,1219144,1219144,8526,0
8527,2338980,8527,1219144,1219144,8626,45
8627,2338020,8627,1219144,1219144,8728,49
8729,2334912,8729,1219144,1219144,8828,50
8829,2335716,8829,1219144,1219144,8929,41
8931,2335520,8932,1219144,1219144,9029,57
9031,2337512,9032,1219144,1219144,9130,50
9132,2337852,9133,1219144,1219144,9231,50
9233,2337852,9233,1219144,1219144,9332,54
9334,2339260,9335,1219144,1219144,9431,29
9433,2338812,9434,1219144,1219144,9531,48
9532,2325296,9532,1219144,1219144,9631,31
9632,2321172,9632,1219144,1219144,9732,44
9733,2321788,9734,1219144,1219144,9832,33
9833,2321396,9833,1219144,1219144,9932,24
9933,2322056,9934,1219144,1219144,10033,40
10035,2323724,10035,1219144,1219144,10134,41
10135,2324188,10135,1219144,1219144,10234,37
10235,2326080,10235,1219144,1219144,10334,38
10335,2326308,10335,1219144,1219144,10434,22
10435,2326708,10435,1219144,1219144,10535,38
10536,2322144,10537,1219144,1219144,10635,50
10636,2322752,10636,1219144,1219144,10735,37
10736,2321940,10736,1219144,1219144,10836,20
10837,2322540,10838,1219144,1219144,10936,33
10936,2323656,10937,1219144,1219144,11036,36
11037,2323508,11038,1219144,1219144,11137,35
11138,2325048,11138,1219144,1219144,11238,31
11238,2326080,11239,1219144,1219144,11339,19
11340,2325924,11341,1219144,1219144,11439,40
11443,2321700,11444,1219144,1219144,11545,62
11546,2323564,11546,1219144,1219144,11639,60
11640,2325412,11640,1219144,1219144,11739,29
11740,2326256,11741,1219144,1219144,11840,59
11841,2327888,11841,1219144,1219144,11941,38
11942,2327592,11942,1219144,1219144,12041,42
12042,2329296,12043,1219144,1219144,12142,33
12143,2316936,12143,1219144,1219144,12241,29
12242,2318736,12243,1219144,1219144,12342,29
12343,2314260,12343,1219144,1219144,12442,39
12443,2314924,12444,1219144,1219144,12542,40
12543,2314716,12543,1219144,1219144,12643,27
12644,2315408,12645,1219144,1219144,12744,43
12745,2316960,12745,1219144,1219144,12844,43
12845,2319960,12846,1219144,1219144,12945,44
12945,2319696,12946,1219144,1219144,13045,33
13046,2319788,13046,1219144,1219144,13146,21
13146,2319396,13147,1219144,1219144,13246,21
13247,2319864,13247,1219144,1219144,13346,28
13347,2320440,13348,1219144,1219144,13446,44
13447,2320840,13448,1219144,1219144,13547,34
13548,2321228,13548,1219144,1219144,13647,38
13648,2322424,13648,1219144,1219144,13748,40
13749,2325360,13749,1219144,1219144,13848,47
