Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
68,2570816,69,104449,0,68,57
169,2570420,170,104449,0,168,68
270,2557472,270,104449,0,269,62
371,2557028,371,104449,0,370,40
472,2557232,472,104449,0,471,34
572,2557836,573,104449,0,571,46
672,2558000,673,104449,0,671,51
773,2557304,773,104449,0,772,38
874,2557844,874,104449,0,873,31
974,2558784,974,104449,0,973,50
1074,2559252,1075,104449,0,1073,40
1176,2558808,1176,104449,0,1174,21
1277,2558660,1277,104449,0,1276,3
1377,2558964,1378,104449,0,1376,21
1478,2559264,1479,104449,0,1477,20
1578,2559264,1579,104449,0,1577,25
1678,2559400,1679,104449,0,1677,30
1779,2559480,1779,104449,0,1778,8
1879,2559872,1879,104449,0,1878,24
1981,2559872,1981,104449,0,1979,20
2081,2559872,2081,104449,0,2079,22
2181,2559572,2181,104449,0,2180,14
2282,2559484,2282,104449,0,2280,18
2381,2559760,2382,104449,0,2380,24
2482,2560320,2482,104449,0,2481,19
2582,2560172,2583,104449,0,2581,18
2684,2559876,2684,104449,0,2682,8
2784,2559784,2784,104449,0,2783,10
2884,2560440,2884,104449,0,2882,32
2984,2560440,2985,104449,0,2983,17
3085,2560440,3085,104449,0,3084,20
3186,2559256,3187,104449,0,3184,7
3286,2559624,3286,104449,0,3285,24
3387,2560152,3387,104449,0,3385,24
3487,2560324,3488,104449,0,3486,22
3588,2559580,3588,104449,0,3586,18
3688,2560096,3689,104449,0,3687,22
3788,2560816,3788,104449,0,3787,35
3889,2557796,3889,104449,0,3887,36
3989,2558380,3989,104449,0,3988,35
4090,2558052,4091,104449,0,4088,20
4190,2558940,4190,104449,0,4188,35
4290,2559960,4291,104449,0,4289,37
4392,2560704,4393,104449,0,4391,35
4493,2559116,4494,104449,0,4491,38
4597,2560228,4599,104449,0,4594,22
4700,2561736,4700,104449,0,4692,50
4795,2560316,4796,104449,0,4793,41
4895,2560168,4896,104449,0,4893,31
4994,2555428,4994,104449,0,4993,37
5094,2556160,5095,104449,0,5093,25
5195,2557812,5196,104449,0,5194,40
5296,2558844,5297,104449,0,5294,37
5396,2556896,5396,104449,0,5394,41
5498,2557804,5499,104449,0,5497,20
5597,2559976,5598,104449,0,5595,40
5698,2559640,5698,104449,0,5696,42
5797,2562988,5797,104449,0,5796,43
5897,2559288,5897,104449,0,5896,47
5997,2562056,5997,104449,0,5996,67
6098,2564276,6099,104449,0,6097,52
6198,2564996,6199,104449,0,6197,46
6299,2564200,6300,104449,0,6298,36
6399,2565672,6400,104449,0,6398,34
6499,2567572,6500,104449,0,6498,40
6601,2567164,6602,104449,0,6601,49
6700,2566688,6701,104449,0,6699,44
6801,2565284,6802,104449,0,6800,42
6901,2564264,6902,104449,0,6900,60
7003,2564684,7003,3010041,2905592,7001,48
7102,2564540,7102,3010041,2905592,7101,45
7202,2564392,7203,3010041,2905592,7201,25
7302,2566440,7303,3010041,2905592,7302,37
7403,2567628,7404,3010041,2905592,7402,37
7503,2567044,7503,3010041,2905592,7502,43
7604,2562864,7604,3010041,2905592,7602,41
7704,2565680,7705,3010041,2905592,7703,55
7805,2568740,7806,3010041,2905592,7804,61
7905,2583432,7905,3010041,2905592,7904,66
8005,2583980,8005,3010041,2905592,8004,51
8105,2583580,8106,3010041,2905592,8104,29
8205,2585432,8206,3010041,2905592,8205,38
8306,2584360,8306,3010041,2905592,8305,38
8406,2585652,8406,3010041,2905592,8405,39
8506,2581252,8507,3010041,2905592,8506,40
8607,2582232,8607,3010041,2905592,8606,35
8708,2583164,8708,3010041,2905592,8707,49
8808,2584272,8808,3010041,2905592,8807,49
8908,2584540,8909,3010041,2905592,8907,57
9009,2585208,9010,3010041,2905592,9008,32
9109,2587624,9109,3010041,2905592,9108,50
9211,2586576,9211,3010041,2905592,9209,34
9311,2586048,9311,3010041,2905592,9309,31
9410,2582300,9410,3010041,2905592,9409,45
9512,2583180,9513,3010041,2905592,9510,31
9612,2584500,9612,3010041,2905592,9610,56
9712,2585244,9713,3010041,2905592,9711,50
9813,2584572,9813,3010041,2905592,9812,49
9913,2584012,9914,3010041,2905592,9912,0
10014,2585152,10014,3010041,2905592,10012,50
10114,2586088,10115,3010041,2905592,10113,59
10215,2585932,10216,3010041,2905592,10214,64
10316,2582012,10317,3010041,2905592,10315,74
10416,2581244,10416,3010041,2905592,10415,78
10517,2580552,10518,3010041,2905592,10516,60
10618,2580804,10620,3010041,2905592,10616,75
10729,2581472,10730,3010041,2905592,10716,72
10819,2581960,10822,3010041,2905592,10817,72
10920,2581812,10920,3010041,2905592,10918,71
11018,2582792,11019,3010041,2905592,11017,67
11120,2584064,11120,3010041,2905592,11118,34
11222,2571736,11224,3010041,2905592,11220,66
11320,2570200,11321,3010041,2905592,11319,63
11420,2566236,11421,3010041,2905592,11419,57
11521,2566980,11521,3010041,2905592,11520,65
11623,2566884,11623,3010041,2905592,11621,45
11725,2567484,11726,3010041,2905592,11722,42
11823,2567604,11824,3010041,2905592,11822,60
11924,2568596,11924,3010041,2905592,11922,56
12024,2568596,12025,3010041,2905592,12023,51
12124,2569128,12125,3010041,2905592,12123,52
12226,2570600,12226,3010041,2905592,12224,38
12325,2571652,12325,3010041,2905592,12324,63
12427,2571732,12427,3010041,2905592,12425,35
12530,2567556,12531,3010041,2905592,12528,63
12627,2567576,12628,3010041,2905592,12626,71
12729,2567480,12730,3010041,2905592,12727,30
12828,2567568,12829,3010041,2905592,12827,53
12929,2568624,12929,3010041,2905592,12928,57
13030,2568380,13030,3010041,2905592,13028,60
13130,2569060,13130,3010041,2905592,13129,55
13231,2569800,13232,3010041,2905592,13229,36
13331,2570240,13331,3010041,2905592,13330,45
13432,2571152,13433,3010041,2905592,13431,47
13532,2566788,13532,3010041,2905592,13531,72
13634,2567236,13635,3010041,2905592,13633,70
13734,2567136,13734,3010041,2905592,13732,54
13834,2567320,13834,3010041,2905592,13832,52
13935,2568504,13937,3010041,2905592,13934,55
14035,2568208,14036,3010041,2905592,14034,60
14135,2568148,14136,3010041,2905592,14134,56
14236,2569284,14237,3010041,2905592,14235,34
14337,2570268,14340,3010041,2905592,14336,61
14436,2571556,14437,3010041,2905592,14435,63
14537,2567104,14537,3010041,2905592,14536,58
14637,2567292,14638,3010041,2905592,14636,48
14738,2567780,14739,3010041,2905592,14737,63
14838,2567056,14838,3010041,2905592,14837,50
14938,2571620,14939,3010041,2905592,14937,69
15039,2571744,15040,3010041,2905592,15038,63
15139,2571360,15140,3010041,2905592,15138,64
15240,2571384,15241,3010041,2905592,15239,41
15341,2570768,15342,3010041,2905592,15339,29
15442,2571524,15443,3010041,2905592,15440,31
15542,2571640,15542,3010041,2905592,15540,55
15642,2572960,15643,3010041,2905592,15641,53
15745,2572812,15746,3010041,2905592,15743,47
15843,2572880,15844,3010041,2905592,15842,38
15943,2576060,15944,3010041,2905592,15942,70
16045,2576308,16046,3010041,2905592,16043,54
16146,2577184,16147,3010041,2905592,16145,61
16247,2577596,16247,3010041,2905592,16245,70
16347,2577580,16347,3010041,2905592,16346,67
16448,2577456,16448,3010041,2905592,16446,67
16548,2577456,16548,3010041,2905592,16546,64
16648,2577068,16649,3010041,2905592,16647,56
16749,2577200,16750,3010041,2905592,16747,47
16849,2582336,16850,3010041,2905592,16848,52
16950,2586252,16950,3010041,2905592,16948,51
17051,2594976,17051,3010041,2905592,17049,57
17150,2595156,17151,3010041,2905592,17149,36
17251,2595156,17251,3010041,2905592,17250,30
17352,2594564,17353,3010041,2905592,17350,21
17452,2594480,17452,3010041,2905592,17450,31
17552,2595560,17553,3010041,2905592,17551,34
17656,2595720,17657,3010041,2905592,17653,28
17754,2595572,17756,3010041,2905592,17752,31
17854,2595572,17854,3010041,2905592,17852,0
17954,2606096,17954,3010041,2905592,17952,31
18054,2614300,18055,3010041,2905592,18053,22
18155,2589948,18155,3010041,2905592,18153,25
18256,2590164,18256,3010041,2905592,18254,21
18358,2590196,18359,3010041,2905592,18356,22
18460,2590320,18461,3010041,2905592,18457,20
18558,2590320,18560,3010041,2905592,18556,22
18665,2590172,18667,3010041,2905592,18660,8
18759,2590732,18760,3010041,2905592,18758,18
18859,2590536,18860,3010041,2905592,18857,20
18959,2590388,18960,3010041,2905592,18957,28
19063,2590624,19065,3010041,2905592,19060,21
19163,2590876,19165,3010041,2905592,19161,19
19267,2589824,19269,3010041,2905592,19262,11
19363,2589964,19364,3010041,2905592,19361,16
19461,2591028,19461,3010041,2905592,19460,18
19567,2591372,19572,3010041,2905592,19562,28
19662,2591568,19662,3010041,2905592,19660,42
19765,2592016,19766,3010041,2905592,19763,37
19866,2591968,19867,3010041,2905592,19864,36
19966,2593244,19967,3010041,2905592,19963,28
20065,2590916,20065,3010041,2905592,20063,41
20164,2592044,20165,3010041,2905592,20163,37
20264,2593904,20265,3010041,2905592,20263,37
20364,2593860,20365,3010041,2905592,20363,52
20465,2593272,20466,3010041,2905592,20464,9
20565,2588360,20566,3010041,2905592,20564,24
20666,2577788,20667,3010041,2905592,20665,62
20767,2576632,20767,3010041,2905592,20766,72
20867,2576816,20868,3010041,2905592,20866,71
20967,2577664,20967,3010041,2905592,20966,58
21067,2577700,21068,3010041,2905592,21066,39
21168,2579076,21169,3010041,2905592,21167,18
21268,2580596,21269,3010041,2905592,21267,35
21369,2580592,21370,3010041,2905592,21368,33
21470,2580400,21470,3010041,2905592,21468,33
21570,2580400,21570,3010041,2905592,21569,35
21621,2580400,21621,3010041,2905592,21619,20
21720,2579944,21721,3010041,2905592,21719,21
21825,2580208,21827,3010041,2905592,21823,9
21921,2580176,21922,3010041,2905592,21920,17
22023,2580520,22023,3010041,2905592,22021,22
22123,2580520,22124,3010041,2905592,22122,20
22226,2580520,22227,3010041,2905592,22224,21
22325,2580596,22326,3010041,2905592,22324,21
22426,2580636,22428,3010041,2905592,22425,19
22530,2579960,22532,3010041,2905592,22528,6
22628,2580584,22629,3010041,2905592,22627,20
22728,2581272,22728,3010041,2905592,22727,28
22829,2581444,22830,3010041,2905592,22828,20
22932,2581444,22933,3010041,2905592,22929,22
23031,2581692,23033,3010041,2905592,23030,23
23131,2581692,23132,3010041,2905592,23129,22
23235,2580508,23237,3010041,2905592,23231,13
23333,2580456,23334,3010041,2905592,23331,10
23431,2581100,23432,3010041,2905592,23430,24
23532,2581100,23533,3010041,2905592,23531,22
23633,2581100,23634,3010041,2905592,23632,22
23736,2581100,23738,3010041,2905592,23734,20
23835,2581100,23837,3010041,2905592,23834,25
23937,2581100,23938,3010041,2905592,23935,21
24038,2580508,24039,3010041,2905592,24036,7
24138,2580840,24139,3010041,2905592,24135,18
24236,2581188,24237,3010041,2905592,24234,18
24340,2581180,24341,3010041,2905592,24338,20
24440,2581180,24442,3010041,2905592,24438,19
24538,2581512,24538,3010041,2905592,24537,30
24637,2581980,24638,3010041,2905592,24636,33
24742,2581876,24743,3010041,2905592,24740,29
24841,2582364,24842,3010041,2905592,24839,35
24939,2583792,24940,3010041,2905592,24938,39
25041,2579944,25042,3010041,2905592,25040,37
25143,2581592,25145,3010041,2905592,25141,38
25240,2582344,25241,3010041,2905592,25239,46
25340,2581560,25341,3010041,2905592,25340,43
25441,2574984,25441,3010041,2905592,25440,33
25543,2575236,25544,3010041,2905592,25542,23
25643,2575672,25643,3010041,2905592,25642,28
25743,2575976,25743,3010041,2905592,25742,23
25843,2575680,25843,3010041,2905592,25842,18
25943,2575384,25944,3010041,2905592,25943,20
26046,2574644,26046,3010041,2905592,26045,8
26145,2574872,26145,3010041,2905592,26144,18
26246,2575312,26247,3010041,2905592,26245,24
26346,2575192,26346,3010041,2905592,26345,18
26446,2575540,26447,3010041,2905592,26445,21
26547,2576476,26548,3010041,2905592,26546,37
26649,2576516,26651,3010041,2905592,26648,22
26748,2576576,26748,3010041,2905592,26747,35
26850,2578348,26851,3010041,2905592,26848,33
26952,2578348,26953,3010041,2905592,26950,39
27053,2579028,27055,3010041,2905592,27051,37
27149,2580180,27150,3010041,2905592,27148,47
27249,2580544,27250,3010041,2905592,27249,46
27350,2582052,27351,3010041,2905592,27349,43
27450,2575332,27450,3010041,2905592,27449,53
27551,2576116,27551,3010041,2905592,27550,52
27652,2576628,27653,3010041,2905592,27651,50
27752,2575884,27753,3540122,3435673,27751,17
27853,2575976,27853,3540122,3435673,27852,19
27953,2577776,27954,3540122,3435673,27952,38
28053,2577996,28054,3540122,3435673,28052,29
28154,2578464,28155,3540122,3435673,28153,32
28254,2577724,28255,3540122,3435673,28253,30
28357,2577668,28357,3540122,3435673,28354,16
28455,2578468,28455,3540122,3435673,28454,24
28560,2578692,28562,3540122,3435673,28556,18
28656,2578692,28656,3540122,3435673,28655,23
28760,2578920,28761,3540122,3435673,28757,22
28860,2578328,28862,3540122,3435673,28858,18
28964,2578592,28966,3540122,3435673,28961,10
29058,2578840,29059,3540122,3435673,29057,27
29158,2579644,29159,3540122,3435673,29157,42
29263,2579552,29265,3540122,3435673,29260,22
29362,2579448,29364,3540122,3435673,29360,21
29464,2579584,29465,3540122,3435673,29461,25
29568,2578640,29570,3540122,3435673,29564,6
29661,2579168,29661,3540122,3435673,29660,16
29764,2579744,29765,3540122,3435673,29761,23
29861,2579744,29862,3540122,3435673,29860,21
29965,2579744,29966,3540122,3435673,29963,18
30066,2579744,30067,3540122,3435673,30064,22
30167,2579004,30169,3540122,3435673,30165,9
30264,2577248,30265,3540122,3435673,30263,16
30364,2577612,30365,3540122,3435673,30363,18
30472,2577680,30476,3540122,3435673,30467,18
30568,2577680,30570,3540122,3435673,30566,28
30669,2577804,30671,3540122,3435673,30667,23
30767,2577804,30769,3540122,3435673,30766,31
30872,2577108,30873,3540122,3435673,30869,6
30970,2578104,30971,3540122,3435673,30967,24
