RUN_NUMBER,REQUEST_DURATION_SYSTEM,REQUEST_DURATION_OKHTTP,REQUEST_SYNCHRONOUS,RESPONSE_CODE,RESPONSE_METHOD,RESPONSE_LENGTH_OKHTTP,RESPONSE_LENGTH_HEADER,REQUEST_PROTOCOL,REQUEST_URL
6,559,96,TRUE,200,"GET",243,243,"http/1.1","https://s3.amazonaws.com/icons.newsblur.com/18178.png"
6,609,37,TRUE,200,"GET",477,477,"http/1.1","https://s3.amazonaws.com/icons.newsblur.com/5762506.png"
6,551,48,TRUE,200,"GET",-1,12364,"http/1.1","https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true"
6,82,81,TRUE,200,"GET",43,43,"http/1.1","http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs"
6,43,39,TRUE,200,"GET",43,43,"http/1.1","http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs"
6,159,149,TRUE,200,"GET",56376,56376,"h2","https://images.fastcompany.net/image/upload/w_128"
6,419,47,TRUE,200,"GET",-1,-2,"http/1.1","https://www.newsblur.com/social/river_stories?order=newest&page=1&read_filter=all"
6,43,41,TRUE,200,"GET",43,43,"http/1.1","http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs"
7,604,38,TRUE,200,"GET",-1,-2,"http/1.1","https://www.newsblur.com/reader/feeds/?update_counts=true"
7,400,33,TRUE,200,"GET",-1,-2,"http/1.1","https://www.newsblur.com/reader/unread_story_hashes?include_timestamps=1"
7,539,33,TRUE,200,"GET",-1,13047,"http/1.1","https://www.newsblur.com/social/river_stories?order=newest&page=1&read_filter=all&global_feed=true"
7,32,29,TRUE,200,"GET",43,43,"http/1.1","http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs"
7,458,42,TRUE,200,"GET",477,477,"http/1.1","https://s3.amazonaws.com/icons.newsblur.com/5762506.png"
7,494,67,TRUE,200,"GET",243,243,"http/1.1","https://s3.amazonaws.com/icons.newsblur.com/18178.png"
7,513,77,TRUE,200,"GET",145,145,"http/1.1","https://s3.amazonaws.com/icons.newsblur.com/6882243.png"
7,490,173,TRUE,200,"GET",79351,79351,"h2","https://images.fastcompany.net/image/upload/w_128"
7,588,38,TRUE,200,"GET",-1,12364,"http/1.1","https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true"
7,38,37,TRUE,200,"GET",43,43,"http/1.1","http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs"
7,149,149,TRUE,200,"GET",43,43,"http/1.1","http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs"
7,238,238,TRUE,200,"GET",56376,56376,"h2","https://images.fastcompany.net/image/upload/w_128"
7,395,34,TRUE,200,"GET",-1,-2,"http/1.1","https://www.newsblur.com/social/river_stories?order=newest&page=1&read_filter=all"
7,30,29,TRUE,200,"GET",43,43,"http/1.1","http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs"
8,554,46,TRUE,200,"GET",-1,-2,"http/1.1","https://www.newsblur.com/reader/feeds/?update_counts=true"
8,420,41,TRUE,200,"GET",-1,-2,"http/1.1","https://www.newsblur.com/reader/unread_story_hashes?include_timestamps=1"
8,577,40,TRUE,200,"GET",-1,13047,"http/1.1","https://www.newsblur.com/social/river_stories?order=newest&page=1&read_filter=all&global_feed=true"
8,40,34,TRUE,200,"GET",43,43,"http/1.1","http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs"
8,399,197,TRUE,200,"GET",79351,79351,"h2","https://images.fastcompany.net/image/upload/w_128"
8,529,56,TRUE,200,"GET",477,477,"http/1.1","https://s3.amazonaws.com/icons.newsblur.com/5762506.png"
8,549,66,TRUE,200,"GET",243,243,"http/1.1","https://s3.amazonaws.com/icons.newsblur.com/18178.png"
8,580,84,TRUE,200,"GET",145,145,"http/1.1","https://s3.amazonaws.com/icons.newsblur.com/6882243.png"
8,560,40,TRUE,200,"GET",-1,12364,"http/1.1","https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true"
8,108,108,TRUE,200,"GET",43,43,"http/1.1","http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs"
8,108,106,TRUE,200,"GET",43,43,"http/1.1","http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs"
8,178,177,TRUE,200,"GET",56376,56376,"h2","https://images.fastcompany.net/image/upload/w_128"
8,473,38,TRUE,200,"GET",-1,-2,"http/1.1","https://www.newsblur.com/social/river_stories?order=newest&page=1&read_filter=all"
8,37,37,TRUE,200,"GET",43,43,"http/1.1","http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs"
9,603,43,TRUE,200,"GET",-1,-2,"http/1.1","https://www.newsblur.com/reader/feeds/?update_counts=true"
9,427,45,TRUE,200,"GET",-1,-2,"http/1.1","https://www.newsblur.com/reader/unread_story_hashes?include_timestamps=1"
9,557,41,TRUE,200,"GET",-1,13047,"http/1.1","https://www.newsblur.com/social/river_stories?order=newest&page=1&read_filter=all&global_feed=true"
9,59,56,TRUE,200,"GET",43,43,"http/1.1","http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs"
9,411,178,TRUE,200,"GET",79351,79351,"h2","https://images.fastcompany.net/image/upload/w_128"
9,527,50,TRUE,200,"GET",477,477,"http/1.1","https://s3.amazonaws.com/icons.newsblur.com/5762506.png"
9,570,83,TRUE,200,"GET",243,243,"http/1.1","https://s3.amazonaws.com/icons.newsblur.com/18178.png"
9,610,116,TRUE,200,"GET",145,145,"http/1.1","https://s3.amazonaws.com/icons.newsblur.com/6882243.png"
9,617,46,TRUE,200,"GET",-1,12364,"http/1.1","https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true"
9,89,88,TRUE,200,"GET",43,43,"http/1.1","http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs"
9,73,72,TRUE,200,"GET",43,43,"http/1.1","http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs"
9,179,178,TRUE,200,"GET",56376,56376,"h2","https://images.fastcompany.net/image/upload/w_128"
9,407,41,TRUE,200,"GET",-1,-2,"http/1.1","https://www.newsblur.com/social/river_stories?order=newest&page=1&read_filter=all"
9,48,47,TRUE,200,"GET",43,43,"http/1.1","http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs"
10,594,41,TRUE,200,"GET",-1,-2,"http/1.1","https://www.newsblur.com/reader/feeds/?update_counts=true"
10,427,38,TRUE,200,"GET",-1,-2,"http/1.1","https://www.newsblur.com/reader/unread_story_hashes?include_timestamps=1"
10,590,44,TRUE,200,"GET",-1,13047,"http/1.1","https://www.newsblur.com/social/river_stories?order=newest&page=1&read_filter=all&global_feed=true"
10,56,53,TRUE,200,"GET",43,43,"http/1.1","http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs"
10,360,182,TRUE,200,"GET",79351,79351,"h2","https://images.fastcompany.net/image/upload/w_128"
10,498,68,TRUE,200,"GET",477,477,"http/1.1","https://s3.amazonaws.com/icons.newsblur.com/5762506.png"
10,520,76,TRUE,200,"GET",145,145,"http/1.1","https://s3.amazonaws.com/icons.newsblur.com/6882243.png"
10,545,102,TRUE,200,"GET",243,243,"http/1.1","https://s3.amazonaws.com/icons.newsblur.com/18178.png"
10,562,38,TRUE,200,"GET",-1,12364,"http/1.1","https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true"
10,37,37,TRUE,200,"GET",43,43,"http/1.1","http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs"
10,168,167,TRUE,200,"GET",43,43,"http/1.1","http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs"
10,251,251,TRUE,200,"GET",56376,56376,"h2","https://images.fastcompany.net/image/upload/w_128"
10,477,42,TRUE,200,"GET",-1,-2,"http/1.1","https://www.newsblur.com/social/river_stories?order=newest&page=1&read_filter=all"
10,81,80,TRUE,200,"GET",43,43,"http/1.1","http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs"
