datetime,cpu,mem
Mon Aug  3 23:40:29 GMT 2020,5.8,110456
Mon Aug  3 23:40:30 GMT 2020,5.8,117313
Mon Aug  3 23:40:30 GMT 2020,5.8,116105
Mon Aug  3 23:40:30 GMT 2020,5.8,116153
Mon Aug  3 23:40:31 GMT 2020,5.8,116186
Mon Aug  3 23:40:31 GMT 2020,5.8,116182
Mon Aug  3 23:40:32 GMT 2020,5.8,116178
Mon Aug  3 23:40:32 GMT 2020,5.8,116182
Mon Aug  3 23:40:33 GMT 2020,5.8,114610
Mon Aug  3 23:40:33 GMT 2020,5.8,114614
Mon Aug  3 23:40:34 GMT 2020,5.8,114627
Mon Aug  3 23:40:34 GMT 2020,5.8,114859
Mon Aug  3 23:40:34 GMT 2020,5.8,120799
Mon Aug  3 23:40:35 GMT 2020,5.8,120855
Mon Aug  3 23:40:35 GMT 2020,22,121993
Mon Aug  3 23:40:36 GMT 2020,22,104444
Mon Aug  3 23:40:36 GMT 2020,22,123377
Mon Aug  3 23:40:36 GMT 2020,22,125050
Mon Aug  3 23:40:37 GMT 2020,22,128827
Mon Aug  3 23:40:37 GMT 2020,22,127475
Mon Aug  3 23:40:38 GMT 2020,22,126759
Mon Aug  3 23:40:38 GMT 2020,22,126771
Mon Aug  3 23:40:39 GMT 2020,22,126775
Mon Aug  3 23:40:39 GMT 2020,22,126719
Mon Aug  3 23:40:40 GMT 2020,22,188476
Mon Aug  3 23:40:40 GMT 2020,22,174158
Mon Aug  3 23:40:41 GMT 2020,22,184722
Mon Aug  3 23:40:41 GMT 2020,23,201718
Mon Aug  3 23:40:42 GMT 2020,23,204119
Mon Aug  3 23:40:42 GMT 2020,23,210968
Mon Aug  3 23:40:43 GMT 2020,23,249588
Mon Aug  3 23:40:43 GMT 2020,23,267172
Mon Aug  3 23:40:44 GMT 2020,23,267312
Mon Aug  3 23:40:44 GMT 2020,23,253720
Mon Aug  3 23:40:45 GMT 2020,23,253920
Mon Aug  3 23:40:46 GMT 2020,23,252972
Mon Aug  3 23:40:46 GMT 2020,23,256411
Mon Aug  3 23:40:47 GMT 2020,23,260581
Mon Aug  3 23:40:48 GMT 2020,23,268458
Mon Aug  3 23:40:48 GMT 2020,23,268191
Mon Aug  3 23:40:49 GMT 2020,23,267150
Mon Aug  3 23:40:49 GMT 2020,23,261132
Mon Aug  3 23:40:50 GMT 2020,23,261052
Mon Aug  3 23:40:51 GMT 2020,23,261090
Mon Aug  3 23:40:52 GMT 2020,0,196294
Mon Aug  3 23:40:52 GMT 2020,0,195243
Mon Aug  3 23:40:53 GMT 2020,0,226423
Mon Aug  3 23:40:54 GMT 2020,0,225546
Mon Aug  3 23:40:54 GMT 2020,0,233369
Mon Aug  3 23:40:55 GMT 2020,0,241194
Mon Aug  3 23:40:56 GMT 2020,0,246407
Mon Aug  3 23:40:56 GMT 2020,0,246587
Mon Aug  3 23:40:57 GMT 2020,0,248727
Mon Aug  3 23:40:58 GMT 2020,0,248654
Mon Aug  3 23:40:59 GMT 2020,0,251698
Mon Aug  3 23:40:59 GMT 2020,0,258244
Mon Aug  3 23:41:00 GMT 2020,45,261842
Mon Aug  3 23:41:01 GMT 2020,45,259338
Mon Aug  3 23:41:02 GMT 2020,45,259350
Mon Aug  3 23:41:02 GMT 2020,45,259330
Mon Aug  3 23:41:03 GMT 2020,45,212258
Mon Aug  3 23:41:04 GMT 2020,45,201805
Mon Aug  3 23:41:05 GMT 2020,45,201801
Mon Aug  3 23:41:05 GMT 2020,37,219628
Mon Aug  3 23:41:06 GMT 2020,37,241496
Mon Aug  3 23:41:07 GMT 2020,37,245724
Mon Aug  3 23:41:07 GMT 2020,37,247460
Mon Aug  3 23:41:08 GMT 2020,37,247344
Mon Aug  3 23:41:09 GMT 2020,37,247296
Mon Aug  3 23:41:10 GMT 2020,37,245934
Mon Aug  3 23:41:10 GMT 2020,37,249509
Mon Aug  3 23:41:11 GMT 2020,37,253647
Mon Aug  3 23:41:12 GMT 2020,43,253874
Mon Aug  3 23:41:13 GMT 2020,43,252722
Mon Aug  3 23:41:13 GMT 2020,43,252580
Mon Aug  3 23:41:14 GMT 2020,43,252108
Mon Aug  3 23:41:15 GMT 2020,43,214114
Mon Aug  3 23:41:16 GMT 2020,43,210462
Mon Aug  3 23:41:16 GMT 2020,43,210435
Mon Aug  3 23:41:17 GMT 2020,40,235436
Mon Aug  3 23:41:18 GMT 2020,40,256332
Mon Aug  3 23:41:18 GMT 2020,40,258372
Mon Aug  3 23:41:19 GMT 2020,40,266156
Mon Aug  3 23:41:20 GMT 2020,40,306508
Mon Aug  3 23:41:21 GMT 2020,40,306844
Mon Aug  3 23:41:21 GMT 2020,40,293148
Mon Aug  3 23:41:22 GMT 2020,40,296734
Mon Aug  3 23:41:23 GMT 2020,40,302563
Mon Aug  3 23:41:24 GMT 2020,40,290751
Mon Aug  3 23:41:25 GMT 2020,40,288857
Mon Aug  3 23:41:26 GMT 2020,40,289204
Mon Aug  3 23:41:27 GMT 2020,0.1,254177
Mon Aug  3 23:41:28 GMT 2020,0.1,224807
Mon Aug  3 23:41:29 GMT 2020,0.1,257992
Mon Aug  3 23:41:29 GMT 2020,0.1,240583
Mon Aug  3 23:41:30 GMT 2020,0.1,236306
Mon Aug  3 23:41:31 GMT 2020,0.1,252956
Mon Aug  3 23:41:31 GMT 2020,0.1,253366
Mon Aug  3 23:41:32 GMT 2020,0.1,254167
Mon Aug  3 23:41:33 GMT 2020,0.1,254823
Mon Aug  3 23:41:33 GMT 2020,0.1,257739
Mon Aug  3 23:41:34 GMT 2020,0.1,257300
Mon Aug  3 23:41:35 GMT 2020,0.1,257300
Mon Aug  3 23:41:36 GMT 2020,0.1,243259
Mon Aug  3 23:41:36 GMT 2020,0.1,242611
Mon Aug  3 23:41:37 GMT 2020,0.1,252993
Mon Aug  3 23:41:38 GMT 2020,0.1,254177
Mon Aug  3 23:41:39 GMT 2020,0.1,260405
Mon Aug  3 23:41:39 GMT 2020,0.1,274909
Mon Aug  3 23:41:40 GMT 2020,0.1,301097
Mon Aug  3 23:41:41 GMT 2020,0.1,301029
Mon Aug  3 23:41:42 GMT 2020,39,235214
Mon Aug  3 23:41:42 GMT 2020,39,219098
Mon Aug  3 23:41:43 GMT 2020,39,235647
Mon Aug  3 23:41:44 GMT 2020,39,235382
Mon Aug  3 23:41:45 GMT 2020,39,234477
Mon Aug  3 23:41:45 GMT 2020,39,252777
Mon Aug  3 23:41:46 GMT 2020,39,251603
Mon Aug  3 23:41:47 GMT 2020,34,269466
Mon Aug  3 23:41:47 GMT 2020,34,234418
Mon Aug  3 23:41:48 GMT 2020,34,234374
Mon Aug  3 23:41:49 GMT 2020,34,234352
Mon Aug  3 23:41:49 GMT 2020,34,252352
Mon Aug  3 23:41:50 GMT 2020,34,235836
Mon Aug  3 23:41:51 GMT 2020,34,232127
Mon Aug  3 23:41:51 GMT 2020,34,233913
Mon Aug  3 23:41:52 GMT 2020,34,242213
Mon Aug  3 23:41:53 GMT 2020,34,244209
Mon Aug  3 23:41:54 GMT 2020,34,243641
Mon Aug  3 23:41:55 GMT 2020,34,243655
Mon Aug  3 23:41:56 GMT 2020,0.1,236042
Mon Aug  3 23:41:57 GMT 2020,0.1,240988
Mon Aug  3 23:41:57 GMT 2020,0.1,240120
Mon Aug  3 23:41:58 GMT 2020,0.1,239848
Mon Aug  3 23:41:59 GMT 2020,0.1,239827
Mon Aug  3 23:42:00 GMT 2020,0.1,221808
Mon Aug  3 23:42:01 GMT 2020,0.1,243228
Mon Aug  3 23:42:02 GMT 2020,0.1,247890
Mon Aug  3 23:42:02 GMT 2020,0.1,268513
Mon Aug  3 23:42:03 GMT 2020,0.1,276517
Mon Aug  3 23:42:04 GMT 2020,0.1,281278
Mon Aug  3 23:42:05 GMT 2020,0.1,282900
Mon Aug  3 23:42:06 GMT 2020,0.1,279821
Mon Aug  3 23:42:07 GMT 2020,0.1,279709
Mon Aug  3 23:42:08 GMT 2020,0.1,277193
Mon Aug  3 23:42:09 GMT 2020,0.1,274791
Mon Aug  3 23:42:09 GMT 2020,52,275465
Mon Aug  3 23:42:10 GMT 2020,52,243559
Mon Aug  3 23:42:11 GMT 2020,52,242294
Mon Aug  3 23:42:12 GMT 2020,52,259068
Mon Aug  3 23:42:13 GMT 2020,52,265381
Mon Aug  3 23:42:13 GMT 2020,52,282067
Mon Aug  3 23:42:14 GMT 2020,52,290039
Mon Aug  3 23:42:15 GMT 2020,52,291788
Mon Aug  3 23:42:16 GMT 2020,52,287831
Mon Aug  3 23:42:17 GMT 2020,52,286720
Mon Aug  3 23:42:18 GMT 2020,52,285668
Mon Aug  3 23:42:19 GMT 2020,52,288584
Mon Aug  3 23:42:20 GMT 2020,52,288308
Mon Aug  3 23:42:20 GMT 2020,52,280264
Mon Aug  3 23:42:21 GMT 2020,52,280212
Mon Aug  3 23:42:22 GMT 2020,43,247993
Mon Aug  3 23:42:23 GMT 2020,43,246664
Mon Aug  3 23:42:24 GMT 2020,43,263376
Mon Aug  3 23:42:25 GMT 2020,43,261853
Mon Aug  3 23:42:25 GMT 2020,43,261743
Mon Aug  3 23:42:26 GMT 2020,43,261785
Mon Aug  3 23:42:27 GMT 2020,43,261365
Mon Aug  3 23:42:28 GMT 2020,32,227413
Mon Aug  3 23:42:28 GMT 2020,32,226413
Mon Aug  3 23:42:29 GMT 2020,32,226360
