datetime,cpu,mem
Tue Aug  4 17:35:24 GMT 2020,7.7,116472
Tue Aug  4 17:35:24 GMT 2020,7.7,116252
Tue Aug  4 17:35:25 GMT 2020,7.7,116232
Tue Aug  4 17:35:25 GMT 2020,7.7,116232
Tue Aug  4 17:35:26 GMT 2020,7.7,116264
Tue Aug  4 17:35:26 GMT 2020,7.7,116264
Tue Aug  4 17:35:27 GMT 2020,7.7,116264
Tue Aug  4 17:35:27 GMT 2020,7.7,116264
Tue Aug  4 17:35:28 GMT 2020,7.7,114960
Tue Aug  4 17:35:28 GMT 2020,7.7,114976
Tue Aug  4 17:35:29 GMT 2020,7.7,114989
Tue Aug  4 17:35:29 GMT 2020,7.7,114994
Tue Aug  4 17:35:29 GMT 2020,7.7,121177
Tue Aug  4 17:35:30 GMT 2020,7.7,121086
Tue Aug  4 17:35:30 GMT 2020,7.7,122022
Tue Aug  4 17:35:30 GMT 2020,22,121134
Tue Aug  4 17:35:31 GMT 2020,22,123591
Tue Aug  4 17:35:31 GMT 2020,22,127491
Tue Aug  4 17:35:32 GMT 2020,22,128297
Tue Aug  4 17:35:32 GMT 2020,22,128117
Tue Aug  4 17:35:33 GMT 2020,22,127617
Tue Aug  4 17:35:33 GMT 2020,22,127617
Tue Aug  4 17:35:34 GMT 2020,22,127621
Tue Aug  4 17:35:34 GMT 2020,22,128485
Tue Aug  4 17:35:35 GMT 2020,22,157038
Tue Aug  4 17:35:35 GMT 2020,22,181827
Tue Aug  4 17:35:36 GMT 2020,22,191935
Tue Aug  4 17:35:37 GMT 2020,0,202591
Tue Aug  4 17:35:37 GMT 2020,0,206059
Tue Aug  4 17:35:38 GMT 2020,0,225578
Tue Aug  4 17:35:38 GMT 2020,0,265247
Tue Aug  4 17:35:39 GMT 2020,0,266727
Tue Aug  4 17:35:39 GMT 2020,0,265834
Tue Aug  4 17:35:40 GMT 2020,0,252466
Tue Aug  4 17:35:41 GMT 2020,0,252481
Tue Aug  4 17:35:41 GMT 2020,0,252514
Tue Aug  4 17:35:42 GMT 2020,0,258385
Tue Aug  4 17:35:43 GMT 2020,0,267068
Tue Aug  4 17:35:43 GMT 2020,0,266859
Tue Aug  4 17:35:44 GMT 2020,0,261163
Tue Aug  4 17:35:45 GMT 2020,0,261181
Tue Aug  4 17:35:46 GMT 2020,0,261147
Tue Aug  4 17:35:47 GMT 2020,0.1,228050
Tue Aug  4 17:35:47 GMT 2020,0.1,212652
Tue Aug  4 17:35:48 GMT 2020,0.1,212608
Tue Aug  4 17:35:48 GMT 2020,0.1,208453
Tue Aug  4 17:35:49 GMT 2020,0.1,225185
Tue Aug  4 17:35:49 GMT 2020,0.1,233563
Tue Aug  4 17:35:50 GMT 2020,0.1,242973
Tue Aug  4 17:35:51 GMT 2020,0.1,246076
Tue Aug  4 17:35:51 GMT 2020,0.1,245023
Tue Aug  4 17:35:52 GMT 2020,0.1,247815
Tue Aug  4 17:35:53 GMT 2020,0.1,247710
Tue Aug  4 17:35:54 GMT 2020,0.1,251676
Tue Aug  4 17:35:54 GMT 2020,0.1,260743
Tue Aug  4 17:35:55 GMT 2020,42,260347
Tue Aug  4 17:35:56 GMT 2020,42,259488
Tue Aug  4 17:35:57 GMT 2020,42,259235
Tue Aug  4 17:35:58 GMT 2020,42,259132
Tue Aug  4 17:35:59 GMT 2020,42,207048
Tue Aug  4 17:35:59 GMT 2020,42,206382
Tue Aug  4 17:36:00 GMT 2020,42,222214
Tue Aug  4 17:36:01 GMT 2020,42,245366
Tue Aug  4 17:36:01 GMT 2020,42,247322
Tue Aug  4 17:36:02 GMT 2020,42,247391
Tue Aug  4 17:36:03 GMT 2020,42,247039
Tue Aug  4 17:36:04 GMT 2020,42,245299
Tue Aug  4 17:36:04 GMT 2020,42,244638
Tue Aug  4 17:36:05 GMT 2020,42,247293
Tue Aug  4 17:36:06 GMT 2020,42,254255
Tue Aug  4 17:36:07 GMT 2020,-3,252531
Tue Aug  4 17:36:08 GMT 2020,-3,253493
Tue Aug  4 17:36:09 GMT 2020,-3,250341
Tue Aug  4 17:36:10 GMT 2020,-3,250328
Tue Aug  4 17:36:11 GMT 2020,-3,211919
Tue Aug  4 17:36:11 GMT 2020,-3,210869
Tue Aug  4 17:36:12 GMT 2020,0.1,241697
Tue Aug  4 17:36:13 GMT 2020,0.1,257706
Tue Aug  4 17:36:14 GMT 2020,0.1,256154
Tue Aug  4 17:36:15 GMT 2020,0.1,264894
Tue Aug  4 17:36:16 GMT 2020,0.1,294230
Tue Aug  4 17:36:16 GMT 2020,0.1,294940
Tue Aug  4 17:36:17 GMT 2020,0.1,283797
Tue Aug  4 17:36:18 GMT 2020,0.1,289876
Tue Aug  4 17:36:19 GMT 2020,0.1,277380
Tue Aug  4 17:36:20 GMT 2020,0.1,277528
Tue Aug  4 17:36:21 GMT 2020,0.1,277880
Tue Aug  4 17:36:22 GMT 2020,0.1,242636
Tue Aug  4 17:36:23 GMT 2020,0.1,225380
Tue Aug  4 17:36:24 GMT 2020,0.1,225333
Tue Aug  4 17:36:24 GMT 2020,0.1,241886
Tue Aug  4 17:36:25 GMT 2020,0.1,237358
Tue Aug  4 17:36:26 GMT 2020,0.1,253914
Tue Aug  4 17:36:26 GMT 2020,0.1,254876
Tue Aug  4 17:36:27 GMT 2020,0.1,254942
Tue Aug  4 17:36:28 GMT 2020,34,253894
Tue Aug  4 17:36:28 GMT 2020,34,257202
Tue Aug  4 17:36:29 GMT 2020,34,257726
Tue Aug  4 17:36:30 GMT 2020,34,257158
Tue Aug  4 17:36:31 GMT 2020,34,244436
Tue Aug  4 17:36:32 GMT 2020,34,226950
Tue Aug  4 17:36:33 GMT 2020,34,256216
Tue Aug  4 17:36:33 GMT 2020,34,257440
Tue Aug  4 17:36:34 GMT 2020,34,262084
Tue Aug  4 17:36:35 GMT 2020,34,303656
Tue Aug  4 17:36:36 GMT 2020,34,303660
Tue Aug  4 17:36:37 GMT 2020,34,256415
Tue Aug  4 17:36:38 GMT 2020,0.1,219379
Tue Aug  4 17:36:38 GMT 2020,0.1,219878
Tue Aug  4 17:36:39 GMT 2020,0.1,236712
Tue Aug  4 17:36:40 GMT 2020,0.1,235576
Tue Aug  4 17:36:41 GMT 2020,0.1,252613
Tue Aug  4 17:36:41 GMT 2020,0.1,251835
Tue Aug  4 17:36:42 GMT 2020,0.1,236356
Tue Aug  4 17:36:43 GMT 2020,0.1,235396
Tue Aug  4 17:36:43 GMT 2020,0.1,235364
Tue Aug  4 17:36:44 GMT 2020,0.1,251922
Tue Aug  4 17:36:45 GMT 2020,0.1,253437
Tue Aug  4 17:36:46 GMT 2020,0.1,255300
Tue Aug  4 17:36:47 GMT 2020,0.1,233142
Tue Aug  4 17:36:47 GMT 2020,0.1,243698
Tue Aug  4 17:36:48 GMT 2020,0.1,243374
Tue Aug  4 17:36:49 GMT 2020,0.1,244917
Tue Aug  4 17:36:50 GMT 2020,0.1,245021
Tue Aug  4 17:36:51 GMT 2020,0.1,237238
Tue Aug  4 17:36:52 GMT 2020,0.1,241301
Tue Aug  4 17:36:53 GMT 2020,0.1,242377
Tue Aug  4 17:36:54 GMT 2020,0.1,242369
Tue Aug  4 17:36:55 GMT 2020,0.1,242325
Tue Aug  4 17:36:56 GMT 2020,0.1,258329
Tue Aug  4 17:36:57 GMT 2020,0.1,243681
Tue Aug  4 17:36:57 GMT 2020,0.1,249341
Tue Aug  4 17:36:58 GMT 2020,0.1,268100
Tue Aug  4 17:36:59 GMT 2020,0.1,276360
Tue Aug  4 17:37:00 GMT 2020,0.1,281150
Tue Aug  4 17:37:01 GMT 2020,0.1,282648
Tue Aug  4 17:37:02 GMT 2020,0.1,279832
Tue Aug  4 17:37:03 GMT 2020,0.1,278476
Tue Aug  4 17:37:04 GMT 2020,0.1,274488
Tue Aug  4 17:37:05 GMT 2020,0.1,275900
Tue Aug  4 17:37:06 GMT 2020,55,255863
Tue Aug  4 17:37:07 GMT 2020,55,242386
