Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
80,2692248,81,0,0,79,40
181,2658340,182,0,0,180,23
284,2669376,285,0,0,282,22
383,2667456,383,0,0,381,25
483,2671460,483,0,0,482,40
583,2672548,584,0,0,582,34
683,2677760,684,0,0,682,34
784,2685448,784,0,0,783,34
884,2691796,885,0,0,883,35
985,2691368,985,0,0,984,44
1085,2690912,1085,0,0,1084,16
1186,2694620,1187,0,0,1185,17
1286,2696412,1287,0,0,1285,20
1386,2696664,1387,0,0,1385,23
1487,2698336,1488,0,0,1486,27
1588,2699844,1589,0,0,1587,15
1690,2701704,1691,0,0,1688,25
1791,2702940,1791,0,0,1789,27
1891,2701768,1892,0,0,1889,28
1989,2704456,1989,0,0,1988,35
2089,2705260,2090,0,0,2088,33
2190,2708500,2190,0,0,2189,33
2291,2711436,2292,0,0,2290,34
2391,2712124,2391,0,0,2390,27
2492,2708580,2492,0,0,2490,18
2592,2708260,2592,0,0,2591,14
2692,2708260,2692,0,0,2691,15
2795,2707468,2797,0,0,2794,16
2898,2707884,2900,0,0,2896,6
2993,2708776,2994,0,0,2992,26
3094,2704656,3094,0,0,3093,26
3194,2689180,3194,0,0,3193,24
3296,2688328,3297,0,0,3295,6
3396,2688132,3397,0,0,3395,10
3496,2688284,3496,0,0,3494,16
3600,2688088,3601,0,0,3598,15
3701,2687292,3703,0,0,3698,20
3800,2687512,3802,0,0,3798,7
3897,2688820,3898,0,0,3896,34
3998,2689380,3998,0,0,3997,27
4098,2689300,4098,0,0,4097,26
4206,2688320,4207,0,0,4203,7
4301,2689088,4303,0,0,4299,14
4400,2689160,4400,0,0,4399,18
4502,2689160,4503,0,0,4501,22
4604,2688572,4605,0,0,4602,20
4705,2688572,4706,0,0,4703,8
4802,2689160,4803,0,0,4801,20
4903,2689944,4904,0,0,4902,17
5005,2689672,5006,0,0,5003,23
5106,2688388,5107,0,0,5104,14
5209,2688652,5210,0,0,5206,11
5304,2689292,5305,0,0,5303,23
5408,2689292,5409,0,0,5406,17
5510,2689292,5512,0,0,5507,21
5610,2688704,5611,0,0,5607,16
5707,2689480,5708,0,0,5706,12
5807,2689856,5808,0,0,5806,17
5911,2685744,5912,0,0,5909,14
6011,2685032,6013,0,0,6009,20
6112,2684708,6113,0,0,6109,7
6209,2686440,6210,0,0,6208,30
6311,2686936,6312,0,0,6309,29
6413,2687092,6415,0,0,6411,34
6514,2688540,6516,0,0,6512,21
6611,2690992,6612,0,0,6610,32
6711,2687932,6711,0,0,6710,28
6811,2701668,6811,0,0,6810,32
6911,2696640,6912,0,0,6911,21
7011,2692144,7012,0,0,7011,14
7112,2692124,7112,0,0,7111,21
7212,2699452,7212,0,0,7212,31
7313,2692384,7313,0,0,7312,16
7413,2701748,7413,0,0,7412,42
7513,2696248,7514,0,0,7513,16
7613,2686368,7614,0,0,7613,21
7714,2686172,7714,0,0,7713,14
7816,2685636,7816,0,0,7815,0
7915,2686532,7915,0,0,7914,19
8015,2686376,8016,0,0,8015,20
8116,2686368,8116,0,0,8115,19
8217,2685776,8217,0,0,8216,12
8318,2686140,8319,0,0,8317,14
