Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
80,2405960,80,4011,0,79,0
180,2370800,180,4011,0,179,37
280,2378100,281,4011,0,280,30
381,2378780,381,4011,0,380,35
481,2383608,481,4011,0,480,50
582,2386296,582,4011,0,581,36
682,2390652,682,4011,0,681,38
782,2395756,782,4011,0,781,37
883,2402364,883,4011,0,882,38
983,2407272,983,4011,0,982,51
1083,2405512,1083,4011,0,1082,34
1183,2408664,1184,4011,0,1183,35
1284,2410300,1284,4011,0,1283,8
1385,2412964,1386,4011,0,1384,27
1485,2414608,1485,4011,0,1484,30
1585,2413556,1585,4011,0,1584,33
1685,2416012,1686,4011,0,1685,29
1787,2416112,1788,4011,0,1786,19
1887,2416764,1888,4011,0,1887,29
1987,2416764,1987,4011,0,1986,23
2088,2416320,2088,4011,0,2087,0
2188,2416396,2189,4011,0,2187,25
2289,2416100,2289,4011,0,2288,24
2389,2415860,2390,4011,0,2389,13
2489,2416148,2490,4011,0,2489,18
2590,2416148,2591,4011,0,2589,21
2690,2416360,2691,4011,0,2689,23
2791,2416360,2792,4011,0,2790,19
2892,2415764,2892,4011,0,2891,21
2992,2415764,2992,4011,0,2991,12
3093,2425668,3093,4011,0,3092,32
3193,2443600,3193,4011,0,3192,36
3293,2442544,3294,4011,0,3292,36
3394,2434148,3394,4011,0,3393,36
3494,2414252,3495,4011,0,3493,16
3595,2414488,3595,4011,0,3594,14
3695,2415076,3696,4011,0,3694,21
3799,2415228,3800,4011,0,3798,31
3897,2415496,3897,4011,0,3896,41
3997,2415128,3997,4011,0,3996,35
4097,2414864,4097,4011,0,4096,19
4198,2415164,4198,4011,0,4197,25
4299,2415164,4299,4011,0,4298,23
4398,2415264,4399,4011,0,4398,24
4499,2415264,4500,4011,0,4498,26
4600,2414672,4601,4011,0,4599,21
4700,2414768,4700,4011,0,4699,15
4801,2415768,4801,4011,0,4800,22
4902,2415768,4903,4011,0,4901,20
5002,2415604,5002,4011,0,5001,27
5103,2415304,5103,4011,0,5102,26
5203,2415160,5204,4011,0,5202,21
5304,2415160,5304,4011,0,5303,18
5404,2416064,5405,4011,0,5403,26
5505,2416064,5505,4011,0,5504,28
5605,2416312,5606,4011,0,5604,27
5706,2416484,5706,4011,0,5705,27
5807,2415596,5807,4011,0,5806,21
5907,2415448,5908,4011,0,5906,12
6007,2416376,6008,4011,0,6006,18
6108,2416800,6109,4011,0,6107,23
6209,2417508,6209,4011,0,6208,37
6311,2418004,6311,4011,0,6309,41
6411,2418040,6412,4011,0,6410,35
6511,2419000,6512,4011,0,6510,30
6611,2419888,6611,4011,0,6609,45
6711,2421660,6711,4011,0,6710,36
6811,2422528,6811,4011,0,6810,40
6911,2424832,6912,4011,0,6910,32
7011,2427800,7012,4011,0,7010,34
7112,2432964,7112,4011,0,7111,26
7212,2429260,7212,4011,0,7211,42
7313,2429748,7313,4011,0,7312,35
7413,2429916,7413,4011,0,7412,35
7513,2434080,7513,4011,0,7512,49
7614,2437356,7614,4011,0,7613,30
7716,2438020,7716,4011,0,7713,45
7815,2438020,7816,4011,0,7814,32
7915,2433348,7916,4011,0,7914,35
8016,2433228,8017,4011,0,8015,33
8116,2433064,8117,4011,0,8115,20
8218,2434000,8219,4011,0,8217,23
8316,2434740,8317,4011,0,8315,29
8420,2434740,8421,4011,0,8418,22
8520,2434592,8521,4011,0,8519,31
8620,2434836,8621,4011,0,8619,28
8723,2434096,8724,55472,51461,8721,18
8823,2434328,8824,55472,51461,8821,16
8921,2435376,8921,55472,51461,8920,30
9022,2435484,9023,55472,51461,9021,23
9123,2435196,9125,55472,51461,9122,29
9225,2435132,9226,55472,51461,9223,31
9327,2434216,9328,55472,51461,9324,24
9426,2434504,9428,55472,51461,9424,14
9525,2435368,9526,55472,51461,9524,25
9625,2435368,9626,55472,51461,9624,18
9728,2435724,9729,55472,51461,9727,24
9828,2435576,9829,55472,51461,9827,35
9930,2434984,9932,55472,51461,9928,30
10031,2434836,10033,55472,51461,10029,7
10128,2435884,10129,55472,51461,10127,27
10228,2436208,10229,55472,51461,10227,24
10330,2436360,10330,55472,51461,10328,23
10429,2436604,10430,55472,51461,10428,22
10530,2436456,10531,55472,51461,10529,25
10633,2435644,10635,55472,51461,10631,20
10731,2435880,10732,55472,51461,10730,19
10831,2436716,10831,55472,51461,10830,22
10935,2436716,10936,55472,51461,10933,22
11032,2437032,11033,55472,51461,11031,36
11131,2437720,11131,55472,51461,11130,39
11232,2437376,11232,55472,51461,11231,32
11333,2437608,11333,55472,51461,11332,24
11433,2438936,11434,55472,51461,11432,41
11534,2437640,11534,55472,51461,11533,42
11638,2439532,11639,55472,51461,11635,42
11737,2439012,11738,55472,51461,11736,58
11835,2449024,11835,55472,51461,11834,23
11936,2447316,11938,55472,51461,11935,46
12037,2451488,12038,55472,51461,12036,45
12137,2442992,12138,55472,51461,12137,37
12238,2443344,12239,55472,51461,12237,34
12338,2442384,12338,55472,51461,12337,33
12438,2446440,12438,55472,51461,12437,26
12538,2448656,12539,55472,51461,12537,49
12638,2444852,12639,55472,51461,12638,38
12739,2445528,12739,55472,51461,12738,40
12840,2437240,12840,55472,51461,12839,27
12940,2435908,12941,55472,51461,12939,15
13041,2434768,13041,55472,51461,13040,0
13141,2435256,13142,55472,51461,13140,33
13242,2435256,13243,55472,51461,13241,31
13343,2435256,13344,55472,51461,13341,41
13443,2435672,13444,55472,51461,13442,48
13544,2435524,13545,55472,51461,13542,50
13643,2435524,13644,55472,51461,13642,36
13746,2435376,13747,55472,51461,13744,25
13845,2435712,13846,55472,51461,13844,40
13946,2435712,13946,55472,51461,13944,38
14047,2435884,14048,55472,51461,14045,34
14146,2435896,14147,55472,51461,14145,37
14247,2436068,14247,55472,51461,14246,40
14347,2435624,14348,55472,51461,14346,33
14448,2435624,14449,55472,51461,14447,15
14548,2436232,14549,55472,51461,14547,33
14648,2436232,14649,55472,51461,14647,33
14751,2436468,14752,55472,51461,14748,32
14849,2436468,14850,55472,51461,14848,39
14950,2436468,14950,55472,51461,14949,35
15050,2435876,15051,55472,51461,15049,28
15151,2436160,15151,55472,51461,15150,17
15251,2436564,15252,55472,51461,15250,39
15352,2436788,15352,55472,51461,15351,40
15452,2436788,15453,55472,51461,15451,38
15553,2436788,15553,55472,51461,15552,35
15653,2436788,15654,55472,51461,15652,33
15753,2436048,15754,55472,51461,15752,22
15855,2436452,15856,55472,51461,15853,35
15956,2437076,15958,55472,51461,15953,52
16057,2438060,16057,55472,51461,16054,62
16157,2438628,16158,55472,51461,16156,61
16256,2438876,16257,55472,51461,16255,65
16357,2439028,16357,55472,51461,16355,63
16460,2438872,16461,55472,51461,16457,39
16558,2435576,16558,55472,51461,16556,61
16658,2436704,16659,55472,51461,16657,59
16761,2436628,16761,55472,51461,16759,61
16860,2437512,16860,55472,51461,16859,55
16965,2432628,16966,55472,51461,16962,51
17062,2432792,17063,55472,51461,17061,0
17161,2432328,17162,55472,51461,17160,15
17262,2433016,17263,55472,51461,17261,25
17363,2433016,17363,55472,51461,17362,22
17462,2432276,17463,55472,51461,17462,29
17564,2432476,17564,55472,51461,17563,19
17664,2431292,17665,55472,51461,17663,18
17764,2431396,17765,55472,51461,17763,13
17865,2432316,17865,55472,51461,17863,24
17965,2432472,17966,55472,51461,17964,25
18065,2433416,18066,55472,51461,18064,38
18166,2434144,18166,55472,51461,18165,42
18266,2434052,18267,55472,51461,18265,30
18369,2434908,18370,55472,51461,18368,35
18468,2435336,18468,55472,51461,18467,40
18568,2437040,18569,55472,51461,18568,38
18669,2437432,18669,55472,51461,18668,52
18769,2447724,18770,55472,51461,18768,43
18869,2448944,18870,55472,51461,18869,31
18970,2448084,18971,55472,51461,18969,44
19071,2441932,19072,55472,51461,19070,34
19170,2441980,19171,55472,51461,19170,33
19271,2446552,19272,55472,51461,19270,46
19371,2448168,19372,55472,51461,19370,38
19472,2450392,19472,55472,51461,19471,25
19572,2442968,19573,55472,51461,19571,48
19672,2448556,19673,55472,51461,19671,41
19773,2447380,19773,55472,51461,19772,39
19873,2449408,19874,55472,51461,19872,35
19974,2442580,19975,55472,51461,19973,33
20074,2442116,20075,55472,51461,20073,0
20177,2451208,20178,55472,51461,20173,69
20275,2442780,20275,55472,51461,20274,57
20375,2443704,20376,55472,51461,20374,55
20476,2444764,20477,55472,51461,20475,60
20577,2436948,20577,55472,51461,20576,56
20677,2436744,20678,55472,51461,20676,12
20777,2436468,20778,55472,51461,20776,28
20878,2436976,20878,55472,51461,20876,45
20978,2438232,20979,55472,51461,20977,59
21029,2438332,21030,55472,51461,21027,63
21129,2438652,21130,55472,51461,21128,58
21229,2438900,21230,55472,51461,21228,62
21330,2439200,21331,55472,51461,21329,50
21430,2439464,21431,55472,51461,21429,44
21531,2440408,21531,55472,51461,21530,64
21631,2441996,21632,55472,51461,21630,59
21733,2443460,21734,55472,51461,21732,68
21833,2443236,21834,55472,51461,21832,57
21937,2437908,21938,55472,51461,21935,52
22035,2437524,22035,55472,51461,22034,51
22136,2437112,22137,55472,51461,22134,15
22236,2437456,22236,55472,51461,22235,50
22337,2437456,22337,55472,51461,22336,34
22437,2437092,22438,55472,51461,22436,40
22538,2437092,22539,55472,51461,22537,33
22638,2437092,22639,55472,51461,22637,35
