datetime,cpu,mem
Wed Aug  5 22:39:22 GMT 2020,7.5,29427
Wed Aug  5 22:39:22 GMT 2020,7.5,89952
Wed Aug  5 22:39:23 GMT 2020,7.5,94385
Wed Aug  5 22:39:23 GMT 2020,7.5,114664
Wed Aug  5 22:39:23 GMT 2020,7.5,119594
Wed Aug  5 22:39:24 GMT 2020,7.5,119854
Wed Aug  5 22:39:24 GMT 2020,7.5,119771
Wed Aug  5 22:39:25 GMT 2020,7.5,118227
Wed Aug  5 22:39:25 GMT 2020,7.5,118239
Wed Aug  5 22:39:26 GMT 2020,7.5,118239
Wed Aug  5 22:39:26 GMT 2020,7.5,118243
Wed Aug  5 22:39:27 GMT 2020,7.5,118258
Wed Aug  5 22:39:27 GMT 2020,7.5,124355
Wed Aug  5 22:39:28 GMT 2020,7.5,124569
Wed Aug  5 22:39:28 GMT 2020,23,125770
Wed Aug  5 22:39:28 GMT 2020,23,126348
Wed Aug  5 22:39:29 GMT 2020,23,129072
Wed Aug  5 22:39:29 GMT 2020,23,133388
Wed Aug  5 22:39:30 GMT 2020,23,131562
Wed Aug  5 22:39:30 GMT 2020,23,131586
Wed Aug  5 22:39:31 GMT 2020,23,131594
Wed Aug  5 22:39:32 GMT 2020,23,131598
Wed Aug  5 22:39:32 GMT 2020,23,131510
Wed Aug  5 22:39:33 GMT 2020,23,143658
Wed Aug  5 22:39:33 GMT 2020,23,162403
Wed Aug  5 22:39:34 GMT 2020,0,187561
Wed Aug  5 22:39:34 GMT 2020,0,198591
Wed Aug  5 22:39:35 GMT 2020,0,208072
Wed Aug  5 22:39:35 GMT 2020,0,211012
Wed Aug  5 22:39:36 GMT 2020,0,226033
Wed Aug  5 22:39:37 GMT 2020,0,271091
Wed Aug  5 22:39:37 GMT 2020,0,270637
Wed Aug  5 22:39:38 GMT 2020,0,257953
Wed Aug  5 22:39:39 GMT 2020,0,259327
Wed Aug  5 22:39:39 GMT 2020,0,265076
Wed Aug  5 22:39:40 GMT 2020,0,271149
Wed Aug  5 22:39:41 GMT 2020,0,274346
Wed Aug  5 22:39:42 GMT 2020,0,273742
Wed Aug  5 22:39:43 GMT 2020,0,265540
Wed Aug  5 22:39:44 GMT 2020,0,266359
Wed Aug  5 22:39:44 GMT 2020,0.1,231884
Wed Aug  5 22:39:45 GMT 2020,0.1,202663
Wed Aug  5 22:39:46 GMT 2020,0.1,232981
Wed Aug  5 22:39:47 GMT 2020,0.1,215027
Wed Aug  5 22:39:47 GMT 2020,0.1,238807
Wed Aug  5 22:39:48 GMT 2020,0.1,248364
Wed Aug  5 22:39:49 GMT 2020,0.1,251652
Wed Aug  5 22:39:49 GMT 2020,47,253952
Wed Aug  5 22:39:50 GMT 2020,47,256591
Wed Aug  5 22:39:51 GMT 2020,47,261584
Wed Aug  5 22:39:52 GMT 2020,47,266969
Wed Aug  5 22:39:53 GMT 2020,47,270559
Wed Aug  5 22:39:54 GMT 2020,47,268211
Wed Aug  5 22:39:55 GMT 2020,47,268808
Wed Aug  5 22:39:56 GMT 2020,0.1,243439
Wed Aug  5 22:39:57 GMT 2020,0.1,231464
Wed Aug  5 22:39:58 GMT 2020,0.1,247611
Wed Aug  5 22:39:59 GMT 2020,0.1,248824
Wed Aug  5 22:39:59 GMT 2020,0.1,256988
Wed Aug  5 22:40:00 GMT 2020,0.1,259388
Wed Aug  5 22:40:01 GMT 2020,0.1,256664
Wed Aug  5 22:40:02 GMT 2020,0.1,256074
Wed Aug  5 22:40:03 GMT 2020,0.1,254943
Wed Aug  5 22:40:04 GMT 2020,0.1,263975
Wed Aug  5 22:40:05 GMT 2020,0.1,268844
Wed Aug  5 22:40:06 GMT 2020,0.1,260556
Wed Aug  5 22:40:07 GMT 2020,0.1,256612
Wed Aug  5 22:40:08 GMT 2020,0.1,256534
Wed Aug  5 22:40:09 GMT 2020,0.1,219284
Wed Aug  5 22:40:10 GMT 2020,54,218177
Wed Aug  5 22:40:10 GMT 2020,54,234359
Wed Aug  5 22:40:11 GMT 2020,54,265021
Wed Aug  5 22:40:12 GMT 2020,54,265137
Wed Aug  5 22:40:13 GMT 2020,54,271789
Wed Aug  5 22:40:14 GMT 2020,54,315131
Wed Aug  5 22:40:15 GMT 2020,54,303413
Wed Aug  5 22:40:16 GMT 2020,54,307413
Wed Aug  5 22:40:17 GMT 2020,54,310454
Wed Aug  5 22:40:18 GMT 2020,54,298756
Wed Aug  5 22:40:19 GMT 2020,54,298598
Wed Aug  5 22:40:20 GMT 2020,54,265247
Wed Aug  5 22:40:21 GMT 2020,0.1,232307
Wed Aug  5 22:40:22 GMT 2020,0.1,233288
Wed Aug  5 22:40:23 GMT 2020,0.1,246976
Wed Aug  5 22:40:23 GMT 2020,0.1,244608
Wed Aug  5 22:40:24 GMT 2020,0.1,261026
Wed Aug  5 22:40:25 GMT 2020,0.1,261861
Wed Aug  5 22:40:25 GMT 2020,0.1,263234
Wed Aug  5 22:40:26 GMT 2020,0.1,263324
Wed Aug  5 22:40:27 GMT 2020,0.1,265420
Wed Aug  5 22:40:28 GMT 2020,0.1,264616
Wed Aug  5 22:40:29 GMT 2020,0.1,251261
Wed Aug  5 22:40:30 GMT 2020,0.1,266988
Wed Aug  5 22:40:31 GMT 2020,0.1,261703
Wed Aug  5 22:40:32 GMT 2020,0.1,262907
Wed Aug  5 22:40:33 GMT 2020,0.1,268607
Wed Aug  5 22:40:34 GMT 2020,0.1,310751
Wed Aug  5 22:40:35 GMT 2020,0.1,310729
Wed Aug  5 22:40:36 GMT 2020,0.1,229746
Wed Aug  5 22:40:37 GMT 2020,0.1,229450
Wed Aug  5 22:40:38 GMT 2020,0.1,245840
Wed Aug  5 22:40:39 GMT 2020,0.1,243939
Wed Aug  5 22:40:39 GMT 2020,0.1,261557
Wed Aug  5 22:40:40 GMT 2020,0.1,261486
Wed Aug  5 22:40:41 GMT 2020,0.1,243189
Wed Aug  5 22:40:42 GMT 2020,0.1,243185
Wed Aug  5 22:40:43 GMT 2020,0.1,243140
Wed Aug  5 22:40:43 GMT 2020,0.1,261628
Wed Aug  5 22:40:44 GMT 2020,0.1,245653
Wed Aug  5 22:40:45 GMT 2020,0.1,241095
Wed Aug  5 22:40:46 GMT 2020,0.1,245182
Wed Aug  5 22:40:47 GMT 2020,0.1,251836
Wed Aug  5 22:40:48 GMT 2020,0.1,253538
Wed Aug  5 22:40:49 GMT 2020,0.1,252933
Wed Aug  5 22:40:50 GMT 2020,0.1,246316
Wed Aug  5 22:40:51 GMT 2020,0.1,252456
Wed Aug  5 22:40:52 GMT 2020,0.1,251976
Wed Aug  5 22:40:53 GMT 2020,0.1,251988
Wed Aug  5 22:40:54 GMT 2020,0.1,251901
Wed Aug  5 22:40:55 GMT 2020,0.1,230992
Wed Aug  5 22:40:56 GMT 2020,0.1,253732
Wed Aug  5 22:40:57 GMT 2020,0.1,259170
Wed Aug  5 22:40:58 GMT 2020,0.1,277460
Wed Aug  5 22:40:59 GMT 2020,0.1,283935
Wed Aug  5 22:41:00 GMT 2020,0.1,289588
Wed Aug  5 22:41:01 GMT 2020,0.1,290568
Wed Aug  5 22:41:02 GMT 2020,0.1,286532
Wed Aug  5 22:41:03 GMT 2020,0.1,285272
Wed Aug  5 22:41:04 GMT 2020,0.1,282505
Wed Aug  5 22:41:05 GMT 2020,60,251311
Wed Aug  5 22:41:06 GMT 2020,60,250482
Wed Aug  5 22:41:07 GMT 2020,60,250816
Wed Aug  5 22:41:08 GMT 2020,60,276860
Wed Aug  5 22:41:09 GMT 2020,60,293870
Wed Aug  5 22:41:10 GMT 2020,60,299890
Wed Aug  5 22:41:11 GMT 2020,60,301754
Wed Aug  5 22:41:12 GMT 2020,60,302155
Wed Aug  5 22:41:13 GMT 2020,60,297279
Wed Aug  5 22:41:14 GMT 2020,60,297339
Wed Aug  5 22:41:15 GMT 2020,60,295943
Wed Aug  5 22:41:16 GMT 2020,60,295985
Wed Aug  5 22:41:17 GMT 2020,53,271104
Wed Aug  5 22:41:18 GMT 2020,53,270463
Wed Aug  5 22:41:19 GMT 2020,53,270400
Wed Aug  5 22:41:20 GMT 2020,53,269131
Wed Aug  5 22:41:21 GMT 2020,53,268612
Wed Aug  5 22:41:22 GMT 2020,53,268583
Wed Aug  5 22:41:23 GMT 2020,0.1,234500
Wed Aug  5 22:41:24 GMT 2020,0.1,233645
Wed Aug  5 22:41:24 GMT 2020,0.1,249551
Wed Aug  5 22:41:25 GMT 2020,0.1,245660
Wed Aug  5 22:41:26 GMT 2020,0.1,243996
Wed Aug  5 22:41:27 GMT 2020,0.1,261711
Wed Aug  5 22:41:27 GMT 2020,0.1,262412
Wed Aug  5 22:41:28 GMT 2020,0.1,262296
Wed Aug  5 22:41:29 GMT 2020,0.1,262273
Wed Aug  5 22:41:30 GMT 2020,38,260950
Wed Aug  5 22:41:31 GMT 2020,38,264948
Wed Aug  5 22:41:32 GMT 2020,38,264556
Wed Aug  5 22:41:33 GMT 2020,38,264530
Wed Aug  5 22:41:34 GMT 2020,38,265270
Wed Aug  5 22:41:35 GMT 2020,38,263281
Wed Aug  5 22:41:36 GMT 2020,38,274421
Wed Aug  5 22:41:37 GMT 2020,38,274053
Wed Aug  5 22:41:38 GMT 2020,38,279961
Wed Aug  5 22:41:39 GMT 2020,38,284844
Wed Aug  5 22:41:40 GMT 2020,53,304885
Wed Aug  5 22:41:41 GMT 2020,53,326341
Wed Aug  5 22:41:43 GMT 2020,53,318954
Wed Aug  5 22:41:44 GMT 2020,53,311495
Wed Aug  5 22:41:45 GMT 2020,87,292395
Wed Aug  5 22:41:46 GMT 2020,87,298069
Wed Aug  5 22:41:47 GMT 2020,87,291689
Wed Aug  5 22:41:48 GMT 2020,87,296829
Wed Aug  5 22:41:50 GMT 2020,87,322106
Wed Aug  5 22:41:51 GMT 2020,87,319467
Wed Aug  5 22:41:52 GMT 2020,87,323700
Wed Aug  5 22:41:53 GMT 2020,77,328468
Wed Aug  5 22:41:54 GMT 2020,77,328972
Wed Aug  5 22:41:55 GMT 2020,77,324751
Wed Aug  5 22:41:56 GMT 2020,77,332030
Wed Aug  5 22:41:57 GMT 2020,77,324368
Wed Aug  5 22:41:58 GMT 2020,77,319776
Wed Aug  5 22:41:59 GMT 2020,77,319456
Wed Aug  5 22:42:00 GMT 2020,61,319788
Wed Aug  5 22:42:02 GMT 2020,61,272073
Wed Aug  5 22:42:03 GMT 2020,61,305960
Wed Aug  5 22:42:04 GMT 2020,61,266363
Wed Aug  5 22:42:05 GMT 2020,61,282908
Wed Aug  5 22:42:06 GMT 2020,61,283805
Wed Aug  5 22:42:07 GMT 2020,63,283736
Wed Aug  5 22:42:08 GMT 2020,63,286324
Wed Aug  5 22:42:09 GMT 2020,63,286668
Wed Aug  5 22:42:10 GMT 2020,63,271833
Wed Aug  5 22:42:11 GMT 2020,63,270966
Wed Aug  5 22:42:12 GMT 2020,63,274106
Wed Aug  5 22:42:13 GMT 2020,63,296823
Wed Aug  5 22:42:14 GMT 2020,63,302347
Wed Aug  5 22:42:16 GMT 2020,63,305914
Wed Aug  5 22:42:17 GMT 2020,65,268030
Wed Aug  5 22:42:18 GMT 2020,65,266821
Wed Aug  5 22:42:19 GMT 2020,65,268714
Wed Aug  5 22:42:20 GMT 2020,65,266269
