Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
57,2376008,57,3992,0,31,18
132,2376424,133,3992,0,131,26
232,2376976,233,3992,0,231,24
334,2376672,335,3992,0,333,15
384,2376532,385,3992,0,383,10
484,2377724,485,3992,0,483,15
584,2378000,584,3992,0,583,13
688,2378000,689,3992,0,686,15
788,2378024,790,3992,0,786,14
888,2378244,889,3992,0,886,11
987,2379364,988,3992,0,985,16
1086,2379364,1086,3992,0,1085,16
1189,2378580,1191,3992,0,1187,18
1289,2378580,1290,3992,0,1287,7
1387,2379392,1388,3992,0,1386,15
1488,2379312,1489,3992,0,1487,14
1593,2378596,1595,3992,0,1590,10
1693,2379104,1695,3992,0,1689,10
1789,2379892,1790,3992,0,1788,12
1891,2379892,1892,3992,0,1889,17
1992,2379304,1993,3992,0,1990,12
2092,2379304,2093,3992,0,2090,7
2192,2380452,2192,3992,0,2190,15
2292,2380520,2292,3992,0,2291,15
2395,2379596,2396,3992,0,2393,11
2498,2379340,2500,3992,0,2495,6
2594,2380260,2595,3992,0,2593,16
2695,2380260,2695,3992,0,2693,14
2797,2379672,2799,3992,0,2795,10
2901,2379740,2903,3992,0,2897,6
2997,2380180,2998,3992,0,2995,16
3096,2380996,3097,3992,0,3095,16
3197,2380800,3198,3992,0,3196,17
3301,2380212,3303,3992,0,3298,6
3399,2380772,3400,3992,0,3396,14
3502,2380900,3503,3992,0,3499,17
3597,2381624,3598,4658,666,3596,32
3698,2381248,3699,4658,666,3697,10
3799,2382068,3799,4658,666,3797,21
3899,2383108,3899,4658,666,3898,27
3999,2382820,3999,4658,666,3998,23
4101,2384076,4102,4658,666,4100,22
4200,2386660,4200,4658,666,4199,29
4300,2387100,4300,4658,666,4299,28
4401,2392508,4401,4658,666,4400,21
4501,2409016,4501,4658,666,4500,25
4601,2407780,4601,4658,666,4600,38
4701,2415576,4701,4658,666,4700,33
4802,2380380,4802,4658,666,4801,24
4902,2386772,4903,4658,666,4902,31
5002,2386772,5002,4658,666,5002,18
5103,2386452,5103,4658,666,5102,14
5204,2388564,5204,4658,666,5203,25
5304,2387340,5304,4658,666,5303,36
5404,2416844,5404,4658,666,5403,32
5505,2418368,5505,4658,666,5504,7
5606,2419716,5606,4658,666,5605,25
5706,2420028,5706,4658,666,5705,28
5807,2421016,5807,4658,666,5806,28
5909,2421132,5909,4658,666,5907,20
6009,2422088,6010,4658,666,6008,30
6108,2422836,6109,4658,666,6107,19
