Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
11,2641736,12,0,0,84,37
85,2641880,85,0,0,184,27
185,2643304,186,0,0,285,24
286,2643304,286,0,0,385,11
386,2642716,386,0,0,487,15
488,2643940,489,0,0,587,18
587,2643816,588,0,0,690,14
691,2643836,693,0,0,789,13
791,2643164,792,0,0,888,11
890,2643228,891,0,0,989,17
991,2644164,992,0,0,1091,18
1093,2644364,1094,0,0,1193,6
1197,2643972,1199,0,0,1291,17
1292,2644528,1293,0,0,1391,17
1392,2645096,1393,0,0,1493,20
1494,2644936,1495,0,0,1595,8
1598,2644356,1600,0,0,1693,17
1695,2645284,1696,0,0,1793,14
1794,2645852,1795,0,0,1894,13
1896,2645656,1897,0,0,1995,6
1997,2645068,1998,0,0,2095,14
2097,2645552,2098,0,0,2195,16
2196,2645524,2196,0,0,2297,15
2298,2645524,2300,0,0,2398,10
2400,2644740,2402,0,0,2498,11
2500,2645060,2501,0,0,2596,18
2597,2645816,2598,0,0,2700,13
2704,2645816,2706,0,0,2800,14
2803,2645228,2804,0,0,2900,10
2902,2645256,2904,0,0,2999,15
3000,2646476,3001,0,0,3099,15
3101,2646476,3102,0,0,3202,13
3203,2645692,3205,0,0,3302,11
3304,2645936,3306,0,0,3401,16
3402,2646448,3403,0,0,3502,13
3503,2646400,3504,0,0,3603,12
3605,2645848,3606,0,0,3706,20
3711,2646644,3712,0,0,3802,42
3803,2648020,3804,0,0,3903,24
3904,2648940,3904,0,0,4005,17
4007,2649488,4008,0,0,4105,22
4106,2650088,4107,0,0,4204,30
4205,2652976,4206,0,0,4304,27
4305,2653496,4305,0,0,4404,19
4405,2654248,4406,0,0,4505,17
4505,2656660,4506,0,0,4605,33
4606,2668900,4606,0,0,4705,31
4706,2647032,4706,0,0,4807,15
4808,2648376,4809,0,0,4907,26
4907,2655056,4908,0,0,5007,21
5007,2655160,5007,0,0,5107,11
5107,2654572,5108,0,0,5208,14
5209,2656144,5210,617265,617265,5308,31
5309,2658748,5309,617265,617265,5408,39
5409,2656400,5409,617265,617265,5509,23
5510,2673232,5510,617265,617265,5610,25
5611,2683200,5612,617265,617265,5710,30
5711,2682644,5712,617265,617265,5810,30
5811,2681912,5811,617265,617265,5912,20
5913,2682860,5914,617265,617265,6012,28
6013,2683088,6013,617265,617265,6111,27
6112,2682740,6112,617265,617265,6212,14
6213,2682476,6213,617265,617265,6312,12
6313,2683004,6313,617265,617265,6413,25
6415,2683944,6415,617265,617265,6513,14
6514,2683660,6514,617265,617265,6613,15
6614,2683220,6615,617265,617265,6714,2
6715,2683220,6716,617265,617265,6815,15
6816,2683680,6817,617265,617265,6917,15
6922,2683928,6922,617265,617265,7015,17
7016,2683928,7017,617265,617265,7116,7
7117,2683340,7117,617265,617265,7217,13
7218,2683472,7219,617265,617265,7317,16
7318,2683984,7318,617265,617265,7417,13
7418,2684452,7419,617265,617265,7518,10
7519,2683228,7519,617265,617265,7619,10
7620,2683136,7621,617265,617265,7719,20
7720,2683768,7721,617265,617265,7819,16
7820,2683768,7820,617265,617265,7920,16
7921,2683180,7921,617265,617265,8021,1
8022,2683180,8022,617265,617265,8121,17
8122,2683752,8123,617265,617265,8221,14
8222,2684020,8223,617265,617265,8322,15
8323,2683628,8323,617265,617265,8422,1
8423,2683628,8424,617265,617265,8524,13
8525,2684072,8525,617265,617265,8624,14
8625,2683796,8625,617265,617265,8724,14
8725,2683796,8725,617265,617265,8825,6
8826,2683196,8826,617265,617265,8925,12
8926,2682616,8926,617265,617265,9026,14
9027,2683384,9027,617265,617265,9126,14
9127,2683384,9127,617265,617265,9227,15
9228,2682396,9228,617265,617265,9327,8
9329,2682420,9329,617265,617265,9428,18
9429,2682960,9430,617265,617265,9528,16
9529,2682832,9529,617265,617265,9629,18
9630,2682288,9630,617265,617265,9729,6
9730,2682168,9730,617265,617265,9829,20
9830,2683024,9830,617265,617265,9931,20
9933,2683772,9933,617265,617265,10031,16
10032,2683972,10032,617265,617265,10132,6
10133,2683188,10134,617265,617265,10232,7
10233,2683236,10233,617265,617265,10332,18
10333,2684076,10333,617265,617265,10433,16
10434,2678520,10434,617265,617265,10533,11
10534,2677868,10535,617265,617265,10633,7
10634,2678004,10634,617265,617265,10735,16
10736,2678260,10737,617265,617265,10834,12
10836,2678260,10836,617265,617265,10935,15
10936,2677868,10936,617265,617265,11036,7
11037,2678344,11037,617265,617265,11136,16
11137,2678704,11138,617265,617265,11237,15
