Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
1,2523504,1,0,0,78,22
79,2523984,80,0,0,179,27
180,2524816,180,0,0,279,14
280,2524816,280,0,0,380,8
382,2524620,382,0,0,482,26
483,2524916,484,0,0,582,28
584,2523308,584,0,0,682,20
683,2523664,684,0,0,782,19
783,2523676,783,0,0,883,18
884,2524084,885,0,0,984,18
985,2524180,986,0,0,1084,13
1085,2524180,1086,0,0,1184,11
1185,2523704,1186,0,0,1286,10
1287,2523756,1287,0,0,1386,18
1387,2524636,1388,0,0,1486,15
1488,2524440,1488,0,0,1586,14
1588,2523476,1588,0,0,1687,5
1689,2523620,1689,0,0,1788,17
1789,2524352,1790,0,0,1887,16
1889,2524352,1889,0,0,1988,15
1989,2524156,1989,0,0,2091,17
2092,2524156,2092,0,0,2191,23
2192,2524476,2193,0,0,2291,26
2292,2525280,2292,0,0,2391,11
2392,2524496,2393,0,0,2493,10
2494,2524804,2495,0,0,2593,17
2594,2525732,2595,0,0,2693,15
2694,2525556,2694,0,0,2794,11
2795,2525060,2795,0,0,2895,6
2897,2525060,2897,0,0,2995,15
2996,2525028,2996,0,0,3096,15
3098,2525468,3099,0,0,3195,14
3196,2525468,3197,0,0,3296,3
3297,2524880,3297,0,0,3397,15
3399,2525728,3399,0,0,3497,17
3498,2526112,3499,0,0,3598,15
3599,2525740,3599,0,0,3699,9
3699,2525872,3699,0,0,3799,26
3801,2526152,3801,0,0,3899,25
3900,2526592,3900,0,0,4000,19
4002,2526996,4002,0,0,4101,21
4102,2528248,4103,0,0,4201,28
4201,2529280,4202,0,0,4301,31
4302,2530796,4302,0,0,4401,14
4403,2530208,4403,0,0,4502,21
4503,2524244,4504,0,0,4602,33
4603,2537848,4604,0,0,4703,28
4704,2537300,4704,0,0,4803,18
4804,2522356,4805,0,0,4904,15
4905,2523096,4905,0,0,5004,11
5005,2522508,5005,0,0,5104,0
5105,2522508,5105,0,0,5205,12
5206,2522704,5206,0,0,5305,16
5306,2522952,5307,0,0,5405,9
5406,2522168,5407,0,0,5507,7
5509,2521800,5509,0,0,5606,26
5607,2523744,5607,0,0,5706,27
5707,2524580,5707,0,0,5807,16
5808,2524612,5808,0,0,5907,24
5907,2527364,5908,0,0,6007,25
6008,2526808,6008,0,0,6108,14
6108,2526416,6108,0,0,6208,27
6208,2523120,6209,0,0,6308,34
6309,2523656,6309,0,0,6409,30
6409,2524400,6409,0,0,6509,26
6510,2526352,6510,0,0,6609,43
6610,2527152,6610,0,0,6710,24
6710,2528292,6711,0,0,6810,12
6811,2523680,6812,0,0,6912,40
6912,2524328,6913,0,0,7011,37
7012,2526080,7012,0,0,7111,28
7112,2526180,7112,0,0,7212,10
7213,2526216,7214,0,0,7312,19
7313,2526828,7314,0,0,7413,19
7413,2526828,7414,0,0,7513,13
7513,2526580,7514,0,0,7614,11
7615,2526732,7615,0,0,7714,11
7715,2527176,7715,0,0,7814,21
7814,2527200,7815,0,0,7914,17
7915,2527800,7915,0,0,8014,24
8015,2529496,8015,0,0,8115,27
8115,2531188,8116,0,0,8215,31
8216,2530092,8216,0,0,8315,6
8316,2531504,8316,0,0,8416,18
8416,2527560,8417,0,0,8516,26
8517,2528724,8517,0,0,8617,16
8618,2529356,8618,0,0,8717,25
8717,2531072,8718,0,0,8817,33
8818,2531348,8818,0,0,8917,32
8918,2532688,8918,0,0,9018,13
9019,2528444,9019,0,0,9119,41
9119,2530816,9120,0,0,9219,41
9220,2531364,9220,0,0,9320,33
9321,2531716,9321,0,0,9421,34
9422,2533216,9422,0,0,9521,41
9521,2531824,9522,0,0,9621,38
9622,2533476,9622,0,0,9721,26
9722,2529656,9722,0,0,9822,28
9823,2527088,9824,0,0,9923,36
9923,2528328,9924,0,0,10023,32
10024,2529184,10024,0,0,10123,20
10124,2530332,10124,0,0,10224,15
10224,2531196,10225,0,0,10324,21
10325,2526528,10325,0,0,10424,3
10425,2526136,10426,0,0,10525,10
10527,2526256,10527,0,0,10625,15
10626,2526696,10626,0,0,10725,15
10726,2526984,10727,0,0,10826,7
10827,2526392,10827,0,0,10927,6
10928,2526196,10928,0,0,11027,16
11028,2526992,11029,0,0,11127,15
11128,2526992,11129,0,0,11227,10
11228,2526832,11228,0,0,11328,10
11329,2527196,11330,0,0,11428,29
11429,2528324,11429,0,0,11528,30
11529,2529772,11529,0,0,11628,31
11629,2532828,11629,0,0,11729,45
11729,2536816,11729,0,0,11829,22
11830,2536868,11830,0,0,11930,26
11930,2531612,11931,0,0,12030,15
12030,2531152,12031,0,0,12130,28
12131,2531368,12131,0,0,12230,26
12231,2522320,12231,0,0,12331,6
12332,2522436,12332,0,0,12432,18
12433,2523368,12434,0,0,12533,16
12534,2523368,12535,0,0,12632,12
12633,2522224,12633,0,0,12734,3
12735,2522168,12736,0,0,12834,15
12835,2522588,12835,0,0,12933,16
12934,2523080,12934,0,0,13034,26
13034,2523444,13034,0,0,13135,14
13135,2524264,13136,0,0,13235,29
13235,2525148,13236,0,0,13335,28
13336,2527620,13336,0,0,13435,18
