Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
25,2560356,26,0,0,83,17
84,2560356,86,0,0,183,26
184,2561484,185,0,0,283,17
284,2561708,285,0,0,384,8
385,2561356,386,0,0,485,14
486,2561840,487,0,0,584,14
586,2562432,586,0,0,689,14
691,2562696,693,0,0,788,17
790,2561912,792,0,0,887,8
889,2562392,890,0,0,986,20
987,2563024,988,0,0,1087,25
1088,2563816,1089,0,0,1187,11
1188,2563228,1189,0,0,1288,21
1289,2563956,1290,0,0,1388,19
1389,2564892,1389,0,0,1490,20
1492,2562900,1492,0,0,1589,8
1590,2562060,1590,0,0,1689,11
1691,2562308,1692,0,0,1789,19
1790,2562896,1791,0,0,1892,15
1894,2562896,1895,0,0,1992,7
1994,2562308,1996,0,0,2092,10
2094,2562308,2095,0,0,2191,17
2192,2563156,2193,0,0,2293,16
2294,2563156,2295,0,0,2394,13
2397,2561512,2398,0,0,2494,8
2497,2561644,2498,0,0,2593,16
2595,2562340,2595,0,0,2694,16
2695,2562340,2696,0,0,2797,12
2800,2561948,2802,0,0,2897,5
2900,2562156,2903,0,0,2995,15
2997,2562504,2997,0,0,3099,17
3102,2562772,3103,666,666,3199,19
3201,2561988,3203,666,666,3299,3
3302,2562220,3304,666,666,3398,15
3399,2562936,3400,666,666,3498,23
3499,2563336,3499,666,666,3598,24
3599,2576772,3599,666,666,3698,15
3699,2575928,3700,666,666,3798,31
3799,2558920,3800,666,666,3899,27
3900,2559504,3900,666,666,4002,20
4004,2559960,4005,666,666,4100,22
4102,2560776,4102,666,666,4200,30
4202,2563040,4202,666,666,4300,24
4301,2563208,4301,666,666,4402,10
4402,2563208,4403,666,666,4501,28
4501,2558320,4502,666,666,4601,22
4602,2558368,4602,666,666,4701,11
4702,2558172,4702,666,666,4803,9
4803,2559056,4804,666,666,4903,13
4904,2559644,4905,666,666,5002,25
5003,2559892,5003,666,666,5103,3
5104,2559304,5105,666,666,5204,11
5205,2559228,5205,666,666,5303,16
5304,2559684,5304,666,666,5404,16
5404,2558900,5404,666,666,5505,5
5505,2558532,5506,666,666,5604,27
5605,2561088,5605,666,666,5704,27
5705,2562076,5705,666,666,5805,17
5805,2562004,5806,666,666,5905,23
5906,2563996,5906,666,666,6005,21
6006,2563224,6006,666,666,6106,16
6106,2557932,6107,666,666,6206,26
6207,2558900,6207,666,666,6306,36
6307,2559944,6307,666,666,6407,29
6407,2560596,6408,666,666,6507,23
6508,2563536,6508,666,666,6607,36
6608,2565512,6608,666,666,6708,21
6708,2565792,6708,666,666,6808,10
6809,2560884,6809,666,666,6908,34
6909,2575268,6909,666,666,7009,36
7010,2577496,7010,666,666,7109,14
7110,2576940,7110,666,666,7211,13
7212,2576824,7213,666,666,7312,31
7313,2577456,7314,666,666,7411,26
7411,2577416,7412,666,666,7511,7
7511,2576444,7512,666,666,7613,6
7614,2576504,7615,666,666,7712,16
7713,2577376,7713,666,666,7812,26
7813,2578120,7813,666,666,7913,20
7914,2578720,7915,666,666,8013,16
8014,2579804,8014,666,666,8113,26
8114,2582000,8115,666,666,8214,34
8214,2582564,8215,666,666,8314,12
8315,2583252,8315,666,666,8414,16
8415,2579560,8415,666,666,8515,28
8516,2580616,8516,666,666,8615,21
8616,2581232,8616,666,666,8715,18
8716,2582728,8717,666,666,8816,36
8817,2583628,8817,666,666,8916,31
8917,2585996,8917,666,666,9018,14
9019,2582064,9020,666,666,9117,32
9118,2583096,9118,666,666,9218,40
9219,2585308,9219,666,666,9318,34
9319,2584824,9319,666,666,9420,23
9421,2587156,9422,666,666,9520,44
9521,2586940,9521,666,666,9620,27
9621,2586956,9621,666,666,9721,25
9721,2582240,9721,666,666,9821,23
9821,2584356,9822,666,666,9922,37
9922,2585536,9923,666,666,10022,38
10023,2587236,10023,666,666,10122,18
10123,2588048,10123,666,666,10223,12
10223,2589784,10224,666,666,10323,18
10324,2584676,10324,666,666,10423,10
10424,2584056,10424,666,666,10524,2
10525,2583892,10525,666,666,10624,18
10625,2584800,10626,666,666,10726,16
10727,2584800,10729,666,666,10826,12
10827,2583820,10827,666,666,10928,0
10931,2584048,10932,666,666,11026,17
11027,2584940,11028,666,666,11127,16
11128,2584940,11128,666,666,11227,16
11228,2584940,11229,666,666,11328,11
11329,2584304,11330,666,666,11428,28
11429,2585356,11429,666,666,11528,31
11529,2586436,11530,666,666,11629,28
11630,2587296,11630,666,666,11730,28
11731,2587732,11731,666,666,11829,41
11830,2589544,11830,666,666,11929,37
11930,2589748,11930,666,666,12029,32
12030,2589880,12030,666,666,12130,10
12130,2583640,12130,666,666,12230,21
12231,2583864,12231,666,666,12330,26
12331,2583864,12332,666,666,12431,24
12431,2573924,12432,666,666,12531,4
12532,2573820,12533,666,666,12631,17
12632,2574056,12632,666,666,12732,15
12733,2574276,12733,666,666,12832,17
12833,2573380,12833,666,666,12936,4
12937,2573380,12938,666,666,13036,20
13037,2574044,13038,666,666,13136,32
13137,2575632,13137,666,666,13236,30
13237,2575240,13237,666,666,13337,15
13338,2575736,13338,666,666,13437,28
13438,2576968,13438,666,666,13537,33
13539,2578328,13539,666,666,13638,29
13639,2576600,13639,666,666,13739,10
13741,2577148,13741,666,666,13839,27
13840,2573512,13840,666,666,13940,25
13941,2573512,13941,666,666,14040,20
14041,2573680,14041,666,666,14141,9
14142,2574056,14142,666,666,14242,23
14243,2575416,14243,666,666,14342,17
14342,2575432,14343,666,666,14442,14
14443,2574300,14443,666,666,14543,2
14544,2574404,14544,666,666,14643,20
14644,2574692,14645,666,666,14745,15
14747,2574624,14748,666,666,14843,23
14844,2574608,14844,666,666,14944,17
14944,2575448,14945,666,666,15044,30
15045,2576804,15045,666,666,15145,31
15145,2577400,15146,666,666,15245,31
15246,2577652,15246,666,666,15346,36
15347,2578884,15347,666,666,15446,32
15447,2578500,15447,666,666,15546,34
15547,2575484,15547,666,666,15647,20
15648,2574988,15648,666,666,15747,22
15748,2575300,15749,666,666,15848,36
15848,2575748,15849,666,666,15948,30
15948,2576584,15949,666,666,16048,14
16049,2576280,16049,666,666,16149,23
16150,2576908,16151,666,666,16249,21
16250,2577384,16250,666,666,16351,20
16352,2577384,16353,666,666,16450,12
16451,2576872,16451,903914,903914,16551,10
16552,2576952,16553,903914,903914,16651,33
16652,2578468,16652,903914,903914,16751,31
16752,2578964,16752,903914,903914,16852,27
16853,2579068,16853,903914,903914,16953,25
16954,2579400,16954,903914,903914,17053,31
17053,2582364,17054,903914,903914,17153,43
17154,2582928,17154,903914,903914,17253,22
17254,2583212,17254,903914,903914,17353,14
17354,2578128,17354,903914,903914,17454,40
17454,2589404,17455,903914,903914,17554,37
17555,2571816,17555,903914,903914,17655,14
17655,2571668,17656,903914,903914,17756,21
17757,2571768,17757,903914,903914,17855,34
17856,2573904,17857,903914,903914,17956,34
17956,2573500,17957,903914,903914,18056,13
18057,2573392,18057,903914,903914,18156,28
18157,2576112,18158,903914,903914,18257,17
18258,2575732,18258,903914,903914,18357,17
18358,2575692,18359,903914,903914,18457,34
18458,2577212,18459,903914,903914,18559,11
18560,2578896,18561,903914,903914,18659,16
18660,2580004,18661,903914,903914,18759,17
18760,2580216,18760,903914,903914,18859,17
18860,2580076,18861,903914,903914,18960,6
18962,2579780,18963,903914,903914,19061,11
19062,2579992,19062,903914,903914,19161,19
19162,2580880,19163,903914,903914,19261,18
19262,2580880,19263,903914,903914,19362,22
19363,2580812,19363,903914,903914,19464,12
19465,2579984,19466,903914,903914,19563,30
19564,2580880,19565,903914,903914,19663,25
19665,2581056,19665,903914,903914,19764,18
19765,2581056,19765,903914,903914,19864,17
19866,2580464,19866,903914,903914,19966,8
19967,2580556,19968,903914,903914,20066,20
20067,2581416,20067,903914,903914,20167,18
20168,2581416,20169,903914,903914,20267,18
20268,2581416,20268,903914,903914,20367,14
20368,2580824,20369,903914,903914,20468,10
20470,2580676,20470,903914,903914,20569,17
20570,2581716,20571,903914,903914,20669,18
20671,2581960,20671,903914,903914,20769,16
20770,2581960,20771,903914,903914,20870,7
20872,2581516,20873,903914,903914,20971,8
20972,2581884,20973,903914,903914,21071,19
21072,2582324,21073,903914,903914,21171,15
21172,2582324,21172,903914,903914,21271,20
21272,2582324,21273,903914,903914,21372,5
21373,2581732,21374,903914,903914,21473,13
21474,2582128,21475,903914,903914,21573,17
21574,2582608,21575,903914,903914,21673,18
21675,2582608,21675,903914,903914,21774,18
21775,2582608,21775,903914,903914,21875,8
21876,2582312,21877,903914,903914,21976,16
21977,2582612,21977,903914,903914,22076,24
22077,2582900,22077,903914,903914,22176,22
22177,2582900,22178,903914,903914,22277,17
22278,2582900,22278,903914,903914,22378,5
22380,2582556,22381,903914,903914,22478,18
22479,2583188,22480,903914,903914,22579,14
22580,2583280,22581,903914,903914,22679,19
22680,2583280,22681,903914,903914,22779,14
22780,2582540,22781,903914,903914,22880,7
22880,2582392,22880,903914,903914,22981,0
22981,2582408,22982,903914,903914,23082,15
23084,2582408,23084,903914,903914,23181,15
23182,2582408,23182,903914,903914,23282,5
23284,2581624,23284,903914,903914,23383,21
23384,2582440,23384,903914,903914,23483,28
23484,2583980,23484,903914,903914,23583,26
23584,2584488,23584,903914,903914,23684,22
23685,2584644,23685,903914,903914,23784,21
