datetime,cpu,mem
Thu Aug  6 03:56:16 GMT 2020,0,76276
Thu Aug  6 03:56:16 GMT 2020,0,76113
Thu Aug  6 03:56:16 GMT 2020,0,76133
Thu Aug  6 03:56:17 GMT 2020,0,76133
Thu Aug  6 03:56:17 GMT 2020,0,76133
Thu Aug  6 03:56:17 GMT 2020,0,76133
Thu Aug  6 03:56:18 GMT 2020,0,76133
Thu Aug  6 03:56:18 GMT 2020,0,76133
Thu Aug  6 03:56:19 GMT 2020,0,76133
Thu Aug  6 03:56:19 GMT 2020,0,76133
Thu Aug  6 03:56:19 GMT 2020,0,76142
Thu Aug  6 03:56:20 GMT 2020,0,76142
Thu Aug  6 03:56:20 GMT 2020,0,76142
Thu Aug  6 03:56:20 GMT 2020,0,93365
Thu Aug  6 03:56:21 GMT 2020,0,79848
Thu Aug  6 03:56:21 GMT 2020,0,106718
Thu Aug  6 03:56:21 GMT 2020,0,125534
Thu Aug  6 03:56:22 GMT 2020,0,126273
Thu Aug  6 03:56:22 GMT 2020,0,126162
Thu Aug  6 03:56:23 GMT 2020,0,126295
Thu Aug  6 03:56:23 GMT 2020,0,128355
Thu Aug  6 03:56:23 GMT 2020,0,130097
Thu Aug  6 03:56:24 GMT 2020,0,132692
Thu Aug  6 03:56:24 GMT 2020,0,120437
Thu Aug  6 03:56:25 GMT 2020,0,120425
Thu Aug  6 03:56:26 GMT 2020,0,120397
Thu Aug  6 03:56:26 GMT 2020,0,120061
Thu Aug  6 03:56:27 GMT 2020,0,120076
Thu Aug  6 03:56:27 GMT 2020,0,126535
Thu Aug  6 03:56:28 GMT 2020,0,134112
Thu Aug  6 03:56:28 GMT 2020,0,134164
Thu Aug  6 03:56:29 GMT 2020,0,120935
Thu Aug  6 03:56:29 GMT 2020,0,165767
Thu Aug  6 03:56:30 GMT 2020,0,193014
Thu Aug  6 03:56:30 GMT 2020,0,188766
Thu Aug  6 03:56:31 GMT 2020,0,179430
Thu Aug  6 03:56:32 GMT 2020,0,185074
Thu Aug  6 03:56:32 GMT 2020,0,185074
Thu Aug  6 03:56:33 GMT 2020,0,185082
Thu Aug  6 03:56:33 GMT 2020,0,185530
Thu Aug  6 03:56:34 GMT 2020,0,179308
Thu Aug  6 03:56:34 GMT 2020,0,179312
Thu Aug  6 03:56:35 GMT 2020,0,179267
Thu Aug  6 03:56:35 GMT 2020,0,166258
Thu Aug  6 03:56:36 GMT 2020,0,166237
Thu Aug  6 03:56:36 GMT 2020,0,166109
Thu Aug  6 03:56:37 GMT 2020,0,166060
Thu Aug  6 03:56:37 GMT 2020,0,168426
Thu Aug  6 03:56:38 GMT 2020,0,168218
Thu Aug  6 03:56:38 GMT 2020,0,168177
