Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
30,2582208,30,0,0,91,26
92,2582612,93,0,0,192,30
192,2583716,193,0,0,292,24
293,2583080,294,0,0,396,12
398,2583292,400,0,0,494,34
496,2584364,496,0,0,595,23
595,2584752,596,0,0,698,14
700,2583932,702,0,0,801,10
803,2584196,805,0,0,898,15
899,2584848,900,0,0,998,18
999,2585340,999,0,0,1100,15
1102,2585340,1103,0,0,1202,3
1204,2584752,1205,0,0,1301,12
1303,2585736,1304,0,0,1401,15
1402,2585724,1402,0,0,1503,16
1505,2585828,1506,0,0,1606,4
1609,2585188,1611,0,0,1703,16
1705,2586048,1706,0,0,1803,17
1804,2586416,1805,0,0,1905,18
1907,2586220,1908,0,0,2007,6
2009,2585880,2011,0,0,2107,12
2110,2585880,2111,0,0,2205,17
2206,2586272,2206,0,0,2305,20
2306,2586272,2306,0,0,2408,11
2410,2585684,2411,0,0,2508,10
2510,2585912,2511,0,0,2607,16
2608,2586836,2608,0,0,2707,17
2708,2586836,2708,0,0,2809,12
2811,2586444,2812,0,0,2910,11
2912,2586444,2912,0,0,3008,16
3010,2587552,3010,0,0,3111,13
3113,2587552,3114,0,0,3211,16
3213,2586376,3214,0,0,3313,3
3315,2586376,3317,0,0,3410,16
3411,2587216,3412,0,0,3513,13
3517,2587244,3518,0,0,3613,19
3618,2587100,3619,0,0,3712,18
3713,2587060,3713,0,0,3812,29
3813,2588012,3814,0,0,3913,27
3913,2586396,3914,0,0,4015,21
4017,2586744,4019,0,0,4114,21
4116,2587456,4117,0,0,4215,29
4217,2589388,4217,0,0,4314,27
4315,2590628,4315,0,0,4414,18
4415,2585508,4415,0,0,4515,12
4515,2585940,4516,0,0,4615,20
4616,2585440,4616,0,0,4715,23
4716,2584820,4716,0,0,4816,9
4817,2585840,4818,0,0,4916,33
4917,2597684,4917,0,0,5016,30
5017,2611352,5017,0,0,5117,22
5118,2607608,5119,0,0,5219,19
5220,2591900,5220,0,0,5318,23
5319,2591756,5319,0,0,5418,26
5419,2592616,5419,0,0,5519,21
5519,2594136,5520,0,0,5619,35
5620,2626292,5620,0,0,5720,21
5720,2626612,5720,0,0,5820,14
5821,2626236,5821,0,0,5921,31
5922,2627828,5923,0,0,6021,29
6022,2629320,6022,0,0,6121,24
6122,2628348,6122,0,0,6222,9
6224,2629008,6224,0,0,6323,15
6324,2629540,6324,0,0,6423,17
6425,2630312,6425,0,0,6523,30
6524,2630268,6524,0,0,6623,7
6624,2629340,6624,0,0,6724,8
6726,2629668,6727,0,0,6824,25
6826,2628304,6826,0,0,6925,18
6926,2628108,6926,0,0,7025,14
7026,2627744,7027,0,0,7126,11
7126,2627780,7127,0,0,7227,15
7228,2628860,7228,0,0,7326,16
7327,2628860,7328,0,0,7427,12
7428,2628196,7428,0,0,7529,8
7530,2627884,7531,0,0,7629,15
7630,2629128,7631,0,0,7730,15
7731,2629128,7731,0,0,7830,14
7831,2628540,7831,0,0,7930,9
7931,2628144,7931,0,0,8031,14
8032,2628804,8033,0,0,8134,17
8136,2628804,8137,0,0,8232,15
8233,2628804,8234,0,0,8333,3
8334,2628504,8334,0,0,8434,12
8435,2628948,8436,0,0,8534,16
8535,2629036,8535,0,0,8634,14
8635,2629212,8635,0,0,8735,14
8736,2628760,8736,0,0,8836,11
8837,2629008,8838,0,0,8936,13
8937,2629056,8938,0,0,9037,16
9038,2629056,9038,0,0,9137,18
9138,2628860,9138,0,0,9238,7
9240,2629076,9240,0,0,9338,14
9339,2629876,9340,0,0,9441,14
9442,2629680,9442,0,0,9540,18
9541,2629256,9541,0,0,9640,2
9641,2628748,9641,0,0,9741,16
9742,2630020,9743,0,0,9841,16
9842,2629636,9843,0,0,9942,16
9943,2629636,9944,0,0,10042,10
10044,2629244,10044,0,0,10144,12
10145,2629052,10145,0,0,10245,16
10247,2629596,10247,0,0,10345,16
10346,2629872,10346,0,0,10445,14
10446,2629088,10447,0,0,10547,3
10548,2629148,10549,0,0,10647,14
10648,2629424,10649,0,0,10746,15
10748,2629280,10748,0,0,10847,13
10848,2628564,10849,0,0,10949,2
10951,2628768,10951,0,0,11048,16
11049,2629412,11050,0,0,11149,13
11151,2629412,11151,0,0,11250,16
