Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
57,2370196,58,0,0,24,15
125,2370840,125,0,0,124,37
225,2371128,226,0,0,224,25
327,2370688,327,0,0,325,10
428,2371028,429,0,0,426,8
527,2372292,527,0,0,526,21
630,2371892,630,0,0,628,12
731,2371640,731,0,0,729,14
835,2371640,836,0,0,832,9
932,2372920,932,0,0,931,14
1034,2373208,1035,0,0,1032,16
1133,2372040,1133,0,0,1132,11
1239,2372020,1240,0,0,1235,3
1285,2372236,1286,0,0,1283,15
1386,2373204,1387,0,0,1384,16
1487,2369872,1488,0,0,1485,16
1590,2368696,1592,0,0,1586,7
1689,2368544,1690,0,0,1687,11
1788,2369104,1789,0,0,1786,19
1888,2368820,1888,0,0,1886,16
1992,2368328,1994,0,0,1989,8
2093,2368576,2094,0,0,2089,12
2190,2368648,2190,0,0,2188,14
2289,2368760,2290,0,0,2288,16
2393,2368356,2394,0,0,2390,9
2494,2368356,2495,0,0,2491,10
2592,2368968,2593,0,0,2590,17
2693,2368968,2694,0,0,2691,15
2796,2368292,2797,0,0,2794,12
2898,2368568,2899,0,0,2895,6
2994,2369656,2995,0,0,2993,17
3098,2369556,3102,0,0,3095,15
3201,2368804,3202,0,0,3198,11
3302,2368804,3303,0,0,3299,7
3396,2369668,3397,0,0,3395,19
3502,2369668,3504,0,0,3499,13
3601,2368688,3602,28063,28063,3598,15
3700,2369160,3703,28063,28063,3697,19
3798,2369920,3799,28063,28063,3797,26
3901,2370520,3901,28063,28063,3899,28
4005,2370728,4007,28063,28063,4001,17
4101,2371788,4101,28063,28063,4099,27
4199,2373984,4199,28063,28063,4198,28
4299,2374772,4300,28063,28063,4298,25
4400,2377528,4400,28063,28063,4399,22
4500,2389688,4500,28063,28063,4499,26
4600,2369532,4601,28063,28063,4599,42
4701,2368644,4701,28063,28063,4700,12
4803,2369156,4803,28063,28063,4802,20
4901,2375424,4902,28063,28063,4901,25
5002,2375424,5002,28063,28063,5001,18
5103,2375284,5103,28063,28063,5102,13
5204,2377344,5204,28063,28063,5203,27
5303,2377808,5303,28063,28063,5303,35
5403,2377672,5403,28063,28063,5403,27
5504,2408908,5504,28063,28063,5503,20
5605,2410356,5605,28063,28063,5604,27
5704,2409036,5705,28063,28063,5704,32
5805,2409240,5805,28063,28063,5804,24
5905,2412048,5905,28063,28063,5904,35
6006,2412592,6007,28063,28063,6005,25
6106,2412328,6106,28063,28063,6105,26
6207,2411836,6207,28063,28063,6206,3
6308,2412776,6308,28063,28063,6307,24
6408,2412776,6409,28063,28063,6407,22
6509,2412188,6509,28063,28063,6508,16
6609,2412188,6609,28063,28063,6608,3
6710,2412444,6711,28063,28063,6709,21
6810,2412464,6810,28063,28063,6809,17
6910,2412464,6911,28063,28063,6909,15
