Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
51,2362720,52,1196641,0,31,13
132,2364332,132,1196641,0,131,40
233,2364812,233,1196641,0,232,24
333,2364420,333,1196641,0,332,10
434,2364568,435,1196641,0,433,12
535,2365552,537,1196641,0,533,12
634,2365552,634,1196641,0,633,18
736,2364964,737,1196641,0,735,14
843,2364840,845,1196641,0,838,6
937,2365984,938,1196641,0,936,18
1038,2366208,1038,1196641,0,1036,16
1141,2366340,1143,1196641,0,1139,17
1243,2366340,1244,1196641,0,1240,7
1340,2366376,1341,1196641,0,1339,21
1440,2366680,1440,1196641,0,1438,14
1542,2366748,1544,1196641,0,1541,20
1645,2366080,1647,1196641,0,1642,5
1741,2366712,1742,1196641,0,1740,14
1844,2366916,1845,1196641,0,1841,16
1945,2366944,1946,1196641,0,1943,14
2046,2366556,2048,1196641,0,2044,3
2144,2367040,2144,1196641,0,2142,12
2245,2367848,2246,1196641,0,2244,14
2347,2365488,2348,1196641,0,2345,24
2447,2364492,2449,1196641,0,2446,6
2547,2365020,2548,1196641,0,2546,15
2649,2365552,2649,1196641,0,2647,17
2750,2365552,2751,1196641,0,2748,16
2851,2364472,2852,1196641,0,2849,8
2951,2365008,2952,1196641,0,2948,10
2999,2365056,2999,1196641,0,2998,27
3101,2365260,3101,1196641,0,3099,16
3202,2364868,3204,1196641,0,3201,10
3303,2364672,3304,1196641,0,3301,6
3402,2365184,3402,1196641,0,3400,15
3503,2365488,3504,1196641,0,3502,13
3603,2365028,3604,1196641,0,3602,18
3702,2364812,3703,1196641,0,3701,29
3803,2367368,3803,1196641,0,3802,30
3903,2367728,3903,1196641,0,3902,26
4007,2368536,4009,1196641,0,4005,15
4104,2370640,4105,1196641,0,4103,29
4206,2371088,4207,1196641,0,4204,27
4303,2372532,4304,1196641,0,4303,25
4404,2367292,4404,1196641,0,4403,5
4504,2378460,4504,1196641,0,4503,28
4604,2378320,4605,1196641,0,4604,41
4707,2366192,4708,1196641,0,4705,18
4807,2372140,4807,1196641,0,4806,28
4906,2373336,4906,1196641,0,4905,25
5006,2373244,5006,1196641,0,5005,19
5107,2374036,5107,1196641,0,5106,14
5207,2377152,5207,1196641,0,5206,35
5307,2394044,5307,1196641,0,5306,35
5408,2407468,5408,1196641,0,5407,19
5508,2409444,5508,1196641,0,5507,18
5609,2410580,5609,1196641,0,5608,25
5710,2410436,5710,1196641,0,5709,0
5811,2409868,5811,1196641,0,5809,25
5913,2409776,5913,1196641,0,5911,25
6011,2410624,6012,1196641,0,6010,35
6111,2410784,6112,1196641,0,6110,26
6212,2410492,6213,1196641,0,6211,21
6316,2410492,6317,1196641,0,6314,4
6413,2410688,6413,1196641,0,6412,15
6513,2411076,6514,1196641,0,6512,17
6618,2411076,6620,1196641,0,6615,16
6719,2410332,6721,1196641,0,6716,15
6817,2410372,6818,1196641,0,6814,11
6916,2410880,6917,1196641,0,6914,22
7017,2410880,7017,1196641,0,7015,21
7122,2410880,7123,1196641,0,7119,20
7223,2410260,7225,1196641,0,7219,9
7319,2405684,7320,1196641,0,7317,24
7419,2405740,7419,1196641,0,7417,23
7519,2405740,7520,1196641,0,7518,23
7622,2405000,7623,1196641,0,7620,21
7724,2405000,7725,1196641,0,7722,2
7821,2405540,7822,1196641,0,7820,21
7921,2405900,7922,1196641,0,7920,21
8024,2405900,8025,1196641,0,8022,22
8125,2405012,8127,1196641,0,8123,13
8224,2404900,8224,1196641,0,8222,8
8323,2406324,8324,1196641,0,8322,16
8426,2406176,8427,1196641,0,8424,20
8529,2406176,8530,1196641,0,8526,20
8630,2405684,8632,1196641,0,8626,8
8726,2406208,8727,1196641,0,8724,18
8826,2404672,8827,1196641,0,8825,20
8931,2404756,8933,1196641,0,8928,17
9031,2403816,9033,1196641,0,9028,22
9132,2403816,9134,1196641,0,9129,4
9229,2404780,9229,1196641,0,9227,19
9329,2405260,9329,1196641,0,9327,21
9431,2405112,9431,1196641,0,9429,17
9534,2404372,9535,1196641,0,9531,8
9633,2404480,9633,1196641,0,9631,13
9731,2405312,9732,1196641,0,9730,18
9831,2405300,9832,1196641,0,9830,18
9936,2404564,9937,1196641,0,9933,20
10036,2404408,10037,1196641,0,10033,7
10136,2405216,10137,1196641,0,10132,21
10233,2405872,10234,1196641,0,10232,24
10337,2405872,10338,1196641,0,10334,16
10437,2405132,10438,1196641,0,10435,18
10540,2405312,10541,1196641,0,10537,8
10637,2406016,10639,1196641,0,10635,18
10736,2406016,10737,1196641,0,10735,19
10840,2406008,10841,1196641,0,10837,18
10943,2405184,10944,1196641,0,10939,18
11040,2405388,11043,1196641,0,11038,13
11138,2406056,11139,1196641,0,11137,19
11241,2406104,11242,1196641,0,11239,20
11342,2406276,11344,1196641,0,11340,21
11442,2405240,11443,1196641,0,11440,9
11541,2406036,11542,1196641,0,11540,18
11642,2406108,11642,1196641,0,11640,14
11745,2406108,11746,1196641,0,11743,18
11846,2405576,11847,1196641,0,11843,15
11946,2405728,11947,1196641,0,11943,11
12043,2406744,12044,1196641,0,12042,20
12144,2406744,12144,1196641,0,12142,16
12247,2406596,12249,1196641,0,12245,26
12352,2406152,12354,1196641,0,12346,10
12446,2406596,12447,1196641,0,12444,20
12546,2407604,12546,1196641,0,12544,20
12649,2407604,12651,1196641,0,12647,21
12753,2406716,12755,1196641,0,12749,16
12852,2406796,12853,1196641,0,12849,7
12948,2407004,12948,1196641,0,12946,32
13051,2407004,13052,1196641,0,13050,21
13152,2407172,13153,1196641,0,13150,21
13252,2406568,13252,1196641,0,13249,14
13352,2407032,13352,1196641,0,13350,15
13450,2407764,13451,1196641,0,13449,18
13551,2407616,13552,1196641,0,13549,17
13655,2406876,13656,1196641,0,13652,20
13754,2406876,13755,1196641,0,13752,10
13856,2407712,13857,1196641,0,13853,19
13954,2407752,13954,1196641,0,13952,20
14056,2407752,14058,1196641,0,14054,19
14158,2406860,14159,1196641,0,14154,16
14255,2407392,14256,1196641,0,14253,11
14356,2408100,14357,1196641,0,14354,23
14460,2408796,14461,1196641,0,14457,33
14557,2409472,14559,1196641,0,14555,39
14663,2409452,14664,1196641,0,14659,23
14759,2410596,14760,1196641,0,14756,29
14859,2412920,14860,1196641,0,14856,34
14957,2413988,14958,1196641,0,14956,41
15058,2413908,15058,1196641,0,15057,23
15161,2408868,15161,1196641,0,15158,12
15259,2409488,15259,1196641,0,15258,20
15359,2413544,15359,1196641,0,15358,38
15458,2420232,15459,1196641,0,15458,18
15559,2419720,15559,1196641,0,15558,30
15660,2423492,15660,1196641,0,15659,53
15760,2427672,15761,1196641,0,15759,42
15862,2400660,15862,1196641,0,15861,65
15962,2405508,15963,1196641,0,15961,68
16064,2407284,16064,1196641,0,16063,31
16163,2454100,16163,1196641,0,16162,40
16263,2502924,16264,1196641,0,16262,35
16364,2503044,16365,1196641,0,16363,38
16465,2502828,16466,1196641,0,16464,23
16566,2503624,16567,1196641,0,16565,28
16666,2503416,16667,1196641,0,16665,0
16767,2503472,16767,1196641,0,16766,44
16868,2503512,16869,1196641,0,16867,37
16971,2504012,16972,1196641,0,16968,43
17068,2503420,17068,1196641,0,17067,30
17170,2503656,17171,1196641,0,17169,33
17269,2504528,17270,1196641,0,17268,42
17371,2504380,17371,1196641,0,17369,44
17472,2504640,17472,1196641,0,17470,42
17571,2502716,17571,1196641,0,17569,45
17671,2501532,17671,1196641,0,17670,25
17772,2501992,17774,1196641,0,17770,28
17872,2502412,17872,1196641,0,17870,33
17973,2497968,17974,1196641,0,17971,35
18074,2497376,18075,1196641,0,18072,37
18175,2497376,18176,1640166,443525,18173,37
18275,2496480,18275,1640166,443525,18273,36
18376,2496560,18377,1640166,443525,18374,21
18475,2497332,18476,1640166,443525,18474,41
18577,2497332,18578,1640166,443525,18575,35
18678,2497556,18679,1640166,443525,18675,41
18778,2497528,18779,1640166,443525,18776,43
18879,2496616,18881,1640166,443525,18876,44
18979,2496204,18981,1640166,443525,18977,25
19083,2496412,19084,1640166,443525,19077,38
19182,2496412,19183,1640166,443525,19178,41
19283,2496596,19284,1640166,443525,19278,41
19383,2496780,19384,1640166,443525,19379,39
19484,2497004,19485,1640166,443525,19480,35
19581,2496260,19582,1640166,443525,19579,17
19682,2495340,19682,1640166,443525,19680,0
19784,2495844,19785,1640166,443525,19781,53
19884,2495812,19885,1640166,443525,19882,58
19985,2495972,19986,1640166,443525,19983,67
20087,2495972,20087,1640166,443525,20085,62
20185,2495824,20186,1640166,443525,20184,61
20286,2495528,20287,1640166,443525,20285,60
20389,2495528,20390,1640166,443525,20386,31
20489,2496200,20490,1640166,443525,20486,62
20588,2496420,20589,1640166,443525,20586,62
20691,2496640,20692,1640166,443525,20688,63
20790,2496640,20791,1640166,443525,20788,60
20890,2496684,20891,1640166,443525,20889,61
20991,2496640,20992,1640166,443525,20989,59
21092,2496048,21093,1640166,443525,21090,58
21192,2429152,21193,1640166,443525,21190,34
21293,2428756,21294,1640166,443525,21291,58
21393,2429228,21394,1640166,443525,21391,61
21494,2429708,21495,1640166,443525,21492,56
21595,2429708,21595,1640166,443525,21593,57
21695,2429560,21696,1640166,443525,21693,63
21796,2429560,21797,1640166,443525,21794,60
21896,2429176,21897,1640166,443525,21894,55
21997,2429200,21998,1640166,443525,21995,38
22098,2429636,22099,1640166,443525,22095,65
22198,2429636,22200,1640166,443525,22195,56
22300,2429636,22302,1640166,443525,22296,64
22400,2429844,22402,1640166,443525,22397,60
22450,2429844,22453,1640166,443525,22447,66
22550,2426952,22551,1640166,443525,22547,66
22651,2426212,22653,1640166,443525,22648,53
22752,2426464,22753,1640166,443525,22749,42
22851,2426708,22852,1640166,443525,22849,57
22953,2426708,22954,1640166,443525,22950,64
23055,2426708,23056,1640166,443525,23051,65
23155,2426708,23156,1640166,443525,23153,64
23255,2426708,23255,1640166,443525,23252,63
23352,2427228,23353,1640166,443525,23351,74
23453,2426336,23453,1640166,443525,23451,12
23553,2426616,23554,1640166,443525,23552,25
23653,2427028,23654,1640166,443525,23652,31
23753,2427028,23754,1640166,443525,23752,30
23854,2427028,23854,1640166,443525,23853,32
23954,2427060,23955,1640166,443525,23953,35
24055,2427060,24055,1640166,443525,24054,35
24160,2427060,24162,1640166,443525,24157,13
24256,2426792,24257,1640166,443525,24255,35
24356,2427196,24357,1640166,443525,24355,35
24457,2427344,24458,1640166,443525,24455,30
24557,2427344,24557,1640166,443525,24556,30
24657,2427344,24658,1640166,443525,24656,28
24758,2427008,24758,1640166,443525,24757,29
24863,2427008,24864,1640166,443525,24860,7
24959,2427656,24959,1640166,443525,24958,32
25059,2427840,25060,1640166,443525,25058,30
25160,2428048,25160,1640166,443525,25159,29
25260,2427900,25261,1640166,443525,25259,28
25361,2428136,25361,1640166,443525,25359,31
25461,2427396,25461,1640166,443525,25460,21
25563,2427548,25564,1640166,443525,25561,12
25661,2427628,25662,1640166,443525,25660,36
25762,2427628,25763,1640166,443525,25761,30
25863,2428172,25863,1640166,443525,25862,30
25963,2428048,25964,1640166,443525,25962,29
26063,2428048,26064,1640166,443525,26062,30
26164,2427900,26164,1640166,443525,26163,19
26266,2428056,26267,1640166,443525,26265,10
26365,2427900,26365,1640166,443525,26364,39
26465,2428072,26466,1640166,443525,26464,30
26566,2428072,26567,1640166,443525,26565,27
26666,2428248,26667,1640166,443525,26665,35
26766,2428736,26767,1640166,443525,26765,0
26870,2428588,26872,1640166,443525,26868,12
26970,2428744,26972,1640166,443525,26968,14
27068,2429520,27069,1640166,443525,27067,22
27172,2430544,27173,1640166,443525,27170,37
27270,2431140,27271,1640166,443525,27269,38
27372,2431388,27373,1640166,443525,27370,43
27472,2431292,27473,1640166,443525,27471,40
27576,2431788,27577,1640166,443525,27572,27
27671,2433532,27672,1640166,443525,27670,40
27771,2435228,27772,1640166,443525,27770,39
27871,2434656,27872,1640166,443525,27870,59
27971,2434576,27972,1640166,443525,27970,43
28072,2433996,28072,1640166,443525,28071,43
28172,2447172,28172,1640166,443525,28171,19
28272,2448032,28273,1640166,443525,28272,27
28373,2448032,28374,1640166,443525,28372,24
28473,2445664,28473,1640166,443525,28472,38
28574,2445740,28574,1552617,355976,28573,29
28674,2446004,28674,1552617,355976,28673,33
28775,2447816,28776,1552617,355976,28774,39
28876,2448568,28876,1552617,355976,28875,41
28976,2448920,28977,1552617,355976,28975,32
29077,2448200,29077,1552617,355976,29076,38
29178,2448944,29178,1552617,355976,29176,46
29278,2448996,29279,1552617,355976,29277,39
29378,2450032,29379,1552617,355976,29377,47
29479,2448644,29479,1552617,355976,29478,47
29581,2450008,29582,1552617,355976,29580,45
29680,2451312,29681,1552617,355976,29679,41
29780,2450376,29780,1552617,355976,29779,61
29880,2435484,29881,1552617,355976,29879,19
29981,2430692,29982,1552617,355976,29980,23
30081,2430932,30082,1552617,355976,30080,26
30182,2432672,30183,1552617,355976,30181,48
30283,2433504,30284,1552617,355976,30282,54
30382,2419964,30383,1552617,355976,30381,72
30482,2421704,30483,1552617,355976,30482,58
30583,2423928,30584,1552617,355976,30582,43
30684,2423928,30684,1552617,355976,30683,31
30784,2424772,30785,1552617,355976,30783,36
30885,2424864,30885,1552617,355976,30884,35
30985,2424996,30985,1552617,355976,30984,40
31086,2424256,31087,1552617,355976,31084,19
31186,2424732,31187,1552617,355976,31185,38
31288,2424732,31289,1552617,355976,31286,33
31388,2424584,31389,1552617,355976,31386,39
31488,2425052,31489,1552617,355976,31487,34
31589,2425152,31590,1552617,355976,31587,36
31696,2424264,31697,1552617,355976,31690,22
31789,2425076,31790,1552617,355976,31788,39
31889,2425252,31890,1552617,355976,31888,31
31991,2425268,31991,1552617,355976,31989,33
32091,2425268,32092,1552617,355976,32090,33
32191,2425268,32192,1552617,355976,32190,38
32292,2424524,32293,1552617,355976,32291,35
32394,2424720,32395,1552617,355976,32392,29
32491,2423180,32492,1552617,355976,32491,44
32592,2423180,32593,1552617,355976,32591,30
32699,2422256,32700,1552617,355976,32694,0
32793,2421960,32794,1552617,355976,32792,0
32894,2421936,32895,1552617,355976,32893,50
32995,2421992,32996,1552617,355976,32993,50
33095,2421696,33096,1552617,355976,33094,35
33198,2421904,33199,1552617,355976,33197,47
33298,2421948,33299,1552617,355976,33297,59
33398,2421948,33399,1552617,355976,33397,56
33499,2421948,33500,1552617,355976,33497,58
33599,2422196,33600,1552617,355976,33598,52
33700,2422196,33701,1552617,355976,33698,44
33801,2422196,33801,1552617,355976,33799,62
33902,2421360,33903,1552617,355976,33900,24
34001,2422284,34002,1552617,355976,34000,67
34103,2423300,34104,1552617,355976,34101,76
34203,2424016,34204,1552617,355976,34201,75
34304,2424264,34306,1552617,355976,34302,75
34404,2425116,34405,1552617,355976,34402,73
34504,2424968,34505,1552617,355976,34503,78
34605,2424668,34605,1552617,355976,34603,63
34706,2425564,34707,1552617,355976,34704,51
34805,2427100,34805,1552617,355976,34804,75
34906,2426960,34907,1552617,355976,34905,62
35007,2426424,35008,1552617,355976,35005,44
35107,2420548,35108,1552617,355976,35106,57
35208,2440236,35209,1552617,355976,35207,67
35308,2440332,35308,1552617,355976,35307,42
35409,2439444,35409,1552617,355976,35408,14
35510,2439680,35510,1552617,355976,35508,52
35610,2440260,35611,1552617,355976,35609,43
35711,2440432,35712,1552617,355976,35710,40
35811,2438156,35812,1552617,355976,35810,42
35911,2449472,35911,1552617,355976,35910,60
36011,2456208,36012,1552617,355976,36010,66
36112,2437644,36112,1552617,355976,36111,62
36217,2438348,36218,1552617,355976,36212,58
36314,2438956,36316,1552617,355976,36312,68
36417,2439204,36418,1552617,355976,36415,66
36515,2440196,36516,1552617,355976,36513,70
36614,2440048,36615,1552617,355976,36613,67
36715,2440924,36716,1552617,355976,36714,55
36815,2442252,36816,1552617,355976,36814,57
36916,2442128,36917,1552617,355976,36915,41
37017,2442888,37018,1552617,355976,37016,65
37117,2438000,37118,1552617,355976,37116,40
37218,2438132,37219,1552617,355976,37217,67
37319,2422740,37319,1552617,355976,37318,60
37421,2422592,37421,1552617,355976,37419,48
37520,2419336,37521,1552617,355976,37519,42
37622,2417856,37622,1552617,355976,37620,25
37722,2418688,37723,1552617,355976,37721,39
37823,2419076,37824,1552617,355976,37821,52
37923,2419408,37924,1552617,355976,37922,52
38024,2419408,38025,1552617,355976,38022,47
38124,2419828,38125,1552617,355976,38123,58
38225,2420572,38226,1552617,355976,38224,71
38325,2419932,38326,1552617,355976,38324,72
38427,2419884,38428,1552617,355976,38425,51
38527,2421144,38528,1552617,355976,38526,77
38627,2421144,38628,1552617,355976,38626,73
38728,2421496,38729,1552617,355976,38727,57
38828,2422812,38829,1552617,355976,38827,59
38929,2423788,38929,1552617,355976,38927,58
39029,2424440,39029,1552617,355976,39028,70
39130,2418372,39130,1552617,355976,39129,50
39230,2418680,39231,1552617,355976,39229,27
39331,2418948,39331,1552617,355976,39329,33
39431,2417616,39432,1552617,355976,39430,47
39531,2418076,39533,1552617,355976,39530,69
39631,2436020,39631,1552617,355976,39630,75
39736,2438160,39738,1552617,355976,39733,43
39834,2462100,39835,1552617,355976,39833,52
39936,2462000,39937,1552617,355976,39935,21
40036,2462516,40037,1552617,355976,40035,40
40136,2462516,40137,1552617,355976,40135,35
40237,2462960,40238,1552617,355976,40236,32
40337,2462960,40338,1552617,355976,40336,38
40438,2462960,40438,1552617,355976,40436,34
40538,2462960,40538,1552617,355976,40537,37
40639,2462200,40640,1552617,355976,40637,32
40741,2462404,40742,1552617,355976,40739,34
40841,2462464,40842,1552617,355976,40839,56
40940,2462704,40940,1552617,355976,40939,44
41040,2462704,41041,1552617,355976,41039,34
41141,2462704,41141,1552617,355976,41140,33
41241,2462704,41242,1552617,355976,41240,30
41342,2462936,41342,1552617,355976,41341,30
41442,2463088,41443,1552617,355976,41441,29
41546,2462792,41548,1552617,355976,41544,5
41643,2463212,41643,1552617,355976,41642,41
41743,2463608,41744,1552617,355976,41742,0
41846,2464280,41847,1552617,355976,41844,22
41944,2464264,41945,1552617,355976,41943,25
42048,2464216,42050,1552617,355976,42046,17
42150,2464084,42152,1552617,355976,42147,32
42250,2464084,42252,1552617,355976,42248,7
42348,2464348,42349,1552617,355976,42347,22
42448,2462540,42448,1552617,355976,42447,36
42551,2462424,42553,1552617,355976,42549,24
42652,2462424,42653,1552617,355976,42650,26
42752,2462424,42753,1552617,355976,42750,21
42853,2461852,42854,1552617,355976,42851,25
42954,2462220,42955,1552617,355976,42952,8
43052,2462896,43052,1552617,355976,43050,27
43153,2463104,43153,1552617,355976,43151,17
43254,2462956,43255,1552617,355976,43253,22
43355,2462956,43356,1552617,355976,43354,22
43459,2463204,43460,1552617,355976,43457,26
43558,2462684,43560,1552617,355976,43555,28
43661,2462684,43663,1552617,355976,43659,9
43755,2463388,43756,1552617,355976,43754,25
43856,2463084,43857,1552617,355976,43855,26
43960,2463200,43961,1552617,355976,43957,27
44060,2463200,44061,1552617,355976,44058,23
44109,2463200,44110,1552617,355976,44107,32
44212,2463200,44213,1552617,355976,44208,22
44309,2462696,44310,1552617,355976,44308,22
44410,2462796,44411,1552617,355976,44409,17
44509,2464080,44509,1552617,355976,44508,30
44612,2464080,44613,1552617,355976,44610,22
44711,2463932,44712,1552617,355976,44710,25
44813,2463852,44815,1552617,355976,44811,22
44911,2464028,44912,1552617,355976,44910,29
45014,2463140,45017,1552617,355976,45012,13
45112,2463388,45112,1552617,355976,45110,12
45212,2463872,45213,1552617,355976,45211,25
