Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
64,2384712,65,0,0,32,18
134,2383676,134,0,0,132,32
234,2347024,234,0,0,232,27
333,2350996,333,0,0,332,50
435,2364476,436,0,0,434,37
536,2356136,536,0,0,535,28
587,2356584,587,0,0,585,20
688,2364088,689,0,0,686,32
787,2372488,787,0,0,785,44
886,2376416,887,0,0,885,34
987,2378388,987,0,0,986,40
1087,2378996,1087,0,0,1086,13
1188,2384244,1188,0,0,1187,27
1288,2384780,1289,0,0,1287,25
1388,2386300,1388,0,0,1387,26
1489,2388428,1490,0,0,1488,19
1590,2390788,1590,0,0,1588,32
1691,2392276,1692,0,0,1690,25
1792,2391100,1793,0,0,1790,26
1894,2390716,1895,0,0,1891,24
1994,2390980,1996,0,0,1991,23
2092,2391548,2092,0,0,2091,18
2200,2391772,2202,0,0,2198,22
2298,2391576,2299,586655,586655,2296,16
2399,2390960,2401,586655,586655,2396,14
2499,2391508,2500,586655,586655,2498,15
2595,2391424,2596,586655,586655,2594,13
2698,2391424,2699,586655,586655,2696,18
2798,2391672,2800,586655,586655,2797,16
2900,2391280,2902,586655,586655,2898,7
2997,2392260,2998,586655,586655,2996,23
3097,2400636,3098,586655,586655,3096,18
3198,2405228,3198,586655,586655,3197,26
3298,2407432,3299,586655,586655,3297,21
3399,2391300,3400,586655,586655,3398,6
3500,2391600,3500,586655,586655,3498,17
3601,2391632,3602,586655,586655,3599,17
3704,2391240,3705,586655,586655,3701,16
3802,2389528,3804,586655,586655,3800,23
3901,2390776,3902,586655,586655,3900,25
4001,2390460,4002,586655,586655,4000,30
4102,2390276,4102,586655,586655,4101,17
4206,2389260,4207,586655,586655,4204,13
4305,2389144,4306,586655,586655,4303,12
4404,2390360,4404,586655,586655,4403,19
4513,2390164,4514,586655,586655,4508,19
4609,2389380,4611,586655,586655,4607,23
4708,2388792,4709,586655,586655,4706,15
4807,2389112,4807,586655,586655,4805,17
4907,2389484,4907,586655,586655,4905,17
5008,2389484,5009,586655,586655,5007,16
5109,2389440,5109,586655,586655,5107,18
5210,2388812,5211,586655,586655,5208,10
