Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
23,2509448,23,600358,0,22,21
125,2509684,125,600358,0,124,8
225,2511060,225,600358,0,224,26
325,2511308,325,600358,0,324,20
426,2510848,426,600358,0,425,11
530,2510952,530,600358,0,529,12
627,2511712,628,600358,0,627,22
727,2511792,728,600358,0,726,17
828,2511632,828,600358,0,827,10
930,2511856,930,600358,0,928,6
1030,2512216,1030,600358,0,1028,22
1129,2512216,1130,600358,0,1128,17
1230,2512020,1231,600358,0,1229,12
1333,2512232,1333,600358,0,1331,13
1433,2512244,1433,600358,0,1431,17
1532,2512404,1532,600358,0,1531,19
1632,2511604,1632,600358,0,1631,2
1734,2511724,1735,600358,0,1733,12
1835,2512172,1835,600358,0,1833,18
1934,2510408,1935,600358,0,1933,15
2036,2510628,2036,600358,0,2034,6
2136,2511120,2136,600358,0,2135,17
2239,2511408,2240,600358,0,2236,16
2336,2510416,2337,600358,0,2335,22
2439,2510416,2440,600358,0,2437,2
2539,2511224,2539,600358,0,2537,19
2638,2510592,2638,600358,0,2637,16
2738,2510120,2738,600358,0,2737,15
2840,2510368,2840,600358,0,2839,6
2940,2511224,2940,600358,0,2939,18
3040,2511224,3040,600358,0,3039,20
3140,2510440,3140,600358,0,3140,11
3241,2510652,3242,600358,0,3240,6
3343,2511460,3343,600358,0,3342,16
3443,2517628,3443,600358,0,3442,19
3543,2529668,3543,600358,0,3542,20
3644,2509924,3645,600358,0,3644,15
3744,2510560,3744,600358,0,3743,19
3844,2510672,3844,600358,0,3844,23
3945,2511464,3945,600358,0,3944,17
3995,2512412,3996,600358,0,3995,25
4096,2513664,4096,600358,0,4095,29
4196,2514356,4196,600358,0,4195,32
4296,2515076,4296,600358,0,4296,16
4397,2512040,4397,600358,0,4396,27
4497,2513492,4498,600358,0,4497,31
4597,2513000,4598,600358,0,4597,18
4699,2514868,4700,600358,0,4698,24
4799,2515392,4799,600358,0,4798,34
4900,2523320,4900,600358,0,4899,29
5000,2539216,5000,600358,0,4999,30
5101,2549384,5101,600358,0,5100,31
5201,2570448,5201,600358,0,5200,20
5301,2561152,5301,600358,0,5300,23
5401,2561952,5401,600358,0,5400,24
5502,2581368,5503,600358,0,5501,23
5602,2559004,5602,600358,0,5601,36
5702,2558664,5702,600358,0,5701,28
5803,2559656,5804,600358,0,5802,16
5904,2560448,5905,600358,0,5903,31
6003,2560160,6003,600358,0,6002,31
6103,2560204,6104,600358,0,6103,29
6204,2559420,6204,600358,0,6203,20
6305,2560532,6306,600358,0,6304,27
6405,2560712,6405,600358,0,6404,34
6505,2560304,6505,600358,0,6504,32
6605,2559536,6605,600358,0,6604,24
6707,2560044,6707,600358,0,6705,28
6806,2561388,6807,600358,0,6805,30
6906,2562312,6906,600358,0,6905,32
7006,2562164,7007,600358,0,7006,32
7107,2562276,7107,600358,0,7106,22
7208,2563300,7209,600358,0,7207,33
7308,2564788,7308,600358,0,7307,36
7408,2564788,7408,600358,0,7407,39
7508,2564036,7509,600358,0,7508,32
7610,2564180,7610,600358,0,7609,21
7711,2565648,7712,600358,0,7710,38
7810,2566772,7810,600358,0,7809,32
7910,2566872,7910,600358,0,7909,32
8010,2566364,8011,600358,0,8010,29
8110,2567328,8111,600358,0,8110,17
8212,2568340,8213,600358,0,8211,34
8312,2568892,8313,600358,0,8311,28
8412,2553988,8412,600358,0,8411,22
8512,2553400,8512,600358,0,8511,14
8615,2553232,8615,600358,0,8613,1
8714,2554428,8715,600358,0,8713,15
8814,2554284,8814,600358,0,8813,18
8914,2554532,8915,600358,0,8913,17
9015,2554532,9015,600358,0,9014,12
9115,2554388,9116,600358,0,9115,13
9218,2554388,9219,600358,0,9216,6
9318,2555192,9319,600358,0,9317,18
9417,2554828,9417,600358,0,9416,25
9517,2554560,9517,600358,0,9516,13
9618,2554304,9618,600358,0,9617,14
9719,2553592,9719,600358,0,9718,11
9820,2553592,9821,600358,0,9819,6
9921,2553588,9921,600358,0,9919,21
10021,2553392,10021,600358,0,10020,18
10121,2553392,10122,600358,0,10120,16
10222,2553392,10222,600358,0,10221,14
10323,2552796,10323,600358,0,10322,8
10423,2553620,10424,600358,0,10422,17
10523,2554744,10524,600358,0,10523,29
10624,2555232,10624,600358,0,10623,26
10724,2556036,10725,600358,0,10723,25
10826,2557936,10827,600358,0,10824,20
10925,2557588,10925,600358,0,10924,26
11026,2558676,11026,600358,0,11025,29
11127,2555004,11127,600358,0,11125,22
11227,2554024,11228,600358,0,11226,20
11329,2554248,11329,600358,0,11327,9
11429,2554780,11429,600358,0,11428,25
11529,2555924,11529,600358,0,11528,23
11629,2555724,11629,600358,0,11628,22
11729,2555868,11730,600358,0,11728,21
11830,2555268,11830,600358,0,11829,14
11931,2555268,11932,600358,0,11930,7
12032,2555620,12033,600358,0,12030,15
12131,2556116,12132,600358,0,12130,26
12231,2553784,12231,600358,0,12230,30
12331,2554136,12332,600358,0,12331,25
12432,2556972,12432,600358,0,12431,35
12532,2559328,12532,600358,0,12531,49
12632,2563068,12632,600358,0,12632,35
12733,2560488,12733,600358,0,12732,58
12833,2557424,12833,600358,0,12832,46
12933,2564888,12934,600358,0,12933,21
13034,2565828,13035,600358,0,13033,15
13134,2566816,13134,600358,0,13133,0
13234,2567440,13235,600358,0,13234,32
13336,2567924,13336,2511112,1910754,13335,35
13436,2568020,13437,2511112,1910754,13435,31
13537,2567244,13537,2511112,1910754,13536,24
13637,2568296,13637,2511112,1910754,13636,35
13738,2569840,13739,2511112,1910754,13736,33
13837,2570040,13838,2511112,1910754,13836,40
13937,2571976,13938,2511112,1910754,13936,36
14039,2572948,14040,2511112,1910754,14037,40
14144,2572192,14146,2511112,1910754,14141,29
14241,2572048,14241,2511112,1910754,14238,46
14341,2573216,14342,2511112,1910754,14339,25
14441,2569664,14441,2511112,1910754,14439,33
14543,2569640,14545,2511112,1910754,14542,22
14644,2568768,14645,2511112,1910754,14642,16
14745,2568744,14747,2511112,1910754,14743,6
14843,2569036,14844,2511112,1910754,14842,20
14946,2569284,14947,2511112,1910754,14943,31
15048,2569284,15049,2511112,1910754,15045,39
15148,2569284,15149,2511112,1910754,15146,35
15249,2568704,15251,2511112,1910754,15246,13
15350,2568872,15351,2511112,1910754,15347,8
15449,2569208,15450,2511112,1910754,15447,34
15550,2569780,15551,2511112,1910754,15547,37
15651,2570128,15651,2511112,1910754,15649,30
15751,2570128,15752,2511112,1910754,15749,20
15853,2569684,15855,2511112,1910754,15851,11
15953,2569752,15954,2511112,1910754,15950,10
16051,2570452,16051,2511112,1910754,16049,16
16154,2570604,16155,2511112,1910754,16152,20
16254,2570604,16255,2511112,1910754,16252,19
16355,2570604,16356,2511112,1910754,16353,17
