Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
5,2425680,6,0,0,85,21
86,2425896,87,0,0,185,16
186,2426932,186,0,0,285,13
286,2426932,286,0,0,386,7
388,2426344,389,0,0,487,19
488,2427900,488,0,0,587,13
589,2427940,589,0,0,687,14
688,2427356,688,0,0,787,3
787,2427524,788,0,0,888,16
889,2428140,889,0,0,988,18
989,2428584,989,0,0,1088,8
1089,2425680,1089,0,0,1189,8
1191,2425884,1192,0,0,1290,15
1291,2426704,1292,0,0,1389,18
1391,2426704,1391,0,0,1490,11
1492,2425920,1492,0,0,1591,7
1592,2425988,1593,0,0,1692,15
1693,2426228,1693,0,0,1792,12
1793,2426228,1793,0,0,1892,6
1893,2425444,1894,0,0,1993,15
1995,2425580,1995,0,0,2094,16
2097,2426092,2097,0,0,2194,20
2195,2426092,2196,0,0,2295,5
2297,2425304,2297,0,0,2396,17
2397,2425208,2398,0,0,2496,18
2498,2425428,2498,0,0,2596,16
2597,2424940,2598,0,0,2697,2
2699,2424852,2700,0,0,2797,17
2798,2425048,2799,0,0,2898,21
2899,2425836,2899,0,0,2998,12
2999,2425248,2999,0,0,3099,7
3101,2425248,3101,0,0,3201,15
3202,2425352,3203,0,0,3301,14
3302,2425600,3302,0,0,3401,11
3402,2425012,3403,0,0,3502,6
3503,2425296,3504,0,0,3602,17
3603,2425892,3604,0,0,3703,17
3704,2426188,3705,0,0,3803,18
3804,2425796,3805,0,0,3904,20
3905,2427160,3905,0,0,4004,37
4005,2444304,4005,0,0,4104,32
4106,2441764,4106,0,0,4205,36
4207,2426548,4207,0,0,4305,34
4306,2429956,4306,0,0,4406,14
4406,2424656,4406,0,0,4506,23
4507,2425824,4507,3264471,3264471,4607,30
4607,2428116,4608,3264471,3264471,4708,14
4708,2427524,4709,3264471,3264471,4808,25
4808,2427408,4809,3264471,3264471,4909,26
4909,2428576,4910,3264471,3264471,5009,24
5010,2428184,5010,3264471,3264471,5111,23
5112,2429760,5113,3264471,3264471,5212,30
5212,2434948,5213,3264471,3264471,5311,33
5312,2449764,5312,3264471,3264471,5412,27
5412,2458000,5412,3264471,3264471,5513,23
5513,2480260,5514,3264471,3264471,5613,30
5614,2488408,5615,3264471,3264471,5713,36
5713,2471860,5713,3264471,3264471,5813,22
5813,2483656,5814,3264471,3264471,5914,29
5915,2495944,5916,3264471,3264471,6014,37
6014,2473584,6014,3264471,3264471,6114,32
6114,2472812,6115,3264471,3264471,6215,23
6216,2473060,6217,3264471,3264471,6316,36
6316,2474292,6317,3264471,3264471,6415,35
6415,2473784,6416,3264471,3264471,6515,31
6516,2472772,6516,3264471,3264471,6616,24
6617,2472700,6618,3264471,3264471,6717,31
6717,2473524,6718,3264471,3264471,6817,29
6817,2473260,6818,3264471,3264471,6917,28
6918,2472772,6918,3264471,3264471,7018,16
7018,2473216,7019,3264471,3264471,7118,32
7119,2474384,7119,3264471,3264471,7218,32
7219,2474836,7219,3264471,3264471,7318,30
7319,2474708,7319,3264471,3264471,7419,18
7420,2473928,7420,3264471,3264471,7520,27
7521,2474944,7521,3264471,3264471,7620,30
7620,2477132,7621,3264471,3264471,7720,31
7720,2477376,7721,3264471,3264471,7820,29
7821,2476792,7821,3264471,3264471,7921,24
7922,2477036,7923,3264471,3264471,8022,31
8023,2478372,8023,3264471,3264471,8121,34
8122,2479584,8123,3264471,3264471,8222,30
8222,2479648,8223,3264471,3264471,8322,32
8322,2479060,8323,3264471,3264471,8423,22
8423,2479364,8424,3264471,3264471,8523,34
8524,2481264,8525,3264471,3264471,8623,37
8624,2481988,8624,3264471,3264471,8723,28
8724,2466588,8724,3264471,3264471,8824,23
8824,2467644,8824,3264471,3264471,8925,2
8926,2467436,8927,3264471,3264471,9025,16
9027,2468024,9027,3264471,3264471,9125,16
9126,2468244,9126,3264471,3264471,9226,17
9227,2468244,9227,3264471,3264471,9327,13
9328,2468488,9328,3264471,3264471,9427,7
9428,2467900,9429,3264471,3264471,9528,10
9529,2468100,9529,3264471,3264471,9628,14
9629,2468804,9629,3264471,3264471,9729,14
9729,2468836,9730,3264471,3264471,9830,13
9830,2468836,9831,3264471,3264471,9930,13
9931,2468248,9931,3264471,3264471,10031,5
10032,2468248,10033,3264471,3264471,10132,16
10133,2468624,10133,3264471,3264471,10232,12
10233,2468856,10233,3264471,3264471,10332,13
10333,2468856,10334,3264471,3264471,10433,21
10434,2469076,10434,3264471,3264471,10533,17
10534,2468920,10534,3264471,3264471,10634,21
10634,2470644,10635,3264471,3264471,10734,27
10735,2471816,10735,3264471,3264471,10834,28
10835,2474052,10836,3264471,3264471,10935,27
10936,2473908,10936,3264471,3264471,11035,21
11036,2473900,11037,3264471,3264471,11137,28
11139,2470164,11139,3264471,3264471,11236,28
11237,2470192,11238,3264471,3264471,11337,25
11337,2470224,11338,3264471,3264471,11437,20
11438,2469440,11438,3264471,3264471,11539,14
11541,2469624,11541,3264471,3264471,11639,39
11640,2471104,11641,3264471,3264471,11741,54
11742,2472104,11742,3264471,3264471,11841,35
11842,2472320,11842,3264471,3264471,11942,18
11942,2472392,11943,3264471,3264471,12042,3
12043,2472520,12043,3264471,3264471,12143,24
12144,2473884,12144,3264471,3264471,12243,26
12243,2474920,12244,3264471,3264471,12343,28
12344,2476020,12344,3264471,3264471,12444,19
12445,2476488,12445,3264471,3264471,12544,27
12546,2474640,12546,3264471,3264471,12645,38
12646,2481784,12647,3264471,3264471,12745,40
12746,2474452,12748,3264471,3264471,12845,33
12846,2481184,12846,3264471,3264471,12946,20
12946,2482660,12947,3264471,3264471,13046,14
13047,2481952,13047,3264471,3264471,13146,0
13147,2482724,13147,3264471,3264471,13247,40
13248,2483860,13248,3264471,3264471,13348,47
13348,2484412,13349,3264471,3264471,13448,40
13449,2477828,13449,3264471,3264471,13549,26
13550,2477432,13551,3264471,3264471,13649,36
13650,2478688,13651,3264471,3264471,13749,41
13750,2481800,13751,3264471,3264471,13849,40
13850,2490196,13851,3264471,3264471,13950,35
13951,2490248,13951,3264471,3264471,14050,38
14051,2491212,14052,3264471,3264471,14150,50
14151,2491676,14152,3264471,3264471,14252,15
14253,2491676,14254,3264471,3264471,14351,29
14352,2492976,14353,3264471,3264471,14454,25
14456,2492992,14458,3264471,3264471,14554,20
14558,2492644,14559,3264471,3264471,14653,21
14655,2492620,14656,3264471,3264471,14756,15
14758,2492444,14759,3264471,3264471,14855,11
14859,2492440,14863,3264471,3264471,14955,39
14957,2493084,14958,3264471,3264471,15056,31
15058,2493228,15059,3264471,3264471,15156,30
15157,2493080,15158,3264471,3264471,15258,20
15260,2493080,15261,3264471,3264471,15359,11
15361,2491156,15362,3264471,3264471,15459,29
15460,2492440,15461,3264471,3264471,15559,32
15560,2493500,15560,3264471,3264471,15660,29
15662,2493528,15662,3264471,3264471,15761,24
15763,2493528,15765,3264471,3264471,15862,17
15864,2493776,15865,3264471,3264471,15963,6
15966,2492740,15967,3264471,3264471,16062,17
16063,2493024,16064,3264471,3264471,16161,14
16162,2493160,16163,3264471,3264471,16263,16
16264,2493160,16265,3264471,3264471,16364,18
16367,2493368,16368,3264471,3264471,16466,18
16468,2492332,16470,3264471,3264471,16567,5
16572,2492172,16574,3264471,3264471,16665,23
16667,2493144,16669,3264471,3264471,16764,27
16766,2493756,16766,3264471,3264471,16864,32
16865,2494748,16866,3264471,3264471,16967,33
16969,2495504,16970,3264471,3264471,17068,32
17071,2495660,17073,3264471,3264471,17168,51
17174,2495724,17176,3264471,3264471,17266,48
17267,2497832,17268,3264471,3264471,17367,36
17367,2497808,17368,3264471,3264471,17467,22
17468,2497144,17469,3264471,3264471,17567,20
17568,2492080,17568,3264471,3264471,17668,1
17669,2492076,17670,3264471,3264471,17768,22
17769,2483388,17769,3264471,3264471,17869,16
17869,2483292,17870,3264471,3264471,17969,14
17970,2480652,17971,3264471,3264471,18069,16
18070,2479060,18071,3264471,3264471,18170,1
18170,2478320,18170,3264471,3264471,18270,17
18271,2478684,18272,3264471,3264471,18371,14
18372,2477676,18372,3264471,3264471,18471,15
18471,2477564,18472,3264471,3264471,18571,28
18572,2478120,18572,3264471,3264471,18671,22
18672,2477920,18672,3264471,3264471,18772,23
18772,2479700,18773,3264471,3264471,18872,30
18873,2479512,18873,3264471,3264471,18972,38
18973,2481080,18973,3264471,3264471,19073,46
19073,2481088,19074,3264471,3264471,19173,18
19174,2480644,19174,3264471,3264471,19274,20
19276,2475476,19276,3264471,3264471,19374,25
19375,2475672,19375,3264471,3264471,19474,18
19475,2475980,19475,3264471,3264471,19575,16
19575,2476364,19576,3264471,3264471,19675,7
19676,2475896,19676,3264471,3264471,19776,14
19777,2477164,19778,3264471,3264471,19876,16
19877,2477328,19877,3264471,3264471,19976,15
19977,2477352,19977,3264471,3264471,20077,17
20077,2477352,20078,3264471,3264471,20177,2
20178,2476464,20178,3264471,3264471,20278,14
20279,2477012,20280,3264471,3264471,20378,32
20378,2478528,20379,3264471,3264471,20478,29
20479,2478808,20479,3264471,3264471,20578,31
20579,2479872,20579,3264471,3264471,20679,20
20680,2479532,20680,3264471,3264471,20779,27
20780,2481612,20780,3264471,3264471,20880,42
20881,2483608,20882,3264471,3264471,20980,30
20981,2483980,20981,3264471,3264471,21080,31
