Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
12,2405896,13,0,0,80,20
81,2405896,82,0,0,180,21
181,2407056,181,0,0,281,17
282,2407304,283,0,0,381,8
382,2406956,382,0,0,482,10
484,2406976,485,0,0,581,17
583,2408116,583,0,0,683,14
684,2408116,685,0,0,786,9
789,2407684,790,0,0,884,13
886,2407544,887,0,0,985,17
987,2408652,988,0,0,1086,16
1089,2408652,1090,0,0,1188,10
1191,2407868,1193,0,0,1286,14
1288,2408476,1290,0,0,1386,17
1387,2409040,1388,0,0,1489,19
1491,2407668,1492,0,0,1589,6
1591,2406884,1593,0,0,1688,16
1690,2407180,1691,0,0,1788,15
1789,2407572,1790,0,0,1887,17
1888,2407604,1889,0,0,1990,6
1992,2406720,1993,0,0,2089,12
2092,2407044,2092,0,0,2189,16
2190,2407328,2190,0,0,2289,15
2290,2407660,2291,0,0,2392,5
2395,2406872,2396,0,0,2490,15
2492,2407476,2493,0,0,2590,12
2592,2407392,2592,0,0,2693,17
2696,2407288,2698,0,0,2794,7
2797,2407332,2799,0,0,2893,16
2896,2407544,2897,0,0,2992,17
2994,2408436,2994,0,0,3093,15
3094,2408240,3095,0,0,3196,10
3199,2407456,3200,0,0,3295,9
3297,2407512,3297,0,0,3394,20
3396,2408380,3396,0,0,3495,19
3497,2408380,3497,0,0,3598,8
3599,2407400,3600,0,0,3697,11
3699,2407600,3700,0,0,3797,26
3798,2408628,3799,0,0,3897,30
3898,2416240,3899,0,0,3998,26
3999,2429080,3999,0,0,4098,39
4099,2410564,4099,0,0,4198,36
4198,2411084,4199,0,0,4298,15
4299,2411644,4300,0,0,4398,23
4399,2407320,4400,0,0,4499,39
4500,2408396,4501,0,0,4600,17
4601,2408504,4601,0,0,4700,37
4701,2412016,4702,0,0,4800,37
4801,2420320,4801,0,0,4900,26
4901,2435572,4901,0,0,5003,28
5003,2452808,5004,0,0,5102,32
5102,2466472,5103,0,0,5202,32
5203,2449636,5203,0,0,5302,28
5303,2458068,5303,0,0,5403,24
5404,2475608,5405,0,0,5504,37
5505,2453612,5505,0,0,5603,32
5604,2453256,5604,0,0,5704,32
