datetime,cpu,mem
Tue Aug  4 17:39:46 GMT 2020,1.8,60442
Tue Aug  4 17:39:46 GMT 2020,1.8,97701
Tue Aug  4 17:39:46 GMT 2020,1.8,97709
Tue Aug  4 17:39:47 GMT 2020,1.8,97742
Tue Aug  4 17:39:47 GMT 2020,1.8,123956
Tue Aug  4 17:39:48 GMT 2020,1.8,127012
Tue Aug  4 17:39:48 GMT 2020,1.8,135369
Tue Aug  4 17:39:48 GMT 2020,1.8,152256
Tue Aug  4 17:39:49 GMT 2020,1.8,152276
Tue Aug  4 17:39:49 GMT 2020,1.8,152277
Tue Aug  4 17:39:49 GMT 2020,1.8,152277
Tue Aug  4 17:39:50 GMT 2020,1.8,152277
Tue Aug  4 17:39:50 GMT 2020,1.8,152273
Tue Aug  4 17:39:51 GMT 2020,19,154969
Tue Aug  4 17:39:51 GMT 2020,19,155515
Tue Aug  4 17:39:51 GMT 2020,19,158236
Tue Aug  4 17:39:52 GMT 2020,19,158521
Tue Aug  4 17:39:52 GMT 2020,19,166029
Tue Aug  4 17:39:52 GMT 2020,19,166037
Tue Aug  4 17:39:53 GMT 2020,19,166037
Tue Aug  4 17:39:53 GMT 2020,19,166037
Tue Aug  4 17:39:54 GMT 2020,19,166037
Tue Aug  4 17:39:54 GMT 2020,19,166037
Tue Aug  4 17:39:55 GMT 2020,19,166037
Tue Aug  4 17:39:55 GMT 2020,19,166037
Tue Aug  4 17:39:56 GMT 2020,19,166049
Tue Aug  4 17:39:56 GMT 2020,19,165900
Tue Aug  4 17:39:56 GMT 2020,19,165920
Tue Aug  4 17:39:57 GMT 2020,19,165924
Tue Aug  4 17:39:57 GMT 2020,19,165928
Tue Aug  4 17:39:58 GMT 2020,19,165932
Tue Aug  4 17:39:58 GMT 2020,19,165932
Tue Aug  4 17:39:59 GMT 2020,19,165932
Tue Aug  4 17:39:59 GMT 2020,19,165855
Tue Aug  4 17:39:59 GMT 2020,16,154487
Tue Aug  4 17:40:00 GMT 2020,16,172219
Tue Aug  4 17:40:00 GMT 2020,16,172942
Tue Aug  4 17:40:00 GMT 2020,16,172942
Tue Aug  4 17:40:01 GMT 2020,16,172942
Tue Aug  4 17:40:01 GMT 2020,16,172818
Tue Aug  4 17:40:02 GMT 2020,16,172814
Tue Aug  4 17:40:02 GMT 2020,16,172738
Tue Aug  4 17:40:03 GMT 2020,16,172742
Tue Aug  4 17:40:03 GMT 2020,16,172742
Tue Aug  4 17:40:04 GMT 2020,16,172746
Tue Aug  4 17:40:04 GMT 2020,16,172746
Tue Aug  4 17:40:05 GMT 2020,16,172746
Tue Aug  4 17:40:05 GMT 2020,16,172726
Tue Aug  4 17:40:06 GMT 2020,16,172750
Tue Aug  4 17:40:06 GMT 2020,16,172778
Tue Aug  4 17:40:07 GMT 2020,16,172778
Tue Aug  4 17:40:07 GMT 2020,16,172782
Tue Aug  4 17:40:07 GMT 2020,16,172790
Tue Aug  4 17:40:08 GMT 2020,16,172794
Tue Aug  4 17:40:08 GMT 2020,16,172794
Tue Aug  4 17:40:09 GMT 2020,16,172794
Tue Aug  4 17:40:09 GMT 2020,16,172794
Tue Aug  4 17:40:10 GMT 2020,16,172794
Tue Aug  4 17:40:10 GMT 2020,16,172794
Tue Aug  4 17:40:10 GMT 2020,16,172794
Tue Aug  4 17:40:11 GMT 2020,16,172794
Tue Aug  4 17:40:11 GMT 2020,16,172726
Tue Aug  4 17:40:12 GMT 2020,16,172717
Tue Aug  4 17:40:12 GMT 2020,63,139551
Tue Aug  4 17:40:12 GMT 2020,63,139152
Tue Aug  4 17:40:13 GMT 2020,63,139148
Tue Aug  4 17:40:13 GMT 2020,63,139138
Tue Aug  4 17:40:14 GMT 2020,63,156210
Tue Aug  4 17:40:14 GMT 2020,63,172859
Tue Aug  4 17:40:15 GMT 2020,63,173792
Tue Aug  4 17:40:15 GMT 2020,63,173812
Tue Aug  4 17:40:15 GMT 2020,63,173812
Tue Aug  4 17:40:16 GMT 2020,63,173812
Tue Aug  4 17:40:16 GMT 2020,63,173812
Tue Aug  4 17:40:17 GMT 2020,63,173712
Tue Aug  4 17:40:17 GMT 2020,63,173728
Tue Aug  4 17:40:18 GMT 2020,63,173732
Tue Aug  4 17:40:18 GMT 2020,63,173659
Tue Aug  4 17:40:19 GMT 2020,0,140458
Tue Aug  4 17:40:19 GMT 2020,0,140010
