datetime,cpu,mem
Tue Aug  4 09:40:34 GMT 2020,4.2,18779
Tue Aug  4 09:40:34 GMT 2020,4.2,97612
Tue Aug  4 09:40:34 GMT 2020,4.2,97828
Tue Aug  4 09:40:35 GMT 2020,4.2,97864
Tue Aug  4 09:40:35 GMT 2020,4.2,98971
Tue Aug  4 09:40:36 GMT 2020,4.2,123878
Tue Aug  4 09:40:36 GMT 2020,4.2,135335
Tue Aug  4 09:40:36 GMT 2020,4.2,152133
Tue Aug  4 09:40:37 GMT 2020,4.2,152113
Tue Aug  4 09:40:37 GMT 2020,4.2,152117
Tue Aug  4 09:40:38 GMT 2020,4.2,152119
Tue Aug  4 09:40:38 GMT 2020,4.2,152123
Tue Aug  4 09:40:38 GMT 2020,19,152143
Tue Aug  4 09:40:39 GMT 2020,19,203918
Tue Aug  4 09:40:39 GMT 2020,19,155057
Tue Aug  4 09:40:39 GMT 2020,19,157597
Tue Aug  4 09:40:40 GMT 2020,19,158086
Tue Aug  4 09:40:40 GMT 2020,19,166879
Tue Aug  4 09:40:41 GMT 2020,19,166887
Tue Aug  4 09:40:41 GMT 2020,19,166887
Tue Aug  4 09:40:41 GMT 2020,19,166887
Tue Aug  4 09:40:42 GMT 2020,19,166887
Tue Aug  4 09:40:42 GMT 2020,19,166887
Tue Aug  4 09:40:43 GMT 2020,19,166887
Tue Aug  4 09:40:43 GMT 2020,19,166883
Tue Aug  4 09:40:44 GMT 2020,19,166891
Tue Aug  4 09:40:44 GMT 2020,19,166679
Tue Aug  4 09:40:44 GMT 2020,19,166699
Tue Aug  4 09:40:45 GMT 2020,19,166703
Tue Aug  4 09:40:45 GMT 2020,19,166707
Tue Aug  4 09:40:46 GMT 2020,19,166711
Tue Aug  4 09:40:46 GMT 2020,19,166715
Tue Aug  4 09:40:47 GMT 2020,19,166715
Tue Aug  4 09:40:47 GMT 2020,19,166711
Tue Aug  4 09:40:47 GMT 2020,17,167454
Tue Aug  4 09:40:48 GMT 2020,17,171735
Tue Aug  4 09:40:48 GMT 2020,17,172848
Tue Aug  4 09:40:48 GMT 2020,17,172828
Tue Aug  4 09:40:49 GMT 2020,17,172828
Tue Aug  4 09:40:49 GMT 2020,17,172676
Tue Aug  4 09:40:50 GMT 2020,17,172696
Tue Aug  4 09:40:50 GMT 2020,17,172700
Tue Aug  4 09:40:51 GMT 2020,17,172704
Tue Aug  4 09:40:51 GMT 2020,17,172708
Tue Aug  4 09:40:51 GMT 2020,17,172708
Tue Aug  4 09:40:52 GMT 2020,17,172716
Tue Aug  4 09:40:52 GMT 2020,17,172716
Tue Aug  4 09:40:53 GMT 2020,17,172716
Tue Aug  4 09:40:53 GMT 2020,17,172716
Tue Aug  4 09:40:54 GMT 2020,15,172716
Tue Aug  4 09:40:54 GMT 2020,15,172832
Tue Aug  4 09:40:54 GMT 2020,15,172728
Tue Aug  4 09:40:55 GMT 2020,15,172744
Tue Aug  4 09:40:55 GMT 2020,15,172760
Tue Aug  4 09:40:56 GMT 2020,15,172764
Tue Aug  4 09:40:56 GMT 2020,15,172768
Tue Aug  4 09:40:57 GMT 2020,15,172768
Tue Aug  4 09:40:57 GMT 2020,15,172768
Tue Aug  4 09:40:58 GMT 2020,15,172768
Tue Aug  4 09:40:58 GMT 2020,15,172768
Tue Aug  4 09:40:58 GMT 2020,15,172768
Tue Aug  4 09:40:59 GMT 2020,15,172768
Tue Aug  4 09:40:59 GMT 2020,15,172768
Tue Aug  4 09:41:00 GMT 2020,14,172678
Tue Aug  4 09:41:00 GMT 2020,14,139475
Tue Aug  4 09:41:00 GMT 2020,14,139480
Tue Aug  4 09:41:01 GMT 2020,14,139060
Tue Aug  4 09:41:01 GMT 2020,14,139022
Tue Aug  4 09:41:02 GMT 2020,14,139254
Tue Aug  4 09:41:02 GMT 2020,14,156008
Tue Aug  4 09:41:02 GMT 2020,14,173212
Tue Aug  4 09:41:03 GMT 2020,14,173042
Tue Aug  4 09:41:03 GMT 2020,14,173363
Tue Aug  4 09:41:03 GMT 2020,14,173383
Tue Aug  4 09:41:04 GMT 2020,14,173383
Tue Aug  4 09:41:04 GMT 2020,14,173383
Tue Aug  4 09:41:05 GMT 2020,14,173367
Tue Aug  4 09:41:05 GMT 2020,18,173315
Tue Aug  4 09:41:06 GMT 2020,18,173319
Tue Aug  4 09:41:06 GMT 2020,18,173253
Tue Aug  4 09:41:06 GMT 2020,18,140115
Tue Aug  4 09:41:07 GMT 2020,18,139659
Tue Aug  4 09:41:07 GMT 2020,18,139663
Tue Aug  4 09:41:07 GMT 2020,18,139661
Tue Aug  4 09:41:08 GMT 2020,18,140042
Tue Aug  4 09:41:08 GMT 2020,18,173420
Tue Aug  4 09:41:09 GMT 2020,18,174205
Tue Aug  4 09:41:09 GMT 2020,18,174195
Tue Aug  4 09:41:09 GMT 2020,18,174195
Tue Aug  4 09:41:10 GMT 2020,18,174063
Tue Aug  4 09:41:10 GMT 2020,18,174021
Tue Aug  4 09:41:11 GMT 2020,18,140691
Tue Aug  4 09:41:11 GMT 2020,18,139983
Tue Aug  4 09:41:11 GMT 2020,18,139983
Tue Aug  4 09:41:12 GMT 2020,18,139958
Tue Aug  4 09:41:12 GMT 2020,18,156014
Tue Aug  4 09:41:13 GMT 2020,18,172750
Tue Aug  4 09:41:13 GMT 2020,18,173114
Tue Aug  4 09:41:13 GMT 2020,18,173114
Tue Aug  4 09:41:14 GMT 2020,18,173114
Tue Aug  4 09:41:14 GMT 2020,18,173114
Tue Aug  4 09:41:15 GMT 2020,18,173040
Tue Aug  4 09:41:15 GMT 2020,18,139782
Tue Aug  4 09:41:15 GMT 2020,18,139500
Tue Aug  4 09:41:16 GMT 2020,18,139508
Tue Aug  4 09:41:16 GMT 2020,18,139494
Tue Aug  4 09:41:17 GMT 2020,17,156171
Tue Aug  4 09:41:17 GMT 2020,17,173331
Tue Aug  4 09:41:17 GMT 2020,17,173647
Tue Aug  4 09:41:18 GMT 2020,17,173647
Tue Aug  4 09:41:18 GMT 2020,17,173647
Tue Aug  4 09:41:19 GMT 2020,17,173647
Tue Aug  4 09:41:19 GMT 2020,17,173647
Tue Aug  4 09:41:20 GMT 2020,17,173647
Tue Aug  4 09:41:20 GMT 2020,17,173591
Tue Aug  4 09:41:21 GMT 2020,17,173587
Tue Aug  4 09:41:21 GMT 2020,17,173521
Tue Aug  4 09:41:21 GMT 2020,17,140319
Tue Aug  4 09:41:22 GMT 2020,17,139723
Tue Aug  4 09:41:22 GMT 2020,17,139723
Tue Aug  4 09:41:22 GMT 2020,17,139716
Tue Aug  4 09:41:23 GMT 2020,-12.6,139624
Tue Aug  4 09:41:23 GMT 2020,-12.6,139640
Tue Aug  4 09:41:24 GMT 2020,-12.6,139304
Tue Aug  4 09:41:24 GMT 2020,-12.6,139274
Tue Aug  4 09:41:24 GMT 2020,-12.6,139611
Tue Aug  4 09:41:25 GMT 2020,-12.6,156420
Tue Aug  4 09:41:25 GMT 2020,-12.6,156416
Tue Aug  4 09:41:25 GMT 2020,-12.6,156284
Tue Aug  4 09:41:26 GMT 2020,-12.6,156300
Tue Aug  4 09:41:26 GMT 2020,-12.6,156316
Tue Aug  4 09:41:27 GMT 2020,-12.6,156320
Tue Aug  4 09:41:27 GMT 2020,-12.6,156324
Tue Aug  4 09:41:28 GMT 2020,-12.6,156324
Tue Aug  4 09:41:28 GMT 2020,-12.6,156304
Tue Aug  4 09:41:29 GMT 2020,-12.6,156302
Tue Aug  4 09:41:29 GMT 2020,20,173283
Tue Aug  4 09:41:29 GMT 2020,20,157164
Tue Aug  4 09:41:30 GMT 2020,20,174124
Tue Aug  4 09:41:30 GMT 2020,20,174128
Tue Aug  4 09:41:31 GMT 2020,20,174044
Tue Aug  4 09:41:31 GMT 2020,20,174060
Tue Aug  4 09:41:32 GMT 2020,20,174064
Tue Aug  4 09:41:32 GMT 2020,20,174068
Tue Aug  4 09:41:33 GMT 2020,20,174072
Tue Aug  4 09:41:33 GMT 2020,20,174076
Tue Aug  4 09:41:34 GMT 2020,20,174002
Tue Aug  4 09:41:34 GMT 2020,20,140036
Tue Aug  4 09:41:34 GMT 2020,20,139444
Tue Aug  4 09:41:35 GMT 2020,20,139444
Tue Aug  4 09:41:35 GMT 2020,20,139437
Tue Aug  4 09:41:35 GMT 2020,18,139679
Tue Aug  4 09:41:36 GMT 2020,18,139683
Tue Aug  4 09:41:36 GMT 2020,18,139479
Tue Aug  4 09:41:37 GMT 2020,18,139493
Tue Aug  4 09:41:37 GMT 2020,18,139722
Tue Aug  4 09:41:37 GMT 2020,18,157265
Tue Aug  4 09:41:38 GMT 2020,18,157249
Tue Aug  4 09:41:38 GMT 2020,18,157249
Tue Aug  4 09:41:39 GMT 2020,18,173889
Tue Aug  4 09:41:39 GMT 2020,18,174493
Tue Aug  4 09:41:40 GMT 2020,18,174334
Tue Aug  4 09:41:40 GMT 2020,18,175354
Tue Aug  4 09:41:40 GMT 2020,18,178608
Tue Aug  4 09:41:41 GMT 2020,18,177888
Tue Aug  4 09:41:41 GMT 2020,18,177324
Tue Aug  4 09:41:42 GMT 2020,18,177340
Tue Aug  4 09:41:42 GMT 2020,18,177344
Tue Aug  4 09:41:43 GMT 2020,18,177348
Tue Aug  4 09:41:43 GMT 2020,18,177352
Tue Aug  4 09:41:44 GMT 2020,18,177352
Tue Aug  4 09:41:44 GMT 2020,18,177308
Tue Aug  4 09:41:45 GMT 2020,21,160800
Tue Aug  4 09:41:45 GMT 2020,21,160340
Tue Aug  4 09:41:45 GMT 2020,21,160344
Tue Aug  4 09:41:46 GMT 2020,21,160341
Tue Aug  4 09:41:46 GMT 2020,21,177022
Tue Aug  4 09:41:47 GMT 2020,21,160399
Tue Aug  4 09:41:47 GMT 2020,21,160407
Tue Aug  4 09:41:47 GMT 2020,21,160411
Tue Aug  4 09:41:48 GMT 2020,21,177279
Tue Aug  4 09:41:48 GMT 2020,21,177818
Tue Aug  4 09:41:49 GMT 2020,21,177818
Tue Aug  4 09:41:49 GMT 2020,21,177818
Tue Aug  4 09:41:50 GMT 2020,21,177818
Tue Aug  4 09:41:50 GMT 2020,21,177814
Tue Aug  4 09:41:51 GMT 2020,21,177739
Tue Aug  4 09:41:51 GMT 2020,0,160474
Tue Aug  4 09:41:52 GMT 2020,0,160191
Tue Aug  4 09:41:52 GMT 2020,0,160207
