datetime,cpu,mem
Mon Aug  3 15:33:14 GMT 2020,21,109600
Mon Aug  3 15:33:14 GMT 2020,21,116845
Mon Aug  3 15:33:14 GMT 2020,21,116841
Mon Aug  3 15:33:15 GMT 2020,21,116885
Mon Aug  3 15:33:15 GMT 2020,21,116929
Mon Aug  3 15:33:16 GMT 2020,21,116929
Mon Aug  3 15:33:16 GMT 2020,21,116929
Mon Aug  3 15:33:16 GMT 2020,21,116941
Mon Aug  3 15:33:17 GMT 2020,21,116941
Mon Aug  3 15:33:17 GMT 2020,21,116945
Mon Aug  3 15:33:18 GMT 2020,21,115326
Mon Aug  3 15:33:18 GMT 2020,21,115379
Mon Aug  3 15:33:18 GMT 2020,21,115383
Mon Aug  3 15:33:19 GMT 2020,21,96606
Mon Aug  3 15:33:19 GMT 2020,21,96626
Mon Aug  3 15:33:19 GMT 2020,21,96720
Mon Aug  3 15:33:20 GMT 2020,21,107749
Mon Aug  3 15:33:20 GMT 2020,21,107674
Mon Aug  3 15:33:20 GMT 2020,22,82202
Mon Aug  3 15:33:21 GMT 2020,22,99313
Mon Aug  3 15:33:21 GMT 2020,22,89114
Mon Aug  3 15:33:21 GMT 2020,22,106218
Mon Aug  3 15:33:22 GMT 2020,22,106272
Mon Aug  3 15:33:22 GMT 2020,22,106625
Mon Aug  3 15:33:22 GMT 2020,22,106600
Mon Aug  3 15:33:23 GMT 2020,22,138482
Mon Aug  3 15:33:23 GMT 2020,22,106124
Mon Aug  3 15:33:24 GMT 2020,22,106262
Mon Aug  3 15:33:24 GMT 2020,22,72848
Mon Aug  3 15:33:25 GMT 2020,22,72854
Mon Aug  3 15:33:25 GMT 2020,22,72367
Mon Aug  3 15:33:25 GMT 2020,22,72228
Mon Aug  3 15:33:26 GMT 2020,0,89389
Mon Aug  3 15:33:26 GMT 2020,0,95307
Mon Aug  3 15:33:27 GMT 2020,0,114784
Mon Aug  3 15:33:27 GMT 2020,0,116493
Mon Aug  3 15:33:28 GMT 2020,0,117030
Mon Aug  3 15:33:28 GMT 2020,0,118560
Mon Aug  3 15:33:29 GMT 2020,0,118564
Mon Aug  3 15:33:30 GMT 2020,0,118568
Mon Aug  3 15:33:30 GMT 2020,0,118568
Mon Aug  3 15:33:31 GMT 2020,0,118572
Mon Aug  3 15:33:31 GMT 2020,0,118563
