datetime,cpu,mem
Mon Aug  3 18:16:00 GMT 2020,0.1,109198
Mon Aug  3 18:16:00 GMT 2020,0.1,109486
Mon Aug  3 18:16:01 GMT 2020,0.1,109506
Mon Aug  3 18:16:01 GMT 2020,0.1,115971
Mon Aug  3 18:16:01 GMT 2020,0.1,116099
Mon Aug  3 18:16:02 GMT 2020,0.1,116099
Mon Aug  3 18:16:02 GMT 2020,0.1,116131
Mon Aug  3 18:16:03 GMT 2020,0.1,116163
Mon Aug  3 18:16:03 GMT 2020,0.1,115607
Mon Aug  3 18:16:04 GMT 2020,0.1,115619
Mon Aug  3 18:16:04 GMT 2020,0.1,115623
Mon Aug  3 18:16:04 GMT 2020,0.1,115623
Mon Aug  3 18:16:05 GMT 2020,0.1,115623
Mon Aug  3 18:16:05 GMT 2020,0.1,97005
Mon Aug  3 18:16:05 GMT 2020,0.1,96968
Mon Aug  3 18:16:06 GMT 2020,0.1,101559
Mon Aug  3 18:16:06 GMT 2020,0.1,107839
Mon Aug  3 18:16:07 GMT 2020,0.1,107935
Mon Aug  3 18:16:07 GMT 2020,0.1,83002
Mon Aug  3 18:16:07 GMT 2020,0.1,100362
Mon Aug  3 18:16:08 GMT 2020,0.1,87900
Mon Aug  3 18:16:08 GMT 2020,0.1,104764
Mon Aug  3 18:16:08 GMT 2020,0.1,105014
Mon Aug  3 18:16:09 GMT 2020,0.1,105199
Mon Aug  3 18:16:09 GMT 2020,0.1,105362
Mon Aug  3 18:16:10 GMT 2020,0.1,136637
Mon Aug  3 18:16:10 GMT 2020,0.1,137564
Mon Aug  3 18:16:11 GMT 2020,0.1,105653
Mon Aug  3 18:16:11 GMT 2020,0.1,105645
Mon Aug  3 18:16:12 GMT 2020,0.1,72372
Mon Aug  3 18:16:12 GMT 2020,0.1,71855
Mon Aug  3 18:16:13 GMT 2020,0.1,71703
Mon Aug  3 18:16:13 GMT 2020,0.1,71669
Mon Aug  3 18:16:14 GMT 2020,0.1,105798
Mon Aug  3 18:16:14 GMT 2020,0.1,112413
Mon Aug  3 18:16:14 GMT 2020,0.1,113335
Mon Aug  3 18:16:15 GMT 2020,0.1,116594
Mon Aug  3 18:16:16 GMT 2020,0.1,117560
Mon Aug  3 18:16:16 GMT 2020,0.1,117868
Mon Aug  3 18:16:17 GMT 2020,0.1,117872
Mon Aug  3 18:16:18 GMT 2020,0.1,117872
Mon Aug  3 18:16:18 GMT 2020,0.1,117907
Mon Aug  3 18:16:19 GMT 2020,0.1,117214
Mon Aug  3 18:16:19 GMT 2020,0.1,118211
Mon Aug  3 18:16:20 GMT 2020,0.1,107984
Mon Aug  3 18:16:21 GMT 2020,0.1,126258
Mon Aug  3 18:16:21 GMT 2020,0.1,126254
Mon Aug  3 18:16:22 GMT 2020,0.1,126254
Mon Aug  3 18:16:23 GMT 2020,0.1,126254
Mon Aug  3 18:16:24 GMT 2020,0.1,125234
Mon Aug  3 18:16:24 GMT 2020,0.1,125213
Mon Aug  3 18:16:25 GMT 2020,0.1,91309
Mon Aug  3 18:16:25 GMT 2020,0.1,90925
Mon Aug  3 18:16:26 GMT 2020,0.1,107509
Mon Aug  3 18:16:27 GMT 2020,0.1,108021
Mon Aug  3 18:16:27 GMT 2020,0.1,126255
Mon Aug  3 18:16:28 GMT 2020,0.1,126311
Mon Aug  3 18:16:28 GMT 2020,0.1,126240
Mon Aug  3 18:16:29 GMT 2020,0.1,123308
Mon Aug  3 18:16:30 GMT 2020,0.1,123328
Mon Aug  3 18:16:30 GMT 2020,0.1,123332
Mon Aug  3 18:16:31 GMT 2020,0.1,123335
Mon Aug  3 18:16:31 GMT 2020,0.1,88392
Mon Aug  3 18:16:32 GMT 2020,0.1,87738
Mon Aug  3 18:16:33 GMT 2020,0.1,87741
Mon Aug  3 18:16:33 GMT 2020,0.1,121600
Mon Aug  3 18:16:34 GMT 2020,0.1,122872
Mon Aug  3 18:16:34 GMT 2020,0.1,124788
Mon Aug  3 18:16:35 GMT 2020,0.1,124816
Mon Aug  3 18:16:36 GMT 2020,0.1,124831
Mon Aug  3 18:16:36 GMT 2020,0.1,90924
Mon Aug  3 18:16:37 GMT 2020,0.1,90584
Mon Aug  3 18:16:37 GMT 2020,0.1,90587
Mon Aug  3 18:16:38 GMT 2020,0.1,107754
Mon Aug  3 18:16:39 GMT 2020,0.1,108499
Mon Aug  3 18:16:39 GMT 2020,0.1,125631
Mon Aug  3 18:16:40 GMT 2020,0.1,125019
Mon Aug  3 18:16:40 GMT 2020,0.1,125035
Mon Aug  3 18:16:41 GMT 2020,0.1,125039
