Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
26,2478272,27,2928600,292860,10,33
111,2478832,112,2928600,292860,110,31
212,2481400,213,2928600,292860,210,25
315,2482412,316,2928600,292860,311,30
413,2484360,413,2928600,292860,412,28
513,2488084,514,2928600,292860,512,19
614,2490884,615,2928600,292860,612,32
714,2492404,714,2928600,292860,713,41
814,2491360,815,2928600,292860,813,18
915,2492320,915,2928600,292860,913,16
1020,2492124,1021,2928600,292860,1017,17
1118,2486440,1120,2928600,292860,1116,9
1217,2487776,1218,2928600,292860,1215,17
1317,2489180,1317,2928600,292860,1315,19
1417,2489180,1418,2928600,292860,1415,15
1521,2488192,1522,2928600,292860,1518,8
1619,2493652,1619,2928600,292860,1616,21
1719,2481152,1720,2928600,292860,1717,19
1820,2480968,1820,2928600,292860,1818,15
1925,2480396,1927,2928600,292860,1920,6
2022,2480448,2022,2928600,292860,2019,17
2120,2480916,2121,2928600,292860,2119,17
2224,2480916,2226,2928600,292860,2222,14
2327,2480384,2329,2928600,292860,2323,10
2422,2480408,2423,2928600,292860,2420,13
2523,2480912,2523,2928600,292860,2520,16
2624,2480960,2625,2928600,292860,2622,17
2728,2480440,2730,2928600,292860,2724,8
2827,2480340,2828,2928600,292860,2824,13
2925,2481176,2926,2928600,292860,2923,15
3025,2481176,3026,2928600,292860,3023,17
3128,2480816,3129,2928600,292860,3126,7
3227,2481768,3227,2928600,292860,3224,18
3327,2482012,3328,2928600,292860,3325,14
3430,2482012,3431,2928600,292860,3427,15
3533,2479516,3535,2928600,292860,3529,6
3633,2480112,3634,2928600,292860,3630,14
3728,2480776,3729,2928600,292860,3726,18
3828,2491072,3829,2928600,292860,3827,32
3928,2490840,3928,2928600,292860,3927,25
4028,2479024,4029,2928600,292860,4027,36
4129,2478924,4129,2928600,292860,4128,23
4232,2479616,4233,2928600,292860,4230,23
4331,2480596,4333,2928600,292860,4330,21
4430,2481312,4430,2928600,292860,4429,32
4529,2479556,4530,2928600,292860,4529,29
4631,2479556,4631,2928600,292860,4630,5
4730,2475268,4730,2928600,292860,4730,26
4831,2477080,4831,2928600,292860,4830,28
4931,2478220,4931,2928600,292860,4930,21
5031,2479380,5032,2928600,292860,5031,19
5133,2482728,5133,2928600,292860,5132,31
5232,2483724,5232,2928600,292860,5232,33
5334,2479492,5335,2928600,292860,5333,15
5433,2481040,5433,2928600,292860,5432,43
5533,2482032,5534,2928600,292860,5533,32
5634,2482188,5634,2928600,292860,5633,23
5735,2484724,5735,2928600,292860,5734,28
5835,2483300,5836,2928600,292860,5834,36
5936,2485736,5936,2928600,292860,5935,29
6037,2479612,6037,2928600,292860,6036,33
6137,2481312,6138,2928600,292860,6136,35
6237,2482096,6237,2928600,292860,6236,38
6337,2482904,6337,2928600,292860,6336,24
6437,2485504,6438,2928600,292860,6437,24
6539,2484164,6539,2928600,292860,6538,37
6639,2481112,6639,2928600,292860,6638,42
6739,2497764,6740,2928600,292860,6738,33
6839,2501308,6840,2928600,292860,6839,43
6941,2501664,6941,2928600,292860,6940,37
7040,2502860,7041,2928600,292860,7040,32
7141,2501336,7142,2928600,292860,7141,12
7242,2497980,7242,2928600,292860,7241,28
7342,2499216,7342,2928600,292860,7341,31
7442,2499372,7443,2928600,292860,7442,28
7543,2500804,7543,2928600,292860,7542,28
7643,2503648,7643,2928600,292860,7642,38
7743,2504304,7744,2928600,292860,7743,37
7844,2501912,7844,2928600,292860,7843,14
7944,2503508,7944,2928600,292860,7943,28
8045,2504464,8045,2928600,292860,8044,0
8145,2504764,8145,2928600,292860,8144,37
8246,2505464,8246,2928600,292860,8245,28
8346,2507648,8346,2928600,292860,8345,42
8446,2506956,8446,2928600,292860,8445,31
8546,2502604,8547,2928600,292860,8546,29
8647,2504048,8648,2928600,292860,8646,38
8748,2505484,8748,2928600,292860,8747,47
8849,2507636,8850,2928600,292860,8848,47
8950,2507340,8950,2928600,292860,8948,37
9050,2508580,9050,2928600,292860,9049,31
