Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
27,2288340,28,0,0,91,20
93,2288304,94,0,0,190,21
192,2289944,192,0,0,292,17
295,2290080,296,0,0,392,20
394,2290560,395,0,0,494,19
497,2290220,499,0,0,593,23
595,2291320,596,0,0,694,30
696,2291596,698,0,0,795,20
796,2291076,798,0,0,894,11
895,2289116,896,0,0,994,17
995,2289952,995,0,0,1094,15
1095,2289840,1096,0,0,1196,10
1198,2289632,1199,0,0,1296,7
1297,2287516,1297,0,0,1396,14
1397,2286144,1398,0,0,1498,13
1500,2286144,1501,0,0,1599,15
1602,2285580,1603,0,0,1700,6
1703,2285620,1704,0,0,1798,15
1799,2286372,1799,0,0,1898,13
1899,2286372,1899,0,0,2001,13
2003,2285196,2004,0,0,2102,6
2106,2285288,2107,0,0,2200,15
2201,2285656,2202,0,0,2300,15
2301,2285656,2302,0,0,2403,14
2405,2285300,2407,0,0,2504,5
2506,2285300,2508,0,0,2602,12
2603,2286132,2604,0,0,2703,18
2705,2286008,2705,0,0,2805,16
2806,2285224,2808,0,0,2906,2
2909,2285020,2910,0,0,3003,16
3004,2286008,3005,0,0,3104,11
3106,2285856,3106,0,0,3206,15
3208,2285276,3210,0,0,3308,5
3311,2285316,3312,0,0,3406,21
3408,2285820,3408,0,0,3507,14
3509,2285880,3509,0,0,3608,19
3610,2286132,3611,0,0,3709,4
3712,2285544,3713,0,0,3808,25
3809,2286704,3810,0,0,3908,31
3909,2286760,3910,0,0,4008,25
4009,2286452,4009,0,0,4109,16
4110,2286356,4111,0,0,4209,36
4210,2302032,4210,0,0,4309,40
4311,2300392,4311,0,0,4410,21
4412,2285728,4413,0,0,4510,32
4510,2288188,4511,0,0,4610,19
4611,2285216,4612,0,0,4712,17
4713,2280316,4714,0,0,4811,26
4812,2280924,4812,0,0,4911,29
4912,2281668,4913,0,0,5012,23
5013,2282524,5014,0,0,5112,25
5113,2284260,5113,0,0,5213,32
5214,2285004,5214,0,0,5313,22
5314,2288880,5314,0,0,5413,22
5414,2285472,5414,0,0,5514,33
5514,2285828,5515,0,0,5614,28
5615,2286428,5615,0,0,5714,23
5715,2287484,5716,0,0,5814,29
5815,2289912,5816,0,0,5915,44
5916,2285528,5916,0,0,6015,31
6015,2280252,6016,0,0,6116,25
6117,2281108,6117,0,0,6217,35
6218,2282516,6218,0,0,6316,31
6316,2281836,6317,0,0,6416,19
6417,2284092,6417,0,0,6517,28
6518,2283192,6518,0,0,6618,35
6618,2279888,6618,0,0,6718,38
6719,2282520,6719,0,0,6818,45
6819,2297844,6819,0,0,6919,35
6920,2299328,6920,0,0,7019,36
7020,2300856,7020,0,0,7120,14
7121,2298148,7121,0,0,7221,0
7222,2302316,7222,0,0,7321,42
7322,2298056,7323,0,0,7422,40
7423,2298496,7423,0,0,7522,38
7524,2299604,7525,0,0,7622,45
7623,2300072,7624,0,0,7723,42
7724,2302012,7724,0,0,7823,31
7824,2299612,7825,0,0,7923,15
7924,2300752,7925,0,0,8023,41
8024,2297716,8024,0,0,8124,42
8125,2298576,8125,0,0,8224,36
8225,2299080,8225,0,0,8324,30
8325,2299752,8326,0,0,8424,42
8425,2303320,8425,0,0,8525,29
8526,2301848,8526,0,0,8625,32
8626,2302484,8626,0,0,8726,26
8727,2300540,8727,0,0,8826,45
8827,2301752,8827,0,0,8927,41
8927,2301808,8928,0,0,9027,43
9028,2302044,9028,0,0,9128,27
9129,2303208,9129,0,0,9230,0
9230,2303448,9231,0,0,9330,49
9331,2289740,9331,0,0,9429,32
9430,2285388,9430,0,0,9529,40
