datetime,cpu,mem
Thu Aug  6 12:07:35 GMT 2020,9.5,113411
Thu Aug  6 12:07:35 GMT 2020,9.5,114021
Thu Aug  6 12:07:35 GMT 2020,9.5,114053
Thu Aug  6 12:07:36 GMT 2020,9.5,114053
Thu Aug  6 12:07:36 GMT 2020,9.5,114053
Thu Aug  6 12:07:37 GMT 2020,9.5,114053
Thu Aug  6 12:07:37 GMT 2020,9.5,114061
Thu Aug  6 12:07:37 GMT 2020,9.5,114061
Thu Aug  6 12:07:38 GMT 2020,9.5,114061
Thu Aug  6 12:07:38 GMT 2020,9.5,112409
Thu Aug  6 12:07:39 GMT 2020,9.5,112447
Thu Aug  6 12:07:39 GMT 2020,9.5,112447
Thu Aug  6 12:07:39 GMT 2020,9.5,112447
Thu Aug  6 12:07:40 GMT 2020,9.5,93799
Thu Aug  6 12:07:40 GMT 2020,9.5,93761
Thu Aug  6 12:07:40 GMT 2020,9.5,94552
Thu Aug  6 12:07:41 GMT 2020,9.5,104911
Thu Aug  6 12:07:41 GMT 2020,9.5,104807
Thu Aug  6 12:07:41 GMT 2020,0,80113
Thu Aug  6 12:07:42 GMT 2020,0,96893
Thu Aug  6 12:07:42 GMT 2020,0,86083
Thu Aug  6 12:07:43 GMT 2020,0,102906
Thu Aug  6 12:07:43 GMT 2020,0,103376
Thu Aug  6 12:07:43 GMT 2020,0,102598
Thu Aug  6 12:07:44 GMT 2020,0,103008
Thu Aug  6 12:07:44 GMT 2020,0,103142
Thu Aug  6 12:07:45 GMT 2020,0,135275
Thu Aug  6 12:07:45 GMT 2020,0,103408
Thu Aug  6 12:07:46 GMT 2020,0,103507
Thu Aug  6 12:07:46 GMT 2020,0,69425
Thu Aug  6 12:07:47 GMT 2020,0,69299
Thu Aug  6 12:07:47 GMT 2020,0.1,68723
Thu Aug  6 12:07:47 GMT 2020,0.1,68776
Thu Aug  6 12:07:48 GMT 2020,0.1,102602
Thu Aug  6 12:07:48 GMT 2020,0.1,91524
Thu Aug  6 12:07:49 GMT 2020,0.1,110735
Thu Aug  6 12:07:49 GMT 2020,0.1,111335
Thu Aug  6 12:07:50 GMT 2020,0.1,113296
Thu Aug  6 12:07:51 GMT 2020,0.1,114698
Thu Aug  6 12:07:51 GMT 2020,0.1,114694
Thu Aug  6 12:07:52 GMT 2020,32,114694
Thu Aug  6 12:07:52 GMT 2020,32,114694
Thu Aug  6 12:07:53 GMT 2020,32,114729
Thu Aug  6 12:07:53 GMT 2020,32,114564
Thu Aug  6 12:07:54 GMT 2020,32,114657
Thu Aug  6 12:07:55 GMT 2020,32,120711
Thu Aug  6 12:07:55 GMT 2020,32,120676
Thu Aug  6 12:07:56 GMT 2020,32,120664
Thu Aug  6 12:07:57 GMT 2020,32,120664
Thu Aug  6 12:07:57 GMT 2020,29,120664
Thu Aug  6 12:07:58 GMT 2020,29,120284
Thu Aug  6 12:07:59 GMT 2020,29,86384
Thu Aug  6 12:07:59 GMT 2020,29,85639
Thu Aug  6 12:08:00 GMT 2020,29,85631
Thu Aug  6 12:08:01 GMT 2020,29,102211
Thu Aug  6 12:08:01 GMT 2020,29,103282
Thu Aug  6 12:08:02 GMT 2020,29,121136
Thu Aug  6 12:08:02 GMT 2020,29,121144
Thu Aug  6 12:08:03 GMT 2020,29,121144
Thu Aug  6 12:08:03 GMT 2020,29,118720
Thu Aug  6 12:08:04 GMT 2020,29,118736
Thu Aug  6 12:08:05 GMT 2020,29,118744
Thu Aug  6 12:08:05 GMT 2020,29,118745
Thu Aug  6 12:08:06 GMT 2020,26,83856
Thu Aug  6 12:08:06 GMT 2020,26,83480
Thu Aug  6 12:08:07 GMT 2020,26,83480
Thu Aug  6 12:08:07 GMT 2020,26,117186
Thu Aug  6 12:08:08 GMT 2020,26,117989
