Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
18,2486936,19,0,0,79,29
81,2486964,81,0,0,180,12
182,2487404,182,0,0,280,18
282,2488112,282,0,0,382,18
384,2488112,385,0,0,484,8
486,2487576,488,0,0,582,14
583,2488776,584,0,0,682,14
684,2488524,684,0,0,782,12
784,2488756,784,0,0,885,8
887,2488040,888,0,0,983,17
985,2488684,986,0,0,1084,13
1085,2489172,1086,0,0,1185,13
1187,2489172,1187,0,0,1287,7
1291,2487256,1292,0,0,1389,7
1390,2487796,1392,0,0,1487,17
1489,2488776,1490,0,0,1589,18
1591,2488776,1592,0,0,1690,6
1695,2487844,1697,0,0,1789,14
1791,2488336,1792,0,0,1889,15
1890,2487552,1891,0,0,1991,14
1994,2487552,1995,0,0,2093,15
2096,2486964,2098,0,0,2193,8
2196,2487780,2198,0,0,2291,20
2292,2488436,2292,0,0,2393,16
2394,2488436,2395,0,0,2494,6
2497,2487652,2498,0,0,2594,12
2596,2487984,2597,0,0,2693,17
2694,2488532,2694,0,0,2795,13
2797,2488512,2798,0,0,2896,12
2898,2487924,2900,0,0,2997,7
3002,2487924,3003,0,0,3095,15
3096,2488860,3097,0,0,3195,20
3196,2501208,3197,0,0,3295,20
3296,2502464,3297,0,0,3396,18
3397,2487404,3398,0,0,3496,16
3497,2487592,3498,0,0,3598,15
3600,2487592,3601,0,0,3701,6
3705,2486400,3707,0,0,3799,25
3801,2487140,3801,0,0,3899,27
3900,2487960,3901,0,0,3999,26
3999,2487020,4000,0,0,4099,14
4100,2487292,4101,0,0,4200,28
4201,2488416,4202,0,0,4302,35
4304,2489908,4305,0,0,4401,28
4402,2488736,4403,0,0,4501,26
4501,2487840,4502,0,0,4601,20
4602,2488592,4602,0,0,4702,22
4702,2482936,4702,0,0,4802,16
4803,2484248,4803,0,0,4902,28
4903,2484556,4903,0,0,5003,24
5003,2485548,5003,0,0,5103,16
5104,2487888,5104,0,0,5204,31
5204,2490452,5205,0,0,5304,26
5304,2492060,5305,0,0,5404,24
5405,2487764,5405,0,0,5505,32
5506,2489600,5506,0,0,5606,32
5607,2490304,5607,0,0,5707,29
5707,2491288,5707,0,0,5808,36
5809,2489624,5810,0,0,5909,33
5910,2492096,5910,0,0,6009,46
6009,2487396,6009,0,0,6110,25
6111,2488388,6111,0,0,6211,35
6212,2489532,6212,0,0,6311,35
6312,2491096,6312,0,0,6411,19
6412,2491728,6412,0,0,6512,30
6513,2490872,6513,0,0,6613,41
6613,2489168,6614,0,0,6713,47
6714,2495700,6714,0,0,6813,31
6814,2505144,6814,0,0,6914,34
6914,2507164,6915,0,0,7014,38
7015,2508852,7016,0,0,7114,25
7115,2507768,7115,0,0,7215,20
7216,2504012,7217,0,0,7315,41
7316,2505796,7316,0,0,7416,36
7416,2506096,7417,0,0,7516,31
7516,2506304,7517,0,0,7616,32
7617,2509044,7617,0,0,7717,27
7717,2507592,7718,0,0,7817,15
7818,2502876,7818,0,0,7918,24
7918,2504112,7919,0,0,8018,36
8019,2506240,8019,0,0,8118,34
8119,2506540,8119,0,0,8220,29
8221,2508324,8221,0,0,8320,20
8321,2507864,8321,0,0,8421,33
8423,2505144,8423,0,0,8521,36
8522,2506992,8523,0,0,8622,27
8623,2507160,8624,0,0,8722,44
8724,2508296,8726,0,0,8822,37
8823,2510240,8824,0,0,8922,37
8922,2509892,8923,0,0,9022,20
9023,2494548,9023,0,0,9122,30
9123,2493092,9124,0,0,9223,35
9223,2494384,9223,0,0,9323,23
9324,2495180,9324,0,0,9424,17
9424,2490388,9424,0,0,9524,34
9525,2492820,9525,0,0,9625,0
9625,2491540,9625,0,0,9725,13
9726,2485424,9726,0,0,9826,42
9826,2486140,9827,0,0,9926,41
9927,2487200,9927,0,0,10026,30
10027,2487152,10027,0,0,10128,17
10129,2487748,10129,0,0,10227,29
10228,2489440,10228,0,0,10328,28
10328,2490584,10329,0,0,10428,25
10429,2489844,10429,0,0,10528,20
10529,2485080,10530,0,0,10629,41
10630,2487648,10631,0,0,10729,40
10730,2488116,10731,0,0,10830,38
10830,2488268,10831,0,0,10931,25
10932,2488212,10933,0,0,11031,33
11031,2490576,11032,0,0,11131,37
11132,2490108,11132,0,0,11232,19
11232,2490908,11233,0,0,11332,16
11333,2486776,11333,0,0,11433,41
11434,2490948,11434,0,0,11533,37
11534,2490952,11534,0,0,11633,55
11634,2493736,11634,0,0,11734,27
11735,2493896,11735,0,0,11835,33
11836,2491876,11836,0,0,11935,33
11936,2492516,11936,0,0,12035,21
12036,2493216,12036,0,0,12135,21
12136,2493216,12136,0,0,12236,11
12237,2495396,12238,0,0,12336,20
12337,2495652,12337,0,0,12437,21
12438,2496092,12438,0,0,12537,24
12538,2496092,12538,0,0,12638,0
12638,2495752,12639,0,0,12738,29
12739,2496156,12739,0,0,12839,44
12840,2497592,12840,0,0,12940,46
12941,2497396,12942,0,0,13041,50
13043,2497396,13044,0,0,13141,46
13142,2497544,13143,0,0,13243,26
13244,2497112,13244,0,0,13341,30
13342,2501856,13343,0,0,13442,35
13443,2511636,13443,0,0,13543,33
13544,2514316,13545,0,0,13645,20
13647,2514200,13649,0,0,13746,23
13748,2514324,13750,0,0,13847,6
13852,2513668,13854,0,0,13946,17
13947,2514424,13948,0,0,14046,21
14048,2514632,14048,0,0,14148,20
14150,2514484,14151,0,0,14251,22
14254,2514852,14255,0,0,14350,24
14352,2514852,14354,0,0,14451,13
14455,2514408,14457,0,0,14549,15
14552,2514648,14553,0,0,14649,0
14651,2514992,14652,0,0,14751,20
14756,2515024,14759,0,0,14853,24
14855,2514932,14858,0,0,14952,21
14953,2514932,14954,0,0,15056,4
15059,2514488,15062,0,0,15154,20
15155,2515520,15156,0,0,15254,14
15256,2515340,15256,0,0,15354,16
15356,2515440,15356,0,0,15457,14
15459,2515440,15460,0,0,15556,22
15558,2515144,15559,0,0,15659,7
15662,2515024,15663,0,0,15757,25
15758,2515524,15759,0,0,15857,18
15859,2515772,15860,0,0,15960,17
15964,2515772,15965,0,0,16060,21
16063,2515772,16065,0,0,16162,7
16164,2515032,16167,0,0,16262,18
16264,2515424,16265,0,0,16360,34
16361,2516564,16362,0,0,16461,29
16462,2517056,16462,0,0,16564,29
16566,2517548,16567,0,0,16662,34
16663,2518428,16664,0,0,16763,27
16765,2520032,16766,0,0,16862,49
16864,2529176,16865,0,0,16963,35
16964,2538352,16964,0,0,17063,28
17064,2513592,17065,0,0,17164,33
17165,2513292,17166,0,0,17264,54
17264,2503340,17265,0,0,17366,56
17367,2503840,17367,0,0,17465,50
17466,2504008,17466,0,0,17566,19
17567,2504096,17567,0,0,17666,24
17667,2505916,17667,0,0,17767,16
17768,2506596,17768,0,0,17867,21
17868,2507444,17869,0,0,17968,26
17968,2507296,17969,0,0,18068,25
18069,2507296,18070,0,0,18169,21
18169,2507296,18170,0,0,18270,11
18271,2506852,18271,0,0,18370,10
18371,2507268,18371,0,0,18470,18
18471,2507788,18471,0,0,18570,25
18571,2507796,18571,0,0,18671,15
18671,2507728,18672,0,0,18771,19
18772,2507852,18772,0,0,18872,8
18872,2507396,18873,0,0,18972,7
18972,2507260,18973,91622,91622,19073,18
19073,2507920,19074,91622,91622,19175,17
19176,2508084,19176,91622,91622,19274,20
19274,2508084,19275,91622,91622,19324,23
19325,2508084,19325,91622,91622,19425,16
19425,2508236,19426,91622,91622,19525,16
19526,2506292,19526,91622,91622,19626,13
19626,2506724,19627,91622,91622,19727,14
19728,2506648,19728,91622,91622,19827,19
19828,2504716,19829,91622,91622,19928,20
19929,2504716,19929,91622,91622,20028,19
20029,2504716,20029,91622,91622,20129,10
20130,2504272,20131,91622,91622,20229,13
20229,2504528,20230,91622,91622,20330,21
20331,2505144,20332,91622,91622,20432,16
20435,2505144,20436,91622,91622,20531,22
20532,2505144,20532,91622,91622,20631,19
20632,2504984,20632,91622,91622,20732,13
20732,2504184,20733,91622,91622,20833,8
20834,2504292,20834,91622,91622,20933,25
20934,2504388,20935,91622,91622,21034,16
21035,2504628,21035,91622,91622,21133,29
21134,2505392,21135,91622,91622,21234,30
21234,2505888,21235,91622,91622,21334,31
21335,2505692,21335,91622,91622,21436,17
21437,2506468,21437,91622,91622,21535,35
21536,2508296,21537,91622,91622,21636,37
21637,2509756,21637,91622,91622,21736,19
21737,2509452,21737,91622,91622,21836,31
21837,2504508,21837,91622,91622,21937,22
21937,2503420,21938,91622,91622,22037,14
22038,2503272,22038,91622,91622,22137,21
22138,2503064,22138,91622,91622,22237,18
22238,2503016,22238,91622,91622,22338,15
22338,2503016,22339,91622,91622,22438,8
22439,2502868,22439,91622,91622,22539,13
22540,2503296,22540,91622,91622,22639,15
22639,2503244,22640,91622,91622,22739,17
22740,2503144,22740,91622,91622,22839,19
22840,2503752,22841,91622,91622,22940,27
22940,2503648,22941,91622,91622,23040,25
23041,2504264,23041,91622,91622,23140,30
23141,2505800,23142,91622,91622,23241,31
23242,2505636,23242,91622,91622,23342,32
23343,2507696,23343,91622,91622,23442,33
23443,2507452,23443,91622,91622,23542,9
23543,2508620,23543,91622,91622,23643,25
23644,2504500,23644,91622,91622,23743,39
23744,2503764,23744,91622,91622,23844,33
23844,2503520,23845,91622,91622,23944,5
23945,2503372,23945,91622,91622,24045,20
24046,2504468,24046,91622,91622,24145,26
24145,2506060,24146,91622,91622,24245,23
24246,2506136,24246,91622,91622,24345,23
24346,2505388,24346,91622,91622,24446,15
24448,2505832,24448,91622,91622,24547,25
24548,2503260,24548,91622,91622,24647,23
24648,2503068,24648,91622,91622,24747,17
24748,2503064,24748,91622,91622,24847,17
24848,2502452,24849,91622,91622,24948,1
24948,2499936,24949,91622,91622,25050,14
25051,2500700,25052,91622,91622,25150,24
25151,2500820,25152,91622,91622,25249,17
25250,2500672,25251,91622,91622,25350,18
25351,2500672,25351,91622,91622,25450,14
25451,2500080,25451,91622,91622,25552,5
25552,2500144,25553,91622,91622,25652,15
25652,2501000,25653,91622,91622,25753,15
25754,2500860,25754,91622,91622,25852,18
25853,2500952,25853,91622,91622,25953,18
25954,2500952,25954,91622,91622,26054,10
26055,2500388,26056,91622,91622,26155,10
26156,2501032,26156,91622,91622,26255,17
26256,2501052,26256,91622,91622,26355,16
26355,2501152,26356,91622,91622,26455,19
26456,2501152,26456,91622,91622,26556,19
26557,2500560,26557,91622,91622,26656,0
26657,2500560,26657,91622,91622,26757,17
26758,2501320,26759,91622,91622,26858,16
26858,2501264,26859,91622,91622,26958,20
26959,2501528,26960,91622,91622,27059,19
27060,2501780,27060,91622,91622,27159,11
27160,2501484,27160,91622,91622,27260,15
27261,2501652,27262,91622,91622,27360,19
27361,2502072,27362,91622,91622,27461,15
27462,2502072,27463,91622,91622,27561,20
27562,2502072,27562,91622,91622,27662,25
27662,2502576,27663,91622,91622,27762,18
27764,2502524,27764,91622,91622,27862,28
27863,2503452,27864,91622,91622,27963,31
27964,2504148,27964,91622,91622,28063,33
28064,2504892,28065,91622,91622,28164,31
28165,2506844,28165,91622,91622,28264,25
28265,2506144,28266,91622,91622,28365,36
28365,2506468,28366,91622,91622,28466,23
28467,2501148,28467,91622,91622,28566,25
28567,2501092,28568,91622,91622,28666,0
28666,2500676,28667,91622,91622,28766,0
28767,2500292,28767,91622,91622,28867,15
28867,2501520,28867,91622,91622,28969,15
28971,2501572,28972,91622,91622,29068,16
29068,2501180,29069,91622,91622,29168,10
29169,2500592,29169,91622,91622,29270,6
29271,2500392,29272,91622,91622,29370,17
29370,2500628,29371,91622,91622,29470,24
29470,2501576,29471,91622,91622,29570,27
29571,2502704,29571,91622,91622,29670,20
29671,2503160,29671,91622,91622,29771,19
29773,2503880,29773,91622,91622,29871,35
29871,2506812,29872,91622,91622,29971,15
29972,2507228,29972,91622,91622,30072,15
30072,2502720,30072,91622,91622,30174,23
30176,2500660,30176,91622,91622,30273,35
30273,2503048,30273,91622,91622,30373,35
30373,2503628,30374,91622,91622,30473,21
30474,2503628,30474,91622,91622,30575,15
30575,2503480,30576,91622,91622,30676,0
30677,2505884,30677,91622,91622,30776,27
30777,2505936,30777,91622,91622,30876,29
30877,2506600,30877,91622,91622,30977,27
30977,2506600,30978,91622,91622,31077,23
31077,2505848,31078,91622,91622,31177,5
31178,2505968,31178,91622,91622,31278,15
31279,2506192,31280,91622,91622,31381,21
31383,2506192,31384,91622,91622,31480,16
31481,2506436,31481,91622,91622,31581,17
31581,2506396,31582,91622,91622,31682,11
31683,2505768,31683,91622,91622,31782,9
31784,2505856,31784,91622,91622,31882,17
31883,2506680,31883,91622,91622,31985,14
31987,2506680,31987,91622,91622,32083,25
32084,2507516,32084,91622,91622,32183,30
32184,2508300,32184,91622,91622,32284,24
32285,2508452,32285,91622,91622,32385,29
32386,2509628,32386,91622,91622,32486,33
32486,2510384,32487,91622,91622,32589,31
32590,2512404,32591,91622,91622,32686,28
32687,2512420,32687,91622,91622,32787,24
32788,2510668,32789,91622,91622,32889,9
32891,2505404,32892,91622,91622,32990,26
32991,2505432,32992,91622,91622,33089,28
33090,2505796,33090,91622,91622,33190,19
33190,2505804,33191,91622,91622,33290,18
33291,2505360,33291,91622,91622,33391,5
33392,2505716,33392,91622,91622,33491,15
33492,2506032,33492,91622,91622,33592,16
33592,2505920,33593,91622,91622,33691,15
33692,2505840,33693,91622,91622,33792,19
33793,2505556,33793,91622,91622,33893,10
33893,2505408,33894,91622,91622,33993,32
33993,2507760,33994,91622,91622,34093,29
34094,2508032,34094,91622,91622,34193,29
34194,2508776,34194,91622,91622,34294,30
34294,2509112,34295,91622,91622,34395,24
34395,2510760,34396,91622,91622,34494,40
34495,2511556,34495,91622,91622,34595,20
34595,2509600,34596,91622,91622,34695,32
34696,2504696,34696,91622,91622,34796,31
34797,2505888,34798,91622,91622,34896,21
34896,2506080,34896,91622,91622,34996,21
34996,2507088,34997,91622,91622,35096,20
35097,2507088,35097,91622,91622,35197,25
35197,2507088,35198,91622,91622,35298,12
35299,2505904,35300,91622,91622,35399,14
35399,2505768,35400,91622,91622,35499,18
35500,2505968,35500,91622,91622,35599,15
35600,2506100,35600,91622,91622,35699,16
35700,2506212,35700,91622,91622,35800,9
35801,2505300,35801,91622,91622,35901,16
35902,2505952,35902,91622,91622,36002,18
36003,2506080,36004,91622,91622,36101,15
36102,2506080,36102,91622,91622,36202,17
36203,2506080,36203,91622,91622,36303,8
36303,2505340,36304,91622,91622,36403,8
36404,2505552,36404,91622,91622,36504,15
36505,2506012,36505,91622,91622,36604,15
36605,2506136,36605,91622,91622,36705,16
36706,2506096,36706,91622,91622,36805,15
36806,2506144,36807,91622,91622,36906,7
36907,2505528,36908,91622,91622,37007,15
37008,2505888,37008,91622,91622,37107,16
37108,2506188,37108,91622,91622,37207,17
37208,2506188,37208,91622,91622,37308,18
37309,2506188,37309,91622,91622,37408,13
37409,2505448,37410,91622,91622,37509,7
37509,2505688,37510,91622,91622,37610,18
37611,2506532,37611,91622,91622,37710,15
37710,2506620,37711,91622,91622,37811,20
37811,2506652,37812,91622,91622,37911,16
37912,2506208,37912,91622,91622,38012,1
38012,2505824,38013,91622,91622,38113,15
38113,2506340,38114,91622,91622,38213,14
38214,2506828,38214,91622,91622,38313,16
38314,2506828,38314,91622,91622,38414,15
38415,2507060,38415,91622,91622,38514,19
38515,2506640,38515,91622,91622,38617,4
38618,2506596,38618,91622,91622,38716,33
38716,2507908,38717,91622,91622,38816,29
38817,2508380,38817,91622,91622,38917,31
38917,2508876,38918,91622,91622,39017,33
39018,2508632,39018,91622,91622,39118,17
39120,2510160,39121,91622,91622,39218,34
39219,2512568,39219,91622,91622,39319,27
39319,2511508,39320,91622,91622,39419,29
39420,2506476,39420,91622,91622,39520,23
39520,2502184,39521,91622,91622,39621,19
39622,2501876,39622,91622,91622,39720,31
39721,2502836,39721,91622,91622,39820,16
39821,2502652,39821,91622,91622,39921,15
39921,2502652,39922,91622,91622,40021,5
40022,2501616,40022,91622,91622,40122,9
40123,2501780,40123,91622,91622,40222,31
40222,2496320,40223,91622,91622,40322,14
40323,2496172,40323,91622,91622,40423,21
40423,2496508,40424,91622,91622,40523,18
40523,2496972,40524,91622,91622,40623,25
40624,2497664,40624,91622,91622,40724,32
40724,2498800,40725,91622,91622,40824,33
40825,2499328,40825,91622,91622,40925,32
40925,2501080,40926,91622,91622,41025,35
41026,2500684,41026,91622,91622,41126,43
41127,2505528,41128,91622,91622,41176,41
41176,2501636,41177,91622,91622,41276,31
41276,2501592,41277,91622,91622,41376,31
41377,2504732,41377,91622,91622,41477,26
41478,2503736,41478,91622,91622,41578,10
41579,2503724,41580,91622,91622,41678,23
41678,2504920,41679,91622,91622,41777,33
41778,2505468,41778,91622,91622,41878,41
41878,2505912,41879,91622,91622,41978,20
41979,2506108,41979,91622,91622,42078,7
42079,2505504,42079,91622,91622,42179,13
42180,2506348,42180,91622,91622,42279,20
