Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
77,2406404,78,0,0,34,7
134,2406672,135,0,0,132,22
233,2407396,233,0,0,231,20
333,2407684,334,0,0,332,23
439,2407016,442,0,0,436,9
535,2407520,536,0,0,533,29
636,2407936,638,0,0,634,24
735,2408184,736,0,0,734,29
839,2407400,841,0,0,836,3
936,2408408,937,0,0,935,20
1038,2409152,1038,0,0,1036,15
1140,2408372,1141,0,0,1138,16
1243,2408372,1244,0,0,1239,3
1340,2406136,1341,0,0,1338,18
1439,2403196,1440,0,0,1438,16
1539,2404084,1539,0,0,1538,21
1642,2403020,1644,0,0,1640,2
1693,2402908,1694,0,0,1690,14
1793,2404372,1794,0,0,1790,18
1892,2404636,1893,0,0,1890,14
1996,2403460,1998,0,0,1994,18
2097,2403460,2099,0,0,2095,2
2193,2403480,2193,0,0,2191,23
2293,2403684,2294,0,0,2292,18
2396,2402508,2397,0,0,2394,15
2497,2402716,2499,0,0,2495,6
2598,2402952,2599,0,0,2596,16
2697,2403400,2698,0,0,2695,15
2797,2403400,2798,0,0,2796,15
2902,2402812,2904,0,0,2899,3
2999,2403844,3000,0,0,2997,13
3098,2403452,3099,0,0,3097,15
3201,2403060,3203,0,0,3199,17
3303,2403060,3304,0,0,3300,6
3402,2404308,3403,0,0,3399,15
3501,2404112,3502,0,0,3499,15
3602,2404068,3603,0,0,3600,15
3703,2403124,3705,0,0,3700,10
3801,2403804,3802,0,0,3800,24
3901,2405100,3902,0,0,3900,31
4002,2404496,4002,0,0,4000,23
4102,2405548,4103,0,0,4101,16
4202,2413072,4203,0,0,4201,36
4302,2425992,4303,0,0,4301,37
4403,2407236,4403,0,0,4402,38
4504,2405776,4504,0,0,4503,25
4603,2401128,4604,737718,737718,4603,23
4706,2402160,4707,737718,737718,4705,14
4804,2403044,4805,737718,737718,4804,30
4905,2404036,4905,737718,737718,4904,25
5006,2405532,5006,737718,737718,5005,20
5107,2407632,5107,737718,737718,5106,30
5208,2411072,5208,737718,737718,5207,30
5308,2405768,5308,737718,737718,5307,28
5409,2408020,5410,737718,737718,5408,32
5510,2408908,5510,737718,737718,5509,31
5610,2410084,5610,737718,737718,5609,31
5711,2407940,5712,737718,737718,5710,25
5812,2412052,5812,737718,737718,5810,48
5911,2406812,5912,737718,737718,5911,43
6013,2406968,6013,737718,737718,6012,26
6112,2407264,6112,737718,737718,6112,42
6213,2409728,6213,737718,737718,6212,35
6313,2411064,6313,737718,737718,6312,24
6414,2409232,6414,737718,737718,6413,27
6514,2409424,6514,737718,737718,6514,44
6615,2410640,6615,737718,737718,6614,46
6715,2424124,6715,737718,737718,6714,40
6815,2425732,6815,737718,737718,6815,30
6916,2427472,6916,737718,737718,6915,34
7016,2425000,7016,737718,737718,7015,28
7117,2421172,7118,737718,737718,7116,17
7217,2422484,7217,737718,737718,7216,45
7317,2423228,7317,737718,737718,7317,36
7417,2422988,7418,737718,737718,7417,30
7518,2424852,7518,737718,737718,7517,25
7618,2424328,7619,737718,737718,7618,22
7719,2419780,7719,737718,737718,7718,23
7819,2420680,7819,737718,737718,7818,20
7920,2422552,7920,737718,737718,7919,33
8020,2423360,8020,737718,737718,8019,34
8120,2425084,8120,737718,737718,8120,30
8222,2424740,8222,737718,737718,8221,17
8321,2422676,8322,737718,737718,8320,32
8421,2425412,8422,737718,737718,8421,39
8522,2425436,8523,737718,737718,8521,35
8624,2426172,8624,737718,737718,8623,35
8725,2427900,8725,737718,737718,8723,40
8825,2427908,8825,737718,737718,8824,33
8925,2412292,8925,737718,737718,8924,24
9025,2409484,9026,737718,737718,9025,30
