Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
32,2516384,33,501602,390135,30,19
130,2516500,130,501602,390135,128,19
229,2517864,230,501602,390135,228,24
332,2517676,333,501602,390135,330,14
434,2517468,436,501602,390135,432,21
534,2517768,535,501602,390135,532,30
631,2518624,632,501602,390135,630,28
733,2518880,734,501602,390135,732,20
783,2518880,784,501602,390135,782,23
888,2518292,889,501602,390135,885,1
984,2518356,985,501602,390135,983,21
1087,2518700,1087,501602,390135,1085,13
1186,2514584,1187,501602,390135,1185,13
1287,2514812,1288,501602,390135,1285,12
1387,2515980,1388,501602,390135,1385,17
1489,2516136,1490,501602,390135,1487,17
1590,2515156,1592,501602,390135,1587,19
1692,2515524,1694,501602,390135,1689,8
1787,2515804,1788,501602,390135,1786,15
1889,2516324,1890,501602,390135,1887,22
1991,2515540,1993,501602,390135,1989,12
2094,2515752,2096,501602,390135,2091,8
2189,2517044,2190,501602,390135,2188,19
2291,2517044,2292,501602,390135,2289,16
2394,2516212,2396,501602,390135,2391,11
2495,2516180,2497,501602,390135,2492,7
2592,2516776,2593,501602,390135,2591,19
2693,2516776,2694,501602,390135,2692,15
2795,2516188,2796,501602,390135,2793,11
2896,2515992,2897,501602,390135,2894,6
2994,2517008,2995,501602,390135,2992,18
3096,2517236,3097,501602,390135,3094,13
3194,2516452,3194,501602,390135,3193,12
3298,2516740,3300,501602,390135,3296,2
3395,2516460,3396,501602,390135,3394,15
3499,2516988,3500,501602,390135,3496,17
3600,2516400,3601,501602,390135,3598,20
3708,2516692,3709,501602,390135,3705,3
3798,2517700,3798,501602,390135,3797,34
3898,2518068,3899,501602,390135,3897,27
3998,2517360,3999,501602,390135,3997,18
4099,2518264,4100,501602,390135,4098,20
4200,2522544,4201,501602,390135,4199,29
4299,2537720,4300,501602,390135,4298,37
4400,2519712,4400,501602,390135,4399,28
4500,2517592,4500,501602,390135,4499,28
4601,2517200,4601,501602,390135,4600,18
4701,2512576,4701,501602,390135,4700,14
4801,2513824,4801,501602,390135,4800,27
4901,2515088,4902,501602,390135,4900,25
5003,2516308,5003,501602,390135,5001,13
5102,2517204,5102,501602,390135,5101,34
5202,2520648,5203,501602,390135,5202,32
5303,2515888,5303,501602,390135,5302,25
5404,2517412,5404,501602,390135,5403,35
5504,2519832,5504,501602,390135,5503,35
5604,2519988,5604,501602,390135,5603,28
5705,2521648,5706,4171958,4060491,5704,28
5805,2521188,5806,4171958,4060491,5804,40
5905,2518544,5906,4171958,4060491,5904,42
6005,2517704,6005,4171958,4060491,6005,32
6106,2517736,6106,4171958,4060491,6105,34
6206,2519488,6206,4171958,4060491,6205,42
6306,2521152,6306,4171958,4060491,6306,31
6409,2518844,6409,4171958,4060491,6408,21
6507,2521380,6507,4171958,4060491,6506,44
6607,2518164,6607,4171958,4060491,6607,49
6708,2532196,6708,4171958,4060491,6707,0
6809,2533184,6810,4171958,4060491,6808,39
6910,2534428,6910,4171958,4060491,6909,41
7010,2535992,7010,4171958,4060491,7009,43
7110,2532936,7110,4171958,4060491,7109,29
7211,2534828,7211,4171958,4060491,7210,14
7311,2531564,7311,4171958,4060491,7310,38
7411,2532244,7411,4171958,4060491,7410,43
7511,2532992,7512,4171958,4060491,7511,35
7612,2533608,7612,4171958,4060491,7611,28
7712,2536480,7712,4171958,4060491,7711,34
7813,2534904,7814,4171958,4060491,7812,29
7913,2535076,7913,4171958,4060491,7912,20
8013,2530692,8014,4171958,4060491,8013,23
8114,2532292,8114,4171958,4060491,8113,42
8214,2532540,8214,4171958,4060491,8213,39
8315,2533004,8315,4171958,4060491,8314,36
8415,2534864,8416,4171958,4060491,8414,31
8515,2536680,8515,4171958,4060491,8515,37
8616,2536584,8616,4171958,4060491,8615,37
8717,2532264,8718,4171958,4060491,8717,0
