Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
32,2514696,32,494356,0,90,32
91,2514160,91,494356,0,190,19
191,2515524,192,494356,0,291,24
292,2516012,292,494356,0,392,24
394,2516036,394,494356,0,495,24
497,2515004,499,494356,0,595,27
597,2515308,599,494356,0,695,30
696,2516040,697,494356,0,796,15
798,2516264,799,494356,0,895,18
896,2515948,897,494356,0,998,10
1000,2516324,1001,494356,0,1097,20
1099,2516632,1100,494356,0,1197,22
1199,2516824,1199,494356,0,1300,15
1302,2513864,1303,494356,0,1403,7
1406,2512224,1408,494356,0,1499,23
1500,2513076,1501,494356,0,1600,18
1601,2513556,1601,494356,0,1701,18
1703,2513404,1705,494356,0,1803,11
1805,2512664,1807,494356,0,1903,16
1905,2512440,1906,494356,0,2002,23
2003,2512692,2004,494356,0,2102,15
2103,2512916,2104,0,0,2205,18
2206,2513036,2207,0,0,2306,3
2309,2512048,2311,0,0,2405,19
2407,2512752,2408,0,0,2504,17
2506,2512872,2506,0,0,2606,14
2607,2512872,2608,0,0,2707,14
2708,2512676,2709,0,0,2806,7
2808,2512832,2809,0,0,2906,18
2907,2513512,2907,0,0,3006,16
3007,2513424,3007,0,0,3109,17
3111,2512684,3112,0,0,3211,14
3214,2512716,3216,0,0,3308,18
3309,2513560,3309,0,0,3408,17
3410,2513860,3411,0,0,3511,21
3514,2513860,3515,0,0,3613,14
3616,2512972,3618,0,0,3711,12
3713,2513536,3714,0,0,3810,29
3811,2514756,3812,0,0,3910,30
3911,2514876,3912,0,0,4011,31
4012,2514108,4012,0,0,4111,20
4112,2514312,4113,0,0,4212,44
4213,2530364,4213,0,0,4312,48
4313,2529308,4314,0,0,4413,21
4414,2513964,4415,0,0,4513,28
4514,2514764,4514,0,0,4612,37
4613,2514208,4614,0,0,4713,23
4714,2514208,4714,0,0,4813,14
4814,2508904,4815,0,0,4914,35
4914,2511144,4915,0,0,5014,30
5015,2511848,5016,0,0,5114,23
5115,2512836,5116,0,0,5216,21
5217,2513688,5218,0,0,5315,33
5316,2516372,5317,0,0,5416,39
5416,2516244,5417,0,0,5516,21
5517,2518788,5517,0,0,5617,33
5618,2513800,5619,0,0,5718,46
5719,2515728,5719,0,0,5817,42
5818,2516208,5818,0,0,5918,23
5919,2515900,5919,0,0,6018,38
6019,2519344,6019,0,0,6118,34
6119,2520420,6120,0,0,6219,46
6220,2519468,6220,0,0,6320,42
6320,2514772,6320,0,0,6420,42
6421,2516576,6421,0,0,6520,40
6521,2517072,6521,0,0,6621,30
6621,2516680,6621,0,0,6721,31
6722,2518812,6722,0,0,6822,34
6822,2520832,6823,0,0,6922,34
