datetime,cpu,mem
Wed Aug  5 19:12:48 GMT 2020,20,80577
Wed Aug  5 19:12:49 GMT 2020,20,80035
Wed Aug  5 19:12:49 GMT 2020,20,80061
Wed Aug  5 19:12:50 GMT 2020,20,80061
Wed Aug  5 19:12:50 GMT 2020,20,80061
Wed Aug  5 19:12:50 GMT 2020,20,80061
Wed Aug  5 19:12:51 GMT 2020,20,80061
Wed Aug  5 19:12:51 GMT 2020,20,80061
Wed Aug  5 19:12:52 GMT 2020,20,80061
Wed Aug  5 19:12:52 GMT 2020,20,80065
Wed Aug  5 19:12:52 GMT 2020,20,78861
Wed Aug  5 19:12:53 GMT 2020,20,78885
Wed Aug  5 19:12:53 GMT 2020,20,78892
Wed Aug  5 19:12:53 GMT 2020,20,99247
Wed Aug  5 19:12:54 GMT 2020,20,94895
Wed Aug  5 19:12:54 GMT 2020,20,161081
Wed Aug  5 19:12:54 GMT 2020,20,146678
Wed Aug  5 19:12:55 GMT 2020,20,147347
Wed Aug  5 19:12:55 GMT 2020,20,147361
Wed Aug  5 19:12:56 GMT 2020,20,147570
Wed Aug  5 19:12:56 GMT 2020,20,149240
Wed Aug  5 19:12:57 GMT 2020,20,151858
Wed Aug  5 19:12:57 GMT 2020,20,153867
Wed Aug  5 19:12:58 GMT 2020,20,139929
Wed Aug  5 19:12:58 GMT 2020,20,139921
Wed Aug  5 19:12:59 GMT 2020,20,139965
Wed Aug  5 19:12:59 GMT 2020,0,139965
Wed Aug  5 19:13:00 GMT 2020,0,140743
Wed Aug  5 19:13:01 GMT 2020,0,153798
Wed Aug  5 19:13:01 GMT 2020,0,153817
Wed Aug  5 19:13:02 GMT 2020,0,146869
Wed Aug  5 19:13:02 GMT 2020,0,181041
Wed Aug  5 19:13:03 GMT 2020,0,187936
Wed Aug  5 19:13:03 GMT 2020,0,210536
Wed Aug  5 19:13:04 GMT 2020,0,210296
Wed Aug  5 19:13:05 GMT 2020,0,216079
Wed Aug  5 19:13:05 GMT 2020,0,216143
Wed Aug  5 19:13:06 GMT 2020,0,216102
Wed Aug  5 19:13:07 GMT 2020,0.1,210488
Wed Aug  5 19:13:07 GMT 2020,0.1,210177
Wed Aug  5 19:13:08 GMT 2020,0.1,210169
Wed Aug  5 19:13:08 GMT 2020,0.1,207104
Wed Aug  5 19:13:09 GMT 2020,0.1,186547
Wed Aug  5 19:13:10 GMT 2020,0.1,186551
Wed Aug  5 19:13:10 GMT 2020,0.1,186512
Wed Aug  5 19:13:11 GMT 2020,0.1,188473
Wed Aug  5 19:13:11 GMT 2020,0.1,188325
Wed Aug  5 19:13:12 GMT 2020,0.1,188284
Wed Aug  5 19:13:13 GMT 2020,33,256232
Wed Aug  5 19:13:13 GMT 2020,33,228645
Wed Aug  5 19:13:14 GMT 2020,33,207708
Wed Aug  5 19:13:14 GMT 2020,33,210040
Wed Aug  5 19:13:15 GMT 2020,33,213785
Wed Aug  5 19:13:16 GMT 2020,33,216459
Wed Aug  5 19:13:17 GMT 2020,33,200919
Wed Aug  5 19:13:18 GMT 2020,33,200927
Wed Aug  5 19:13:19 GMT 2020,33,200282
Wed Aug  5 19:13:20 GMT 2020,33,242750
Wed Aug  5 19:13:20 GMT 2020,33,243303
Wed Aug  5 19:13:21 GMT 2020,33,242401
Wed Aug  5 19:13:22 GMT 2020,33,199659
Wed Aug  5 19:13:23 GMT 2020,33,199727
Wed Aug  5 19:13:23 GMT 2020,33,234621
Wed Aug  5 19:13:24 GMT 2020,31,234599
Wed Aug  5 19:13:25 GMT 2020,31,233993
Wed Aug  5 19:13:26 GMT 2020,31,199959
Wed Aug  5 19:13:27 GMT 2020,31,199900
Wed Aug  5 19:13:28 GMT 2020,31,213763
Wed Aug  5 19:13:28 GMT 2020,31,213748
Wed Aug  5 19:13:29 GMT 2020,32,204583
Wed Aug  5 19:13:30 GMT 2020,32,219722
Wed Aug  5 19:13:31 GMT 2020,32,203554
Wed Aug  5 19:13:31 GMT 2020,32,203714
