STRATEGY_CLASS,DURATION,NUMBER_OF_URLS,NUMBER_OF_SELECTED_CHILDREN_NODES,NUMBER_OF_CHILDREN_NODES,STRATEGY_RUN_SUCCESSFULLY
"TfprPrefetchingStrategy",1770729,0,1,1,True
"TfprPrefetchingStrategy",627709,0,1,1,True
"TfprPrefetchingStrategy",575782,0,1,1,True
"TfprPrefetchingStrategy",664167,0,1,1,True
"TfprPrefetchingStrategy",797656,0,1,1,True
"TfprPrefetchingStrategy",791823,0,1,1,True
"TfprPrefetchingStrategy",4896250,0,1,1,True
"TfprPrefetchingStrategy",752917,0,1,1,True
