STRATEGY_CLASS,DURATION,NUMBER_OF_URLS,NUMBER_OF_SELECTED_CHILDREN_NODES,NUMBER_OF_CHILDREN_NODES,STRATEGY_RUN_SUCCESSFULLY
"TfprPrefetchingStrategy",1485312,0,1,1,True
"TfprPrefetchingStrategy",403750,0,1,1,True
"TfprPrefetchingStrategy",682760,0,1,1,True
"TfprPrefetchingStrategy",588542,0,1,1,True
"TfprPrefetchingStrategy",864688,0,1,1,True
"TfprPrefetchingStrategy",1209792,0,1,1,True
"TfprPrefetchingStrategy",1039948,0,1,1,True
"TfprPrefetchingStrategy",1102031,0,1,1,True
