STRATEGY_CLASS,DURATION,NUMBER_OF_URLS,NUMBER_OF_SELECTED_CHILDREN_NODES,NUMBER_OF_CHILDREN_NODES,STRATEGY_RUN_SUCCESSFULLY
"TfprPrefetchingStrategy",2121875,0,1,1,True
"TfprPrefetchingStrategy",440000,0,1,1,True
"TfprPrefetchingStrategy",527657,0,1,1,True
"TfprPrefetchingStrategy",915313,0,1,1,True
"TfprPrefetchingStrategy",706303,0,1,1,True
"TfprPrefetchingStrategy",800208,0,1,1,True
"TfprPrefetchingStrategy",795364,0,1,1,True
"TfprPrefetchingStrategy",654948,0,1,1,True
